"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-01-21,"Villanova",66.3342105263158,308,65.2669631257793,311,114.090187568278,24,117.604221036971,15,91.58222622604,7,89.6288573398835,5,0.957869810613046,2,27.9753636970876,1
2016-01-21,"Louisville",67.9826388888889,247,67.0074785412193,245,118.488544103032,8,115.160022468026,24,85.6794392773221,1,87.4139013934187,1,0.959696774196985,1,27.7461210746078,2
2016-01-21,"Oklahoma",73.6697860962567,29,71.8684675754142,44,113.901391691109,25,118.200046011813,12,94.8526080578561,32,92.0589074767932,9,0.946567492975309,4,26.1411385350194,3
2016-01-21,"Iowa",69.497385620915,179,68.1748413163567,191,115.952196331424,14,119.026530612903,8,96.6589476100014,55,92.9500271736335,12,0.94499578730581,5,26.0765034392697,4
2016-01-21,"Purdue",69.3875,180,68.6862675809525,162,114.751484179141,20,113.813310922981,31,87.5635023371772,3,88.3682089369139,3,0.948340664184868,3,25.4451019860673,5
2016-01-21,"North Carolina",72.4138157894737,57,72.5242498950266,30,119.09460407119,6,122.032067534141,3,97.9988433792915,75,96.7203368789262,44,0.935432146565421,8,25.311730655215,6
2016-01-21,"Kansas",70.6183155080214,120,70.1221025560388,94,114.306525021953,23,118.106792295611,13,94.4093662449983,26,93.5654116762443,15,0.935756648229961,7,24.5413806193664,7
2016-01-21,"Virginia",61.9029320987654,351,61.2270805063521,350,117.455162546158,10,119.989994903407,7,98.4327599289877,84,95.8337619605474,37,0.929897973511407,10,24.1562329428593,8
2016-01-21,"West Virginia",72.0116666666667,69,70.2967755498566,88,112.264286660557,32,112.241952733727,41,87.2222036722721,2,88.1228488609147,2,0.94170289005548,6,24.1191038728122,9
2016-01-21,"Texas A&M",70.0388888888889,152,68.2917452359248,184,112.466483223164,30,114.633005439478,27,92.0740958806262,13,91.3134527749005,7,0.931854585903131,9,23.3195526645775,10
2016-01-21,"Miami FL",68.3486111111111,224,68.039804185633,200,115.051187850334,17,117.171431862991,18,94.7995069118314,31,93.9273621916404,18,0.927090891769547,11,23.2440696713504,11
2016-01-21,"SMU",65.7340277777778,327,65.3992764156613,307,121.665526772759,3,121.04948168623,4,94.4493375208111,27,97.8633700033062,59,0.920210564660809,13,23.1861116829243,12
2016-01-21,"Michigan St.",67.3873611111111,279,66.8878201061786,252,115.755848901572,15,118.656820735446,9,93.0154536558664,19,95.4808261263693,33,0.924076257999621,12,23.1759946090764,13
2016-01-21,"Duke",69.6701754385965,172,68.3609128153907,181,122.00895276219,2,122.86435800696,2,100.827437179459,134,100.16361118647,90,0.912868555362691,18,22.7007468204899,14
2016-01-21,"Saint Mary's",63.19140625,347,62.5847679145799,346,124.215144259457,1,120.858534221736,5,92.1402517940832,14,98.4709647366916,67,0.913400342373554,16,22.3875694850441,15
2016-01-21,"Maryland",67.0094298245614,289,67.4026843010524,222,116.150714023923,12,116.632376992994,20,94.608146088723,30,94.3039223053807,22,0.92010668750182,14,22.3284546876131,16
2016-01-21,"Xavier",70.9770833333333,100,70.6805594983115,78,112.214777092574,33,115.757677662298,23,94.4764494737901,28,93.7418672600325,17,0.918786497074337,15,22.0158104022654,17
2016-01-21,"Arizona",70.1186728395062,146,68.4029661909146,179,114.845783438766,19,116.73280999795,19,92.3810204750498,16,95.1295618580573,27,0.913208107507617,17,21.6032481398926,18
2016-01-21,"Indiana",70.8532894736842,110,69.6771306507415,114,121.309947555568,4,118.33037529261,11,97.2032200356162,61,97.8356238782766,58,0.899094617812258,22,20.4947514143332,19
2016-01-21,"Wichita St.",66.2679738562092,311,65.1286709263468,314,109.735306093938,61,114.168787093821,29,93.9486645143188,23,94.0525537986113,20,0.902821790660457,20,20.1162332952101,20
2016-01-21,"Iowa St.",73.5191358024691,31,72.4425975931811,32,114.886298743806,18,120.165163250977,6,100.965474433571,139,100.079559979259,88,0.891230236094073,23,20.0856032717183,21
2016-01-21,"Vanderbilt",70.4947530864197,127,68.5596496878419,169,110.507465073475,49,112.417948749959,39,92.0163138903378,11,92.4053770476693,11,0.905033010921127,19,20.0125717022902,22
2016-01-21,"Baylor",67.9632352941177,249,66.7762690623089,258,115.497910955504,16,117.448033010098,17,97.128093081979,59,97.8958424894841,60,0.890324172233763,24,19.5521905206134,23
2016-01-21,"USC",73.8125,26,71.7669443192344,46,112.108104040406,35,114.263724547301,28,94.6048750522834,29,95.282991172065,29,0.889835809302621,25,18.9807333752364,24
2016-01-21,"Valparaiso",70,156,66.934995269888,250,106.610261036066,111,107.775266357309,121,88.8512368479389,5,89.0545104948211,4,0.899726973312953,21,18.7207558624881,25
2016-01-21,"Oregon",69.7911764705882,166,69.2293599815943,134,108.360151179114,80,114.722530415004,26,95.8376408214145,43,97.1004133364241,48,0.871900077224573,28,17.6221170785795,26
2016-01-21,"Michigan",66.1076388888889,316,65.6010827143858,300,117.958279334671,9,117.80162047927,14,98.9540659690772,97,100.531726572683,97,0.860935246480063,32,17.2698939065868,27
2016-01-21,"Florida",70.1493055555556,139,68.8558620729712,155,104.328186180638,155,107.726084709562,122,92.6120602651765,17,90.5248920779686,6,0.880862077417106,26,17.2011926315933,28
2016-01-21,"Notre Dame",65.7847222222222,324,65.662274808218,299,120.596103365831,5,122.996183818958,1,106.978074540915,254,105.824626233752,207,0.849317211507419,36,17.1715575852066,29
2016-01-21,"Kentucky",70.1367647058824,142,68.768939637146,157,110.409693264644,51,113.344682861111,36,96.6539571334251,54,96.2001371619688,40,0.868302308835655,30,17.1445456991419,30
2016-01-21,"Connecticut",68.2479166666667,228,67.5823076667988,215,110.109705859851,55,109.983387259438,75,91.7141358188165,9,93.0645286684994,13,0.872240604177221,27,16.9188585909383,31
2016-01-21,"Cincinnati",66.295,310,64.4609193079392,331,109.859282727342,59,109.852082048901,78,92.3226564626324,15,93.1100103440458,14,0.870067995046345,29,16.7420717048552,32
2016-01-21,"Butler",70.6388888888889,118,68.5380369892617,171,117.017911385853,11,118.615625861858,10,99.9238074252943,120,101.976300812449,132,0.850458233724495,35,16.6393250494089,33
2016-01-21,"Gonzaga",69.8449346405229,164,67.9154399230978,204,113.778969194058,26,113.511064700614,34,95.8479792331176,44,96.9036048993637,46,0.860459465228304,33,16.6074598012505,34
2016-01-21,"Pittsburgh",68.1838235294118,235,67.1621241495208,240,118.898500712879,7,117.594724355536,16,98.5058624853668,86,101.013530334804,115,0.851685407082458,34,16.5811940207316,35
2016-01-21,"VCU",70.4398391812866,128,70.8142294234476,71,110.009891308106,57,111.024692370348,54,93.1938429949224,20,94.5849929667947,25,0.863293536281569,31,16.4396994035529,36
2016-01-21,"California",67.9600308641975,250,68.4047895522489,178,109.576922008216,64,110.85092770608,55,95.8304439032154,42,95.4165667769875,31,0.848674424385431,37,15.4343609290924,37
2016-01-21,"Syracuse",65.240625,333,64.7003094294956,330,107.473320739303,96,110.052792295518,73,97.2265246309414,62,95.1880006413596,28,0.84140540158676,38,14.8647916541582,38
2016-01-21,"Creighton",72.8835526315789,48,71.5364207433959,54,114.527781197836,21,115.011899672852,25,100.776695602576,133,100.408885755377,94,0.826572251240669,43,14.6030139174754,39
2016-01-21,"Florida St.",73.8704475308642,25,73.1640455602067,21,106.559502053388,113,110.206332824876,67,98.8984398294486,94,95.6546642681292,36,0.835965954304663,40,14.5516685567467,40
2016-01-21,"South Carolina",72.6552287581699,51,71.1840715098408,62,107.096670559444,100,108.99847839628,96,92.7954975802159,18,94.5750604993442,24,0.836486016489487,39,14.4234178969362,41
2016-01-21,"Texas",68.0066358024691,245,65.3045290419315,310,106.666702395562,110,111.4916157273,47,98.9311778884216,95,97.2964901716731,49,0.827233278550764,42,14.1951255556267,42
2016-01-21,"Dayton",68.6851080246914,208,66.9361466137857,249,107.915858559618,91,109.570692566779,83,96.659429850891,56,95.5697417725887,34,0.828098041504617,41,14.0009507941907,43
