"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-11-18,"Kentucky",69.6958333333333,223,70.7000194906562,263,114.184847131496,65,114.029636061293,7,88.6861817695086,56,89.3531124987257,1,0.942914017242664,1,24.6765235625677,1
2015-11-18,"Duke",73.0041666666667,145,72.7801560613788,121,121.595835390068,31,116.80522846217,1,102.272282483586,166,93.4649309309292,20,0.92848172496471,2,23.340297531241,2
2015-11-18,"Villanova",74.275,101,72.3971183055694,153,119.906028964654,34,113.959812079788,8,79.1247305589031,19,91.4453258816748,5,0.926300513596304,3,22.5144861981131,3
2015-11-18,"North Carolina",73.58125,126,75.5942816201928,13,124.542268138995,22,115.3408669837,3,89.9113388447337,66,93.6375050815442,22,0.916621127626788,6,21.7033619021562,4
2015-11-18,"Virginia",65.36875,302,67.1400812010316,348,118.706010955877,40,112.043696590804,13,91.854599282557,79,90.5178966831083,3,0.92081159958743,4,21.5257999076961,5
2015-11-18,"Kansas",78.3375,31,74.6407753586586,32,115.235393101729,58,112.976237206488,10,96.9370646946618,118,91.4925709239365,6,0.918756991287504,5,21.4836662825515,6
2015-11-18,"Arizona",72.58125,152,72.9148605480887,112,116.34083702854,54,112.115008255312,12,83.3789090983308,31,91.8008550335908,8,0.908785176134943,7,20.3141532217212,7
2015-11-18,"Baylor",70.25625,214,70.1610088753594,299,116.92104261425,52,112.706541784381,11,91.690577068656,77,92.4800842847505,11,0.906754227170824,8,20.2264574996304,8
2015-11-18,"Gonzaga",0,329,72.1749336202752,172,0,329,114.399924595508,5,200,329,94.3071932120212,29,0.902132241970319,9,20.0927313834871,9
2015-11-18,"Indiana",74.075,107,73.7376143668959,67,128.270459071775,12,116.655777006955,2,83.4713447891243,32,97.4570367642958,75,0.887742135446157,12,19.198740242659,10
2015-11-18,"Cincinnati",77.225,42,70.1279819466096,300,131.381090594504,4,109.004520656403,33,75.3493519623983,13,90.4894711371209,2,0.89480521230464,10,18.5150495192817,11
2015-11-18,"Oklahoma",81.6125,13,74.7511014975521,26,102.925409710522,151,111.444991968974,17,95.5735947311993,109,92.9561769926356,15,0.889548154271791,11,18.4888149763383,12
2015-11-18,"Michigan St.",72.2,160,71.160432073873,243,111.609191362107,78,111.314984741905,19,88.395295318988,55,93.2625085391307,16,0.884410426129274,13,18.0524762027742,13
2015-11-18,"Vanderbilt",70.725,195,70.654409423835,266,125.813096128364,19,111.334669313315,18,72.7860900726646,7,93.3222944176846,17,0.883863787101783,14,18.0123748956307,14
2015-11-18,"Purdue",72.74375,151,72.717094656351,127,128.669066504507,11,111.527475736312,15,80.7256920247559,25,94.0554060426909,27,0.876473403260037,15,17.4720696936206,15
2015-11-18,"Notre Dame",66.36875,292,69.8410457974209,308,130.384446445217,8,115.154012763613,4,101.387489341911,158,97.8541167733988,85,0.866702943641348,21,17.2998959902144,16
2015-11-18,"Wisconsin",64.3625,314,65.9448437053843,349,122.479788377406,27,114.123722649199,6,103.481224578448,183,96.8521092504171,59,0.868427577043426,19,17.2716133987821,17
2015-11-18,"Michigan",67.3375,280,68.0683283243632,344,130.684982364953,6,113.912797351864,9,100.983850009282,155,96.6557935622797,54,0.868662729118125,18,17.2570037895841,18
2015-11-18,"Iowa St.",83.1,10,74.9947112946404,21,103.702332580423,141,111.117492709506,20,76.0079297616467,14,94.0552890231665,26,0.871815977021175,16,17.06220368634,19
2015-11-18,"SMU",67.2125,283,70.821824386899,257,126.464571322299,16,109.936861759117,28,74.3909243072345,10,93.386180430872,18,0.867193931930105,20,16.5506813282455,20
2015-11-18,"Louisville",70.6125,199,72.1789356046448,169,123.044399179261,26,107.421842922967,53,69.2819722958576,3,90.9879143420131,4,0.87095440110589,17,16.4339285809535,21
2015-11-18,"Miami FL",69.4,232,69.3858972790401,321,129.036377620456,10,112.009376293857,14,98.1425004952023,131,95.6563171148995,41,0.859957827358096,25,16.3530591789571,22
2015-11-18,"Oregon",71.06875,185,73.4337169779958,82,108.336379504879,102,110.015059224031,27,83.7472785540531,34,93.6947365486786,24,0.86372921145966,22,16.3203226753525,23
2015-11-18,"Utah",68.81875,247,69.3767945791168,323,118.430533538782,44,111.025701803235,21,106.791820476154,207,94.7297908597022,34,0.861216610804855,23,16.295910943533,24
2015-11-18,"Wichita St.",69.35625,236,70.4793747484244,273,111.855357920851,74,110.837466522525,23,100.86143933406,154,94.5757743793793,32,0.861120799057304,24,16.2616921431456,25
2015-11-18,"Maryland",66.35,293,70.9151662066896,253,116.792697863295,53,110.158105400917,25,96.1070995205984,110,94.3774238459163,30,0.855458361738409,26,15.7806815550011,26
2015-11-18,"West Virginia",75.60625,63,73.8612142322446,63,127.285930946365,14,110.127879781516,26,89.6085755018576,63,94.4366030927462,31,0.854172052009486,27,15.6912766887703,27
2015-11-18,"Valparaiso",71.7333333333333,170,70.4104185370131,279,101.454422258988,169,107.329044070528,55,82.5068167629328,30,92.16581142143,9,0.852150145026949,28,15.1632326490981,28
2015-11-18,"Connecticut",70.6625,196,70.1777638170703,298,130.701975651659,5,108.059557313482,42,86.90909592885,47,92.9341368213293,14,0.8499363849019,29,15.1254204921525,29
