"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-12-15,"Virginia",62.9958333333333,346,63.5885080457819,346,121.492873196177,10,116.565317502747,5,90.636485571788,23,90.6973842097834,6,0.947130863897527,1,25.8679332929638,1
2015-12-15,"Duke",69.7222222222222,188,68.1300371948118,247,123.57866228064,5,120.872006770629,1,99.9153948955247,141,95.8875215714398,38,0.934801507408702,5,24.9844851991892,2
2015-12-15,"Purdue",70.5397727272727,145,70.4993495621296,123,118.014353471641,15,113.612502776562,17,81.3922701150812,1,89.2594261606008,1,0.941273080844175,2,24.3530766159611,3
2015-12-15,"Oklahoma",74.3303571428571,34,73.2876997184906,39,117.985247087226,16,114.041696015295,14,84.6124688753336,5,89.7058744804143,3,0.940493579424786,3,24.335821534881,4
2015-12-15,"Villanova",67.2541666666667,292,66.9087710608418,295,113.28798218988,39,113.905866788787,15,85.6026393906519,6,89.8561823818924,4,0.938622066107985,4,24.0496844068948,5
2015-12-15,"Kansas",73.328125,56,73.8089027029046,26,117.064850581762,17,115.161326611931,9,92.8294657136183,38,91.6059965955124,11,0.932869597147078,6,23.5553300164185,6
2015-12-15,"Michigan St.",67.4715909090909,285,67.2576294337713,283,118.251429920228,14,115.138150845378,10,84.096332234109,4,91.8652699909463,15,0.930656073539895,8,23.2728808544314,7
2015-12-15,"Louisville",68.0015625,262,67.2728235325117,282,126.425977155901,2,113.564315532359,18,81.9427493693314,3,90.4214371646828,5,0.93218270032266,7,23.1428783676759,8
2015-12-15,"Kentucky",70.65625,141,70.0434153233471,143,112.634631126581,47,113.555718304883,19,91.900036460231,29,91.1499292599079,9,0.926051494844906,9,22.4057890449755,9
2015-12-15,"North Carolina",72.0597222222222,89,72.5646161686845,55,116.678110862013,18,117.242075195216,4,97.8557062134538,102,95.0427646595664,30,0.917889380160379,10,22.1993105356491,10
2015-12-15,"Xavier",71.29625,123,71.7541944829534,76,114.004579096999,33,113.156028412458,23,88.5893281792328,13,91.9143369565745,16,0.916136292477887,11,21.2416914558836,11
2015-12-15,"Vanderbilt",69.2876543209877,205,67.3265755037564,279,115.857003950479,22,113.157828092011,22,88.683544483801,14,92.6144022349048,17,0.909199294044432,12,20.5434258571064,12
2015-12-15,"Miami FL",68.8640432098765,226,67.1368595767934,285,122.00510266246,8,116.516483813372,6,99.0083777111892,124,96.5324746684626,50,0.896947863634838,16,19.9840091449096,13
2015-12-15,"Baylor",68.4921875,240,66.9218413887458,294,120.26438305047,12,114.404701493161,13,90.0578028801754,21,94.5353022766798,23,0.899695126495642,14,19.8693992164812,14
2015-12-15,"West Virginia",73.1944444444444,59,72.2699054309426,65,116.547385906021,19,110.871044315883,32,81.5438815020975,2,91.256087224043,10,0.903699878330327,13,19.6149570918397,15
2015-12-15,"SMU",66.1214285714286,320,67.0052115486283,289,123.925706689431,4,115.32449967928,8,93.0055854320488,40,95.7476226648514,36,0.894673335932897,17,19.576877014429,16
2015-12-15,"Arizona",69.8398611111111,180,70.2696209415418,134,108.412874840624,82,110.234355328738,39,88.5196684095923,12,91.1320316188091,8,0.899206730518376,15,19.1023237099288,17
2015-12-15,"Iowa",71.6118055555555,108,70.874489973004,106,115.295924976203,24,113.547849336841,20,95.3287492284657,63,94.5519320493996,24,0.891423404181522,18,18.9959172874415,18
2015-12-15,"Iowa St.",75.4416666666667,16,73.9406930146787,24,113.286926046153,40,113.415710726472,21,90.6186931659274,22,94.5189951282694,22,0.890511811245129,19,18.8967155982024,19
2015-12-15,"Maryland",66.62125,311,67.5345559475883,271,119.72212412612,13,114.82261740063,11,96.5965012775297,83,96.0567718698425,40,0.886166150112793,21,18.7658455307878,20
