"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-02-05,"Oklahoma",72.9797077922078,38,71.5360650259953,71,115.652368157301,12,120.960141396396,4,96.3388660818588,40,93.3625724285398,19,0.951577714587045,3,27.5975689678558,1
2016-02-05,"Villanova",66.8013257575758,297,66.2135507361572,302,112.927745526753,26,116.433860000644,20,91.2083288655882,8,89.1303710422527,3,0.955768026439835,1,27.3034889583917,2
2016-02-05,"Iowa",69.848547979798,150,69.6963198425166,145,115.101690531986,17,119.560157240419,8,96.4517916559377,43,92.3216282659195,10,0.951349709666887,4,27.2385289744998,3
2016-02-05,"Michigan St.",67.3830314009662,267,67.3262688743734,259,116.48347658802,10,119.639457054371,7,91.9742867240137,10,93.153457536693,18,0.946732819804075,5,26.4859995176782,4
2016-02-05,"Louisville",67.9210227272727,241,67.7158979478119,236,115.853162066591,11,114.303864473815,29,89.0518029065769,2,88.0317009225571,1,0.952726546291221,2,26.2721635512583,5
2016-02-05,"North Carolina",72.5181818181818,51,72.8820709619992,37,117.040052818719,7,121.269695282269,3,97.2717745273307,57,95.4904143058406,35,0.939822780410327,9,25.7792809764287,6
2016-02-05,"Virginia",62.0876262626263,350,62.2630431576315,348,115.522080212015,14,119.542331313851,9,97.1032986674065,53,93.9553786217622,22,0.941020864849845,8,25.5869526920888,7
2016-02-05,"West Virginia",71.8135227272727,77,70.7261478100972,93,111.217900660492,40,114.221579528571,30,90.3209627688286,5,89.3132117384294,4,0.944217397614082,6,24.9083677901421,8
2016-02-05,"Purdue",69.3304347826087,176,69.4789345398665,155,113.931362500379,21,114.332704159436,28,90.2361167544584,4,89.7172951787333,5,0.942032899221776,7,24.6154089807026,9
2016-02-05,"Kansas",70.605303030303,112,70.8859386748171,85,113.162238960174,25,117.676033855264,18,95.7050720862472,32,93.683776460145,20,0.932271621183939,10,23.9922573951186,10
2016-02-05,"Duke",69.1844696969697,182,68.6361897450454,186,121.650002978651,2,124.40952125027,1,102.870786128789,166,100.422966774253,100,0.921518467891183,14,23.9865544760166,11
2016-02-05,"Miami FL",67.8720899470899,245,68.2177457413677,210,115.283187441745,15,117.834737282713,15,97.5025725694093,65,94.5060440942126,27,0.926703593423184,13,23.3286931885005,12
2016-02-05,"Maryland",66.9132246376812,291,67.8492125898705,231,113.933127255659,20,116.329486363187,22,95.6990059759299,31,93.0671832857934,16,0.928621644761544,11,23.2623030773934,13
2016-02-05,"Texas A&M",69.85,149,68.7810482864208,179,109.730161024613,60,112.391382080288,47,92.9286207904252,13,90.0462625728684,8,0.927515213699135,12,22.3451195074197,14
2016-02-05,"Indiana",70.3395531400966,126,70.3740691208293,105,120.305104456816,3,118.364423346626,11,97.2547938740518,56,96.3227191026282,47,0.914490207580191,17,22.0417042439977,15
