"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-12-01,"Villanova",68.2895833333333,255,68.1185648992711,244,113.69070781693,49,114.492994938109,15,78.5253109528174,2,89.9189995410786,1,0.941500153891187,1,24.5739953970303,1
2015-12-01,"Kentucky",70.4625,171,69.3162384765628,173,113.337982566297,52,115.069956321179,11,88.5947300623302,19,90.8908229295383,2,0.937768046403842,2,24.1791333916402,2
2015-12-01,"Virginia",63.3604166666667,345,63.8547512666017,346,128.342768269734,4,117.368368102067,3,91.7705990688202,35,93.3492099925343,11,0.932965156058474,3,24.0191581095331,3
2015-12-01,"Duke",70.5,168,69.5827088069148,160,120.913768347762,12,119.682281937822,1,99.6654403502368,124,95.874966402303,30,0.927617185223634,5,23.8073155355189,4
2015-12-01,"Kansas",74.484375,38,71.7730391807811,57,114.793446339449,40,115.332086141155,9,96.5462311308412,83,92.1869626098746,5,0.929298616614842,4,23.14512353128,5
2015-12-01,"Michigan St.",68.9178571428571,227,68.4938602376843,219,123.733094719521,8,116.230147794384,7,90.7026671100248,30,94.6613971609672,19,0.913769838324947,7,21.5687506334164,6
2015-12-01,"North Carolina",70.625,163,71.7577367003551,58,115.012732253083,36,116.799966205227,5,94.7136291487458,63,95.3135840480339,25,0.911962825748125,9,21.4863821571927,7
2015-12-01,"Gonzaga",72.3475,97,69.1157343344494,185,111.599803557525,61,115.13368700961,10,85.1833721546576,11,93.7556640553743,16,0.913892898424725,6,21.3780229542354,8
2015-12-01,"Purdue",70.9291666666667,156,69.9144321233917,141,118.356921359361,21,113.722820748315,18,80.1581991177641,5,92.7370129780292,8,0.912612478220112,8,20.985807770286,9
2015-12-01,"Louisville",66.4,312,67.5213660124179,277,128.193225189004,5,112.230805290515,27,77.7495232865418,1,91.9820198044544,4,0.90788588463565,10,20.2487854860604,10
2015-12-01,"Oklahoma",74.709375,34,72.1905579095376,42,110.317909066908,77,112.563394604652,25,81.6849895934582,6,92.4030659895278,7,0.906327725822535,11,20.1603286151238,11
2015-12-01,"Baylor",71.8725,112,68.5114231396855,218,121.138004712786,11,114.915539278322,12,89.5657986733603,22,94.7727135153747,20,0.901697766044428,13,20.1428257629471,12
2015-12-01,"Vanderbilt",69.3606481481481,210,67.6124458687677,275,117.390373323279,26,113.587956617646,19,85.6984884195057,12,93.5148824790816,14,0.903458241073977,12,20.0730741385645,13
2015-12-01,"Cincinnati",69.6785714285714,201,65.7464363322294,331,116.698901381868,30,110.616341173834,40,79.8030625394026,4,91.4267227790317,3,0.899447005607027,14,19.1896183948026,14
2015-12-01,"Miami FL",69.40625,208,67.6501379082962,273,128.52875737432,3,117.847097803312,2,104.371280269698,196,98.6956043239772,64,0.884882072106312,18,19.1514934793352,15
2015-12-01,"Iowa St.",76.6825,16,72.5655583576707,29,114.864393823794,38,114.575294297643,14,89.2306311363396,21,95.6251531059286,27,0.888860833873765,16,18.950141191714,16
2015-12-01,"West Virginia",74.4229166666667,42,71.6011407767159,66,118.383274639848,20,111.424097002995,31,78.9330729929313,3,92.8614901756179,10,0.890484316585381,15,18.5626068273766,17
2015-12-01,"Xavier",72.1642857142857,102,71.1197000899978,81,111.580688337585,62,112.551222337826,26,90.4960438988653,28,94.1517095511365,17,0.886226373085726,17,18.3995127866898,18
2015-12-01,"Arizona",69.2265873015873,216,69.3814861154665,171,106.536275197783,124,110.700023720011,39,88.9343963708255,20,92.7945039496225,9,0.883810620453882,19,17.9055197703883,19
2015-12-01,"Indiana",72.9375,80,71.0850083248465,83,121.311752208771,10,116.849641202464,4,95.3693865007437,70,99.2990266554396,79,0.86664914398384,21,17.5506145470246,20
2015-12-01,"Maryland",65.5270833333333,330,67.0863384270679,293,118.215310454405,22,114.090145921874,16,96.6320159421555,84,96.9991708828128,34,0.866028911696387,23,17.0909750390615,21
2015-12-01,"Connecticut",68.4958333333333,245,68.3922116099406,229,118.743510587599,18,111.26110031532,33,95.4706478202231,71,94.2152555639483,18,0.871291017778687,20,17.0458447513722,22
2015-12-01,"Iowa",71.1645833333333,147,69.5047432671205,165,114.678219689673,41,112.655432326183,24,94.1385415189372,60,95.7428067356015,28,0.866537688189762,22,16.9126255905817,23
2015-12-01,"Texas A&M",71.0910714285714,151,68.4615424442744,223,117.039290145427,27,111.634144385586,29,90.4122617477615,27,95.1378729391666,23,0.862812401023816,24,16.4962714464192,24
2015-12-01,"Notre Dame",65.5833333333333,328,65.6989312706831,333,118.051641858231,24,116.349322878832,6,101.245765009359,147,100.243745369997,93,0.847278384644545,28,16.1055775088351,25
2015-12-01,"SMU",65.453125,331,66.468153574041,315,121.508434046984,9,113.556854706946,21,98.790964360759,111,97.8176440971273,42,0.847585072601642,27,15.739210609819,26
2015-12-01,"Oregon",73.3354166666667,69,71.7372515473884,60,107.725332965607,108,110.89347012108,38,87.8900704640408,16,95.1976369408859,24,0.852591295409463,25,15.6958331801939,27
2015-12-01,"Michigan",66.5925,309,64.888837345299,342,119.344141920659,15,116.061647285518,8,104.573135139701,198,100.424010133669,97,0.840811965384379,30,15.6376371518493,28
2015-12-01,"Pittsburgh",70.025,189,67.0558059729087,296,130.051163459712,2,114.628207636833,13,97.3424471430565,92,99.374970722142,80,0.837824124981348,32,15.2532369146912,29
2015-12-01,"Valparaiso",69.1291666666667,222,67.7331251784765,270,99.8561887098733,205,108.604334567692,70,91.1116166532371,33,93.4668163330999,12,0.848926456666481,26,15.1375182345917,30
2015-12-01,"Florida",69.7895833333333,198,69.9895365454433,137,110.148005325008,79,108.537040312922,71,84.4815129926233,10,93.5595979902168,15,0.846533546958776,29,14.9774423227049,31
2015-12-01,"Georgetown",67.0225,290,67.8349931054224,260,109.458271050777,84,112.094305348036,28,100.366521316951,138,97.1768924412636,36,0.837845909562632,31,14.9174129067728,32
2015-12-01,"Butler",73.4025,67,68.4810575001075,222,127.513887144865,6,113.580377626879,20,99.3393443622263,116,98.7223386637218,65,0.833729684347832,34,14.8580389631577,33
2015-12-01,"Syracuse",68.0125,263,67.7712609590196,264,107.36069121462,118,109.592335854014,49,93.2492294119292,46,95.0352315679725,21,0.837395725803229,33,14.5571042860419,34
2015-12-01,"Utah",69.375,209,67.885572676867,257,114.385667300083,45,112.878905318562,23,106.015192722625,212,98.4889482832091,57,0.827536783626931,35,14.3899570353532,35
2015-12-01,"Wisconsin",64.8964285714286,336,63.7391953076002,347,110.949738487609,68,113.798858197366,17,104.747965620326,202,99.5023430606517,83,0.82402949144665,36,14.2965151367146,36
2015-12-01,"Florida St.",77.0025,13,72.1502655261922,45,118.477013752444,19,111.16430834504,34,96.5101661732575,82,97.5569478667236,39,0.817811551609286,38,13.6073604783163,37
2015-12-01,"South Carolina",74.5928571428571,35,71.4901409145269,69,113.055464553961,55,109.418213918186,52,92.9819274153328,42,95.864010064477,29,0.820661775023227,37,13.5542038537091,38
2015-12-01,"Oregon St.",68.35625,251,66.763007538711,305,108.637644966113,93,108.101853658481,77,96.717058738393,86,95.113225660875,22,0.813371382866176,39,12.9886279976061,39
2015-12-01,"VCU",68.80625,230,70.6593009137026,98,111.405778790397,64,108.820442829916,66,93.9563869913312,58,96.7228153926883,32,0.79499049298488,40,12.0976274372279,40
2015-12-01,"Wichita St.",67.895,265,66.8643545327553,301,101.599218906695,188,109.969531785992,45,106.456879375506,219,98.0432123462482,47,0.789205451843813,42,11.9263194397436,41
2015-12-01,"Northern Iowa",69.265,215,66.0246084847159,327,118.059540264975,23,109.587539504278,50,95.815067708952,74,97.8377926074158,43,0.786548810742239,44,11.7497468968626,42
2015-12-01,"Rhode Island",66.36875,314,69.2400257830767,179,102.161101826912,181,105.144470118978,130,86.8458097633532,14,93.4835962713493,13,0.794426575648753,41,11.6608738476285,43
2015-12-01,"Texas",71.2325,140,69.973076637316,138,103.603461889739,162,109.247744281207,57,103.54456134164,186,97.6746873981471,41,0.783761208269985,45,11.5730568830602,44
2015-12-01,"San Diego St.",67.70625,272,67.0684871427793,294,96.1364705760027,258,103.47662504963,163,91.7912441673503,36,92.3239278288073,6,0.787761968348383,43,11.152697220823,45
2015-12-01,"California",69.9583333333333,192,70.2595531286451,118,116.236852234664,31,111.013221462662,36,100.690833683882,143,99.8847756642536,87,0.771141561489558,48,11.1284457984087,46
2015-12-01,"UCLA",73.1140873015873,76,71.0878499753029,82,106.554438110156,122,110.335787663211,43,100.596324584951,142,99.2391373449388,76,0.771879147050093,47,11.0966503182722,47
2015-12-01,"George Washington",70.1232142857143,184,68.7463868308957,204,110.560134666074,73,108.815158419017,67,99.519642708815,120,97.8621788025975,45,0.772070717195101,46,10.9529796164191,48
2015-12-01,"USC",76.025,22,74.5833050439718,10,111.324241531196,66,109.405675709325,53,96.8729569487935,89,98.4635548587626,56,0.770622116646562,49,10.9421208505628,49
2015-12-01,"Clemson",64.1541666666667,339,64.2249752280868,345,117.821741388642,25,108.951855808056,64,95.4770408371147,72,98.2210016696895,52,0.767168136697584,51,10.7308541383664,50
2015-12-01,"Providence",68.45,248,68.0424021537374,250,108.138073677593,100,109.719331521161,47,99.8602366836367,128,98.9925361629554,69,0.765510633113134,52,10.7267953582054,51
