"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-02-25,"Michigan St.",67.0884424603175,281,66.8768078094253,249,117.34908895299,6,122.478334194312,3,93.6590072947511,13,93.843179550864,16,0.955321444789429,1,28.6351546434478,1
2016-02-25,"Kansas",69.1059764309764,172,68.5811269760715,159,114.580165381525,13,120.559700392867,8,96.697215742073,38,93.1257611686881,12,0.951164685863049,4,27.433939224179,2
2016-02-25,"Villanova",67.3671130952381,266,66.4157622761591,268,113.130927586447,25,118.392980535848,14,92.4939042745975,8,91.0861310039953,3,0.953262551817397,3,27.3068495318525,3
2016-02-25,"Virginia",61.3116769547325,351,60.9134931082424,351,115.062003497779,11,120.009220229259,10,97.0453618606993,43,92.7034893346862,9,0.951147719203855,5,27.3057308945731,4
2016-02-25,"Louisville",67.1491071428571,276,66.9471809129802,248,114.355252343726,17,114.573661290571,30,90.67255022684,3,87.9822661524742,1,0.954215797459099,2,26.5913951380964,5
2016-02-25,"North Carolina",71.5428571428571,74,71.4975652007405,49,117.064045404466,7,121.697706171839,4,98.6400738114557,71,95.4522328589016,26,0.942324292310335,7,26.2454733129379,6
2016-02-25,"Oklahoma",71.5212542087542,75,70.2326871940038,82,113.026521186313,26,118.944366524581,12,96.7486262528623,39,92.726300485013,10,0.946014523362955,6,26.2180660395678,7
2016-02-25,"Kentucky",68.4727182539683,206,67.2668829752574,228,114.39822775916,16,120.223329504892,9,96.8913619296864,40,95.6388431583246,27,0.932822622712738,9,24.5844863465677,8
2016-02-25,"Duke",68.5554012345679,201,67.9564715904312,188,119.390631074402,2,123.610173924516,2,103.559024192853,174,99.2880402550926,68,0.92551405816176,12,24.3221336694238,9
2016-02-25,"West Virginia",71.37,80,70.1085030025387,87,110.634309641603,50,115.436055558687,27,93.3652202691883,11,91.5941133469503,6,0.934656555077745,8,23.8419422117363,10
2016-02-25,"Iowa",69.3349279835391,160,68.9034156016186,140,113.86617262174,22,118.65233332935,13,98.9292204739773,75,95.926154710492,32,0.920203721091384,14,22.7261786188578,11
2016-02-25,"Wichita St.",66.5220734126984,298,66.1198010315245,282,110.739358308009,47,113.266769774455,43,89.1073611526622,1,90.5653623161965,2,0.929054212327218,10,22.7014074582588,12
