"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-01-16,"Kansas",71.4515909090909,97,70.6874937588121,81,115.347009850146,19,117.909614155302,12,91.6056440475078,13,89.7289715099331,5,0.95854998533567,1,28.1806426453689,1
2016-01-16,"Villanova",66.8580882352941,295,65.8523728492044,299,115.472925444903,18,117.84392510307,13,90.8971678202329,9,89.741214058164,6,0.958231860555386,2,28.1027110449058,2
2016-01-16,"Louisville",67.7198529411765,264,67.1976618473077,238,118.638339109946,10,114.221873374005,26,85.4419329854713,1,87.6936645692085,1,0.954321431264172,3,26.5282088047969,3
2016-01-16,"Oklahoma",74.0240909090909,22,72.4487219030131,31,115.251783408391,20,118.340767252252,8,93.3597994441305,25,91.9938713624441,8,0.947659913991712,4,26.3468958898078,4
2016-01-16,"Virginia",61.7728298611111,351,60.9768159015839,351,119.072825025722,9,120.426306370732,5,97.7344446119777,76,94.9024041250883,28,0.939298964768572,7,25.5239022456434,5
2016-01-16,"West Virginia",72.79984375,56,71.1909514150809,67,115.228990662767,21,114.250788666475,25,86.1329992926441,2,89.0169618570372,4,0.946345555901759,5,25.2338268094381,6
2016-01-16,"Michigan St.",67.8380401234568,258,67.0770674167519,246,115.69608130317,16,117.535533322241,15,90.2533592341349,7,92.7368189575075,11,0.938498165407506,8,24.7987143647332,7
2016-01-16,"North Carolina",72.5676470588235,60,72.8402499276466,28,120.65919405841,5,122.413712476572,1,99.3206473168142,109,97.6450937120348,56,0.930846794186025,12,24.7686187645367,8
2016-01-16,"Duke",70.3718137254902,133,68.6885620029542,162,122.362494333721,3,122.068209629266,2,98.1484297627497,83,97.317187066169,54,0.93124354776715,11,24.7510225630972,9
2016-01-16,"Iowa",69.8761284722222,162,68.3235618142271,181,115.120390868148,22,117.45764073072,16,95.7050579440009,45,92.7458610692559,12,0.937991470938529,9,24.7117796614637,10
2016-01-16,"Purdue",69.4381944444444,181,68.973954863206,146,112.445377229456,34,112.759147347216,34,87.8035825144829,3,88.6709544879414,2,0.940682419303319,6,24.0881928592746,11
