"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-02-18,"Villanova",67.1400641025641,280,65.9503386339087,281,113.075744952156,26,117.765099371582,15,91.0635905435805,4,89.7793813635547,2,0.957725254254187,1,27.9857180080273,1
2016-02-18,"Michigan St.",67.488514957265,262,66.958911295486,239,117.050816576135,6,121.47706129617,3,93.4666915472787,12,93.6958712071719,17,0.951947706362747,3,27.7811900889983,2
2016-02-18,"Virginia",61.5779914529915,351,61.044005494138,348,115.173691148884,13,119.408731296843,9,96.2519489357829,38,91.9794848039863,9,0.952634978062488,2,27.4292464928566,3
2016-02-18,"Kansas",69.8534545454545,137,69.2066463840495,120,114.477028642877,19,120.242718806295,6,96.157527724917,35,93.7759045100983,18,0.945779519775843,5,26.4668142961966,4
2016-02-18,"Louisville",67.3177884615385,271,66.8274359555288,245,114.978828939459,15,114.584267100574,31,90.3033732529811,3,88.7161453497698,1,0.949907298004526,4,25.8681217508045,5
2016-02-18,"Oklahoma",71.9029545454545,66,70.2722395462543,77,113.261239597787,24,119.155904036641,12,97.8416513946274,61,94.3674875336668,22,0.93596904357545,7,24.7884165029737,6
2016-02-18,"West Virginia",71.3465384615385,83,69.983856586112,91,110.697012902594,43,115.482721789054,25,91.803094032449,8,90.8855568431481,6,0.940165752707479,6,24.5971649459056,7
2016-02-18,"North Carolina",71.8783653846154,67,71.6691586272091,43,116.005036284827,7,119.988982960543,7,98.2706684427255,67,95.413444665927,31,0.933116325782221,8,24.5755382946158,8
2016-02-18,"Duke",68.7094551282051,199,67.8574919324873,182,120.169195833893,1,123.863477858828,2,103.311592274631,167,99.438083670034,74,0.925938718858369,13,24.4253941887944,9
2016-02-18,"Kentucky",69.1405,174,67.6057776939252,196,113.734991082705,23,119.063916456757,13,96.2247684112349,36,94.8646425987062,26,0.931687717750592,9,24.1992738580505,10
2016-02-18,"Iowa",69.6636752136752,146,68.964210460782,132,114.512585863483,17,119.206064641732,11,98.4949586157144,72,95.3310000095369,30,0.928921129540117,11,23.8750646321947,11
2016-02-18,"Miami FL",67.1000555555556,281,66.5802202704814,256,114.124087801122,22,117.414977895919,19,97.458676554502,50,93.9029675089423,19,0.928886122051469,12,23.5120103869768,12
2016-02-18,"Purdue",68.6987654320988,201,68.3594385380976,162,111.960127659556,31,113.277424149384,40,91.9958730660995,9,90.5862059241125,4,0.928951007886499,10,22.6912182252711,13
2016-02-18,"Arizona",70.4647633744856,108,68.4786578979776,159,114.186060449108,21,117.39075634582,20,94.3654442496666,16,94.8920610376229,27,0.920329574972379,14,22.4986953081968,14
