"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-12-31,"Kansas",70.9375,128,71.853902505063,73,118.310683229784,15,117.648430821403,9,89.5528262588823,16,91.0136374108667,7,0.950355633000856,1,26.6347934105366,1
2015-12-31,"Virginia",62.1606481481481,351,62.0800691952653,351,120.792288788115,10,118.81311850095,4,94.2990729657181,42,92.9586494247462,14,0.943856657828476,5,25.8544690762038,2
2015-12-31,"Louisville",68.4365384615385,240,67.9826837411339,246,124.197960000635,4,116.231112087726,13,84.0678993309491,3,90.7766045092583,4,0.944932722169806,3,25.4545075784674,3
2015-12-31,"Oklahoma",74.1318181818182,29,73.1184448367519,45,117.232864654103,18,116.305350490001,12,89.0459246293166,10,90.9386251934921,5,0.944243689896246,4,25.366725296509,4
2015-12-31,"Purdue",70.0080357142857,163,70.3195783408043,137,113.415692140344,32,112.278966478021,29,83.2030369564651,1,86.9327580891782,1,0.949897998737738,2,25.3462083888424,5
2015-12-31,"Duke",70.7554487179487,135,68.9968627773504,196,124.7967232017,2,121.336468385172,1,98.6714542739549,107,96.7705280648062,46,0.930963627742184,8,24.5659403203655,6
2015-12-31,"Villanova",66.4322916666667,311,67.14058116629,289,115.213212805922,26,115.884619841033,16,89.4319803498635,14,91.8454467976888,11,0.935451336580271,6,24.0391730433443,7
2015-12-31,"Michigan St.",68.0256944444444,258,67.7212623695347,258,116.97578335919,20,116.823098525355,11,88.7809005228835,8,92.8386923588904,13,0.93355771623594,7,23.9844061664643,8
2015-12-31,"Xavier",71.3114583333333,109,71.676245888669,79,114.217806420934,27,114.246189947051,20,89.1297710144804,12,91.1230208414233,8,0.930904681731477,9,23.1231691056282,9
2015-12-31,"North Carolina",71.6053571428571,99,72.6044689541298,56,120.925031498092,9,120.006073848822,2,98.2234680627446,100,97.0886842578431,54,0.919609383832644,11,22.9173895909786,10
2015-12-31,"SMU",67.20625,290,67.4039700249273,277,124.755079544283,3,119.263233432883,3,93.5846152685459,37,96.6649378576364,44,0.918035285047173,12,22.5982955752467,11
