"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-01-12,"Kansas",71.2588474025974,99,70.8877850763201,85,117.517302481288,13,118.741712029858,7,91.0204966687607,13,89.6669740286883,4,0.961938728044674,1,29.0747380011695,1
2016-01-12,"Villanova",66.6515625,302,66.1500443046638,297,115.296432599302,23,117.179189475566,14,90.5208739819887,9,89.1327329992984,2,0.958756477906667,2,28.0464564762672,2
2016-01-12,"Oklahoma",74.336525974026,19,72.6746828598022,35,115.895088417512,21,118.19603554596,9,92.6444984814433,21,91.4107909352284,8,0.950512530294373,3,26.7852446107316,3
2016-01-12,"Michigan St.",67.7763071895425,268,67.1214366379655,257,117.463680906762,14,118.29451109319,8,89.0726859575791,7,91.8121746427807,9,0.948557284159021,4,26.4823364504097,4
2016-01-12,"Duke",70.8169270833333,118,68.8974473098403,166,123.784853786891,3,122.840617270099,1,97.5633390339887,79,96.8867446073833,50,0.938743226932513,7,25.9538726627152,5
2016-01-12,"Louisville",67.9984375,251,67.8426546634041,227,120.224347732691,8,115.374650864032,20,86.7314709083061,2,90.2258452305531,6,0.944143412403132,5,25.148805633479,6
2016-01-12,"Virginia",62.0560185185185,351,61.6446165591131,351,119.362165033956,10,119.703004787004,6,97.5283590564847,77,94.9038854787484,28,0.935215722144901,8,24.7991193082554,7
2016-01-12,"North Carolina",72.5676470588235,62,73.0834814109276,28,120.65919405841,6,122.009532733368,2,99.3206473168142,114,97.556323554949,60,0.929050638166819,11,24.4532091784192,8
2016-01-12,"Miami FL",69.4313492063492,184,68.2136148082096,203,118.197162897593,12,117.274601160218,13,92.7415003987895,23,93.2841716885201,16,0.932891565371755,10,23.9904294716981,9
2016-01-12,"Purdue",69.6455882352941,175,69.3694324435414,139,112.455690301945,35,112.366740668391,33,87.8815411561633,3,88.5122163490698,1,0.939585815477647,6,23.854524319321,10
2016-01-12,"West Virginia",72.7098333333333,58,71.3154020878834,72,116.25774288362,18,114.253624479848,26,86.211005044543,1,90.8245572573963,7,0.933338917249047,9,23.4290672224515,11
2016-01-12,"Xavier",71.0775,108,71.2283423649683,75,112.856690936313,32,115.157135922448,21,93.3104395759676,26,92.5193837628516,10,0.925332852467289,12,22.6377521595968,12
2016-01-12,"Iowa",69.942037037037,162,68.5381634894604,186,115.440096596985,22,116.70037684446,17,96.3756026041278,60,94.6610545909376,26,0.917361935579877,13,22.039322253522,13
2016-01-12,"SMU",66.4166666666667,305,66.4230259371259,291,122.759415236383,4,119.922060578872,5,94.6165287789748,39,98.0241081281477,67,0.91041631348474,14,21.8979524507246,14
2016-01-12,"Maryland",67.26796875,283,67.7676945343737,230,117.073830774289,15,116.033162403655,19,94.6982109068683,41,95.0123982772277,31,0.908751852825069,15,21.0207641264268,15
2016-01-12,"Saint Mary's",63.33,347,63.2857569207714,345,123.987256351698,2,118.139500269172,10,91.5194525989004,14,97.9523790251124,65,0.896128014678848,18,20.1871212440595,16
2016-01-12,"Arizona",69.6366319444444,177,68.7723019341621,168,113.239261785327,30,114.312905109591,25,92.6789538060699,22,94.6089236990481,24,0.898042210857461,16,19.7039814105425,17
2016-01-12,"Kentucky",69.6758333333333,173,68.7033326763112,176,111.527291329525,42,114.599030022218,24,96.0421979224994,56,95.0023949172725,30,0.896291187295196,17,19.5966351049455,18
2016-01-12,"Indiana",70.9536764705882,113,70.3367633494366,102,121.063872656664,5,118.076494924367,11,97.549613746841,78,98.6058508126433,74,0.888183963154341,21,19.470644111724,19
2016-01-12,"Vanderbilt",70.4478703703704,135,68.3530700850904,194,110.585689974646,54,111.819594316197,41,92.155089502983,17,92.7539122390077,13,0.895647717354612,19,19.065682077189,20
2016-01-12,"Pittsburgh",68.4892857142857,225,67.1158768301206,258,124.419242619599,1,120.315101636859,4,98.5141152235602,98,101.255462120944,131,0.879040608534726,23,19.059639515915,21
2016-01-12,"Texas A&M",70.1475,154,68.7245338383101,173,113.506626265929,27,112.890758539916,31,94.1498479205083,34,93.9379000709277,18,0.89221290908516,20,18.9528584689884,22
2016-01-12,"Iowa St.",74.7408333333333,13,73.7907889937844,17,114.243396433415,25,116.727371474468,16,99.0666692491018,108,98.6538386577384,76,0.873754940027259,24,18.07353281673,23
2016-01-12,"Michigan",66.1866666666667,310,65.6180937214379,313,119.686076622368,9,117.042497133817,15,96.5127710263605,62,99.0684934211433,83,0.871842043723464,26,17.9740037126737,24
2016-01-12,"Valparaiso",69.9696428571429,161,67.2689957547107,249,104.076358303221,151,106.685458924287,109,88.424018562409,5,89.1446232655094,3,0.887522995264504,22,17.540835658778,25
2016-01-12,"Baylor",69.3741071428571,185,68.5262183058105,187,115.954232442966,20,116.090311091248,18,97.9803535711649,85,98.6402634462195,75,0.866830693372168,28,17.4500476450281,26
2016-01-12,"South Carolina",73.7142857142857,34,72.4183339148192,40,109.126998467494,67,109.490294929317,63,90.3792667876312,8,92.5755730589696,11,0.873229702476286,25,16.9147218703476,27
2016-01-12,"USC",73.8588235294118,29,72.3861298991049,41,111.533517816953,41,112.366517503643,34,94.1284233944651,33,95.5758292428258,36,0.865440200932169,30,16.790688260817,28
2016-01-12,"Notre Dame",65.1366666666667,340,65.2350664095653,321,120.616560988239,7,121.027784835109,3,105.6492074238,231,104.343114181622,197,0.846298311710825,36,16.6846706534871,29
2016-01-12,"Wichita St.",66.399503968254,306,65.4400073515698,316,107.756094073411,83,111.257557619555,43,94.5968559646779,38,94.5996057553044,23,0.865906225616726,29,16.6579518642509,30
2016-01-12,"Gonzaga",69.7200925925926,169,68.2442230519563,201,114.089985020419,26,113.986117045903,27,97.2863256691835,71,97.4844365404699,56,0.857955895198149,32,16.5016805054335,31
2016-01-12,"Butler",70.77421875,121,68.8686100258047,167,118.528851023954,11,117.53413684378,12,100.696147593113,138,101.083782519846,123,0.849918224234626,35,16.4503543239344,32
2016-01-12,"Florida",69.8533333333333,165,68.5797936130631,183,103.885346452564,155,106.404921318633,114,90.6486160566501,12,90.0847608348299,5,0.871552894610619,27,16.3201604838032,33
