"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-03-12,"Michigan St.",67.2680121527778,262,66.9482585200854,242,118.946707412039,3,123.579456285074,1,93.4614015775472,9,93.8067920942643,18,0.959687307707632,3,29.7726641908098,1
2016-03-12,"Virginia",61.2551649305556,351,61.1032303848065,350,115.331913570361,10,120.697002720533,7,97.0240245243032,37,91.2217465980448,6,0.961575756006659,2,29.4752561224879,2
2016-03-12,"Kansas",69.0476207386364,171,68.7254034410727,139,114.59612456543,15,120.409208625689,8,96.2074841122763,30,90.9729443239226,5,0.961721608095931,1,29.4362643017669,3
2016-03-12,"North Carolina",71.0920454545455,80,71.4705750367691,45,116.636766544866,6,121.313973952717,3,98.7083284130918,59,93.537373393243,15,0.952131286310468,5,27.7766005594739,4
2016-03-12,"Villanova",67.725505050505,241,66.7839735133718,249,114.008915601978,17,118.605425638394,14,93.5686392503941,10,91.3682711545417,7,0.952591991463737,4,27.2371544838526,5
2016-03-12,"West Virginia",70.6203787878788,93,69.2935736997282,113,111.343371554226,40,116.752598174907,22,93.574800597582,11,90.4700380136771,3,0.949451054810808,6,26.28256016123,6
2016-03-12,"Oklahoma",71.2898082386364,74,70.053121247688,85,111.284747815808,41,117.229064498332,19,97.689086137474,43,92.3394317321668,8,0.939606154635419,8,24.8896327661653,7
2016-03-12,"Kentucky",68.3714409722222,210,67.2634967850994,227,115.353117873971,9,121.177365442613,4,98.1226966116193,50,96.3081790348148,38,0.933489732212989,10,24.869186407798,8
2016-03-12,"Louisville",66.4185483870968,298,66.2001752727633,271,112.341935812167,29,113.056802003802,41,92.4563960880956,5,88.6964291625856,1,0.942171928083738,7,24.3603728412163,9
2016-03-12,"Purdue",68.0513020833333,227,67.7756983757887,196,114.636576818782,14,117.377857468962,16,94.8443188681828,20,93.2716608385008,13,0.933618070957087,9,24.1061966304615,10
2016-03-12,"Miami FL",66.1953559027778,304,66.0400257868312,281,113.766942158887,20,118.881230356234,11,101.002141361819,111,95.9212908381671,36,0.921858111898748,11,22.9599395180672,11
2016-03-12,"Indiana",68.7995225694444,188,67.8998197815364,186,119.202592186013,2,120.806824832286,6,100.164780697296,93,97.9918262395002,55,0.917363337580857,13,22.814998592786,12
2016-03-12,"Duke",68.4040824915825,207,67.6278583788416,204,118.080712774147,4,121.813357872805,2,105.036831755695,201,99.7136986034521,84,0.909054942243434,19,22.0996592693525,13
2016-03-12,"SMU",66.0679166666667,311,65.8908410137582,288,117.136592150457,5,119.020271263844,10,96.165343591696,29,97.0130995843516,43,0.913025576418555,16,22.0071716794924,14
2016-03-12,"Arizona",70.0435606060606,119,68.481392234009,152,113.644016870979,21,117.323088626918,17,96.3315193771752,31,95.5427195362771,31,0.913853278481224,14,21.7803690906414,15
2016-03-12,"Xavier",72.803515625,32,72.1076411760051,31,111.904051327408,35,117.077640591017,20,97.5523306948998,41,95.3566852629094,29,0.913721703920861,15,21.7209553281074,16
2016-03-12,"Iowa",69.2985663082437,155,68.9727258338542,129,112.194430019641,31,116.20547901678,26,99.1439723062152,74,94.8415354144805,23,0.911835423336822,17,21.3639436022996,17
2016-03-12,"Oregon",69.6867621527778,138,68.3118612358923,158,111.852980491134,36,118.622931433146,13,99.9004477725514,86,97.408535672036,49,0.906014409627094,20,21.2143957611096,18
2016-03-12,"Wichita St.",66.1715053763441,307,66.007656168346,283,109.500977728247,67,111.754418310226,58,89.0509188729474,1,90.5674286013517,4,0.91814492844753,12,21.1869897088747,19
2016-03-12,"Iowa St.",71.7187934027778,59,71.2233525393467,53,112.951019450875,23,120.95322245628,5,103.652275425232,167,99.9312893005469,88,0.899852965089172,23,21.0219331557335,20
2016-03-12,"Texas A&M",68.5054253472222,197,66.8357548699102,244,110.393976443175,51,114.500193690902,31,96.1278822562071,28,93.5600428496058,16,0.910738928947126,18,20.9401508412958,21
2016-03-12,"Maryland",67.1840053763441,265,67.7116202683109,198,112.835737836426,24,116.328684427097,24,98.8146981908061,62,95.817353645213,35,0.902974664731634,21,20.5113307818841,22
2016-03-12,"Vanderbilt",69.1900173611111,162,67.9031951665618,184,110.017112314825,55,114.416899034812,32,96.8100647482061,33,94.5783615865027,22,0.89933259262582,24,19.8385374483097,23
2016-03-12,"Baylor",67.149609375,269,66.6519448130767,251,112.45833491291,27,118.66904132492,12,102.671443043775,144,98.8776867284165,68,0.890731105519825,26,19.7913545965034,24
2016-03-12,"California",68.199031986532,222,68.1697420187046,167,109.094041091389,70,112.93921442694,45,97.404308272218,38,93.2343410075422,12,0.900691956017763,22,19.7048734193979,25
2016-03-12,"Utah",67.4356336805556,252,65.4498054407144,303,112.174718935608,32,116.228953761135,25,100.140039648198,92,96.6302561937725,41,0.893186009512138,25,19.5986975673625,26
2016-03-12,"Gonzaga",68.3250434027778,214,67.3592420087295,215,116.179121881863,7,116.372516153985,23,97.8566181460662,46,97.1743050626817,46,0.888284415869727,27,19.1982110913029,27
2016-03-12,"Connecticut",66.4723958333333,295,66.0316694248879,282,108.418285933268,83,110.993113341423,68,93.859483982302,14,93.1042721760956,11,0.882995012564304,28,17.8888411653269,28
2016-03-12,"Saint Mary's",62.4891129032258,349,61.652040780064,347,119.732635167149,1,118.579035420661,15,97.9343126834063,47,100.72651608375,98,0.867204232178917,32,17.8525193369111,29
2016-03-12,"Seton Hall",70.7997829861111,87,69.6779007480513,96,105.802627549744,129,111.281759100958,65,95.5198350599006,24,94.0555782007326,20,0.873698576644337,30,17.2261809002252,30
2016-03-12,"Cincinnati",65.806015625,321,64.2500529504515,332,108.015270750614,91,110.051128837672,87,93.5777105925563,12,92.9402350062994,10,0.874721550476726,29,17.1108938313723,31
2016-03-12,"Texas",66.9314670138889,281,65.351029337678,308,105.725699593817,130,112.755629000487,46,101.05794217115,112,95.6931137679125,32,0.868399434042408,31,17.0625152325745,32
2016-03-12,"Wisconsin",64.0912760416667,344,63.3907036442454,343,106.662099045772,113,111.708512572491,59,99.9787326988637,88,95.3397398574447,28,0.860821657559985,33,16.3687727150464,33
2016-03-12,"Pittsburgh",66.4386290322581,297,65.7076382933374,295,112.667992625211,26,115.447878373525,29,102.873108063723,149,99.2095526742148,75,0.85109633818416,38,16.2383256993105,34
2016-03-12,"VCU",70.0938802083333,116,69.9719103616358,87,109.825469904304,62,110.751896494359,75,94.8972153301373,21,94.5445274951185,21,0.860511955929695,34,16.2073689992409,35
2016-03-12,"Notre Dame",65.4047309027778,326,65.0963989304416,313,115.105727970951,11,119.682110805169,9,107.796274119995,269,103.67758317561,154,0.839007536550946,41,16.0045276295587,36
2016-03-12,"Florida",69.9822390572391,123,69.2025721344347,116,104.449536224746,169,109.408423842247,92,97.5276887685764,39,93.4486976624591,14,0.859756116644225,35,15.9597261797884,37
2016-03-12,"Butler",70.1183243727599,112,67.9004259000032,185,113.774949640466,19,117.294695877844,18,101.793543989313,127,101.445560553602,113,0.841498897534628,40,15.8491353242416,38
2016-03-12,"Syracuse",65.2375868055556,330,65.0529771536479,315,106.805625249454,109,111.306743556405,63,99.7255292131775,85,95.4886314093377,30,0.853553800174075,37,15.8181121470668,39
2016-03-12,"Valparaiso",68.9010185185185,178,66.4464837819656,258,108.092026199037,90,107.731069275747,118,91.1489636929112,3,92.3868518049017,9,0.854085880934668,36,15.3442174708455,40
2016-03-12,"Michigan",65.92578125,317,65.9505728397748,286,113.238606546513,22,115.630624385784,28,102.686766947868,145,100.625984893951,97,0.831793051641035,42,15.0046394918335,41
2016-03-12,"USC",72.8840909090909,29,71.3561051274648,47,109.548270180045,66,113.903993114297,34,101.294068160974,116,99.1481562505685,74,0.831390987807665,43,14.7558368637281,42
2016-03-12,"Texas Tech",66.9205197132616,282,66.1794540606958,272,107.067699620054,104,113.826166464264,35,103.315816319041,157,99.0981169421804,72,0.831102748238438,44,14.7280495220832,43
2016-03-12,"San Diego St.",66.1858870967742,305,64.8839682537887,322,101.86424167625,215,104.595757660891,172,90.5216460209813,2,89.9857447113552,2,0.849437343915964,39,14.6100129495358,44
2016-03-12,"Florida St.",71.8759548611111,54,71.5887037250219,41,108.265971100155,87,112.972561954807,43,102.469148947965,140,98.8044616077997,64,0.823613745892821,49,14.1681003470071,45
2016-03-12,"Creighton",72.1765625,48,70.2719519111534,79,109.918508929732,57,112.377501203533,51,101.297999242616,117,98.324435162939,61,0.822925995949319,50,14.0530660405942,46
2016-03-12,"Clemson",63.7367383512545,345,63.8326768086428,337,108.442747148231,82,112.945505558341,44,100.258269961092,96,98.9203970635702,71,0.821242005731982,53,14.0251084947709,47
2016-03-12,"Saint Joseph's",70.1470920138889,110,70.0546327344781,84,109.834807327984,60,112.699218643458,48,98.7211465488397,60,98.8667819094017,66,0.818455107714632,55,13.8324367340559,48
2016-03-12,"Kansas St.",67.5906228956229,245,66.8388258270384,243,102.856395375009,198,108.776380710489,97,99.2513386515989,75,94.9765110496339,24,0.826373878491647,45,13.7998696608549,49
2016-03-12,"Yale",66.9779320987654,280,66.1479383284025,273,110.744080407258,47,109.492538336991,91,94.2337075405636,15,95.7028478572139,34,0.824624103286633,46,13.7896904797776,50
2016-03-12,"Stephen F. Austin",69.1217592592592,165,67.5045195475435,212,114.966101200259,12,111.021680482038,67,93.3070101066909,8,97.2556768693926,47,0.820890840514291,54,13.766003612645,51
2016-03-12,"South Carolina",71.6855734767025,60,70.3704113760498,72,104.904380219051,154,108.716931349246,98,96.348893092688,32,95.0335019381714,25,0.824473897924034,47,13.6834294110746,52
2016-03-12,"Providence",69.8499747474747,130,68.6398893801336,144,104.928399883362,152,109.301847344007,93,98.74220070345,61,95.697261476727,33,0.82180454309972,52,13.60458586728,53
2016-03-12,"Colorado",71.022578125,82,69.1164454995893,121,105.300471344457,139,108.78093578475,96,98.8599638971653,63,95.2286352132732,26,0.82202638931256,51,13.5523005714766,54
2016-03-12,"BYU",73.7309461805555,17,73.5664610809823,12,112.381108200206,28,112.351081767838,52,98.2677141300289,53,98.8849206532596,69,0.812787675215932,56,13.4661611145783,55
2016-03-12,"Dayton",68.3961021505376,208,67.557523607232,209,105.689136257311,131,107.104533870557,129,94.3688092557303,16,93.6468718251355,17,0.824067822146859,48,13.4576620454217,56
2016-03-12,"Houston",66.3332974910394,300,66.407251092048,261,114.671396729238,13,116.888296639265,21,101.840301728708,129,104.221001071871,172,0.789033360102209,61,12.6672955673943,57
2016-03-12,"Georgia Tech",67.155303030303,268,67.2970380258792,225,108.216810010993,88,112.597869850371,49,105.658796504792,221,99.9951582430359,90,0.796581149421807,58,12.6027116073356,58
2016-03-12,"Oregon St.",68.5820833333333,194,67.3226251738464,220,104.949863565303,150,110.838885953269,72,102.880520773974,150,98.4345933097654,62,0.796551962912894,59,12.4042926435032,59
2016-03-12,"Arkansas Little Rock",64.1391762452107,342,63.4342196164342,342,108.51514734924,81,108.692671360654,99,93.2546734984549,7,96.2897614353136,37,0.801129275697537,57,12.4029099253399,60
2016-03-12,"Washington",77.7378472222222,3,76.9901265352527,4,105.240832776763,142,109.689615954951,89,100.98518580628,110,97.5361119011764,51,0.794206160628138,60,12.1535040537749,61
2016-03-12,"Tulsa",69.0243727598566,172,68.5829256603539,146,106.594014468779,115,111.33452558754,62,100.324219949406,98,99.5666010541212,81,0.78324796184953,63,11.7679245334187,62
2016-03-12,"Hawaii",71.431561302682,66,70.9718134195126,57,108.326769714096,85,108.602242170686,101,92.6808220562235,6,96.9307317622282,42,0.787094097278494,62,11.6715104084575,63
2016-03-12,"Virginia Tech",69.6281986531987,141,69.5866627840695,99,105.439811650626,136,110.241681595027,82,102.057242501274,131,98.8934426423932,70,0.77717337681311,65,11.3482389526342,64
2016-03-12,"Northwestern",64.4204861111111,341,63.7278831440533,339,109.829974941935,61,110.907493873159,71,100.441790610904,101,99.6537507013553,82,0.773895571282783,66,11.2537431718033,65
2016-03-12,"Georgia",68.2589605734767,219,67.2917664422752,226,101.243940165389,229,106.367214400784,146,99.1319724875389,73,95.2837468941941,27,0.779960922661679,64,11.0834675065899,66
2016-03-12,"UCLA",71.6358940972222,61,69.6398637423159,97,107.105193598147,103,112.580122711546,50,105.888207792831,227,101.574371480163,116,0.76549576458915,68,11.0057512313832,67
2016-03-12,"LSU",73.2589409722222,20,72.4800837855064,22,108.695177604764,78,113.054272605638,42,104.450372113886,184,102.288838527273,128,0.759652527179206,71,10.7654340783642,68
2016-03-12,"Arkansas",71.416796875,68,69.7992474087087,91,107.303911481669,99,110.47951515223,81,102.855072663989,146,99.7724968634832,86,0.763557234678254,69,10.707018288747,69
2016-03-12,"George Washington",67.3784090909091,256,66.0551521218345,278,110.591027085657,49,112.703482207502,47,101.312451183978,119,102.016169494273,122,0.758730746839356,73,10.6873127132285,70
2016-03-12,"Georgetown",69.2467592592593,158,67.9695785716847,180,105.117372820935,145,110.622700979835,77,102.621213171543,143,99.9926873161936,89,0.761664176329571,70,10.6300136636416,71
2016-03-12,"Ohio St.",67.8540824915825,234,67.7946153252274,193,102.642947380768,201,107.047529338854,131,99.4150921815911,80,96.4605917481237,39,0.768096036785226,67,10.5869375907301,72
2016-03-12,"Princeton",69.3226851851852,153,68.725397889788,140,111.97229977501,34,112.01421709314,56,98.889358711001,65,101.556290209805,115,0.755311559313825,75,10.4579268833346,73
2016-03-12,"North Carolina St.",68.3930555555555,209,67.7184653731587,197,109.061513639183,72,113.782614518775,36,108.162963503136,281,103.551421381734,152,0.747164514142414,77,10.2311931370406,74
2016-03-12,"Memphis",73.9761284722222,13,73.8352364540364,9,103.651237781629,187,107.579873040193,119,94.983074380593,22,97.3536963165752,48,0.759264809952532,72,10.2261767236176,75
2016-03-12,"Evansville",68.8349747474747,184,68.7411922252019,136,106.538591418608,118,107.822183761105,117,94.3901141858116,17,97.7329032917695,52,0.755805520040759,74,10.0892804693359,76
