"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-01-15,"Kansas",71.4515909090909,97,70.6622615654835,81,115.347009850146,19,117.757627589464,12,91.6056440475078,13,89.5965164652243,6,0.958635535269694,1,28.1611111242401,1
2016-01-15,"Villanova",66.8580882352941,295,65.8267707772355,300,115.472925444903,18,117.716241890114,13,90.8971678202329,9,89.5733990012946,5,0.958592895502107,2,28.1428428888194,2
2016-01-15,"Louisville",67.7198529411765,264,67.18525868903,238,118.638339109946,10,114.063779234349,26,85.4419329854713,1,87.5574030832786,1,0.954406571949502,3,26.5063761510702,3
2016-01-15,"Oklahoma",74.0240909090909,22,72.4382690396137,31,115.251783408391,20,118.180832723974,8,93.3597994441305,24,91.8579313477534,8,0.947731973148448,4,26.3229013762207,4
2016-01-15,"Virginia",61.7728298611111,351,60.9850805220165,351,119.072825025722,9,120.277238656676,5,97.7344446119777,79,94.7586318122181,28,0.939480661953723,7,25.5186068444583,5
2016-01-15,"West Virginia",72.79984375,55,71.1767272221931,67,115.228990662767,21,114.101534423358,25,86.1329992926441,2,88.8941143963741,4,0.946388615815446,5,25.207420026984,6
2016-01-15,"North Carolina",72.5676470588235,59,72.8195425491582,26,120.65919405841,5,122.250499414015,1,99.3206473168142,107,97.4811331234869,55,0.931102767688535,12,24.7693662905279,7
2016-01-15,"Michigan St.",67.8380401234568,258,67.0620133273015,247,115.69608130317,16,117.363864530013,15,90.2533592341349,7,92.5988828183974,11,0.938515994422931,8,24.7649817116159,8
2016-01-15,"Duke",70.3718137254902,133,68.6835860819652,163,122.362494333721,3,121.855554934756,2,98.1484297627497,86,97.1126023645651,52,0.931508773329871,11,24.7429525701911,9
2016-01-15,"Iowa",69.8761284722222,163,68.3252502359969,181,115.120390868148,22,117.295678215957,16,95.7050579440009,45,92.6364348263119,12,0.937858025217066,9,24.6592433896452,10
2016-01-15,"Purdue",69.4381944444444,181,68.9626611512746,146,112.445377229456,33,112.605381729191,34,87.8035825144829,3,88.549557718927,2,0.940685892946254,6,24.055824010264,11
2016-01-15,"Miami FL",68.6375925925926,211,67.7451308808103,217,117.039067234045,13,117.153203044433,18,94.2075820323513,31,93.2819519229188,16,0.932159360456346,10,23.8712511215141,12
2016-01-15,"SMU",66.221875,312,65.9239434834279,295,122.887109761992,2,120.942253566059,3,94.1334854617265,30,97.5753243327947,57,0.921933951542242,14,23.3669292332646,13
2016-01-15,"Xavier",70.98046875,107,70.8662977742594,73,113.354388313743,27,115.434555681676,21,93.2318632441453,22,92.1969992278338,10,0.929885114939804,13,23.2375564538419,14
2016-01-15,"Maryland",66.9698529411765,291,67.1990511931106,237,116.523431422898,14,116.102354745702,19,95.7477392609375,46,95.1160870528673,36,0.90827911697607,15,20.9862676928344,15
2016-01-15,"Arizona",70.0558006535948,149,68.4474052187376,175,114.164553636398,25,115.45695108314,20,92.3614977937029,18,94.73578545195,27,0.906765683037643,16,20.72116563119,16
2016-01-15,"Saint Mary's",63.19140625,347,62.7803276829484,346,124.215144259457,1,119.029439450421,6,92.1402517940832,16,98.3833877802348,66,0.89941461850071,17,20.6460516701857,17
2016-01-15,"Indiana",70.9536764705882,109,69.8975152776982,111,121.063872656664,4,118.068675676728,10,97.549613746841,77,98.6212566969289,71,0.887929651446311,22,19.4474189797987,18
2016-01-15,"Texas A&M",70.01171875,157,68.3776913123656,179,112.940597468185,29,113.460117680848,28,94.5177810646821,34,94.1203395153779,19,0.895583523810625,19,19.3397781654706,19
2016-01-15,"Vanderbilt",70.3378472222222,136,68.0360847815969,200,110.498470156508,52,111.158606465403,46,91.5819296210575,12,92.0408222698822,9,0.897554923598831,18,19.117784195521,20
2016-01-15,"Kentucky",69.85546875,165,68.653402516472,166,111.448634380906,44,114.310158041083,24,96.4144744048587,56,95.4599933304064,40,0.888190951605997,21,18.8501647106761,21
2016-01-15,"Baylor",68.7433333333333,209,67.5272714011534,226,117.348367833478,12,117.563143167081,14,97.4570927788067,72,98.9127767274607,77,0.879369957479454,24,18.6503664396203,22
2016-01-15,"USC",73.8125,28,71.9243467176491,46,112.108104040406,35,113.571696177439,27,94.6048750522834,35,95.2753924515239,37,0.882893591932471,23,18.2963037259155,23
2016-01-15,"Pittsburgh",68.1408333333333,242,66.5763395348871,269,120.445248192966,6,118.362455225521,7,98.1639876183907,87,100.071661021305,97,0.873298983126608,28,18.2907942042164,24
2016-01-15,"Michigan",65.9375,320,65.1833118562347,313,119.239458891347,8,117.274234208544,17,97.2130379497531,68,99.1681900405932,80,0.873086006428252,29,18.1060441679507,25
2016-01-15,"Iowa St.",74.2723090277778,17,73.2659370862691,20,114.621359965976,24,117.761370394926,11,100.641030180451,132,99.8426255613198,92,0.869693166090746,31,17.9187448336061,26
2016-01-15,"Valparaiso",69.4166666666667,183,66.8425596177053,255,104.488292476061,145,106.550333576376,122,88.5823200407643,6,88.7521511865723,3,0.891083146130246,20,17.7981823898033,27
2016-01-15,"Wichita St.",66.4612037037037,303,65.2674887556622,311,108.296082652698,79,111.991117570697,42,94.429772585228,33,94.5213690926103,24,0.875482257941405,26,17.4697484780866,28
2016-01-15,"Oregon",69.64453125,175,69.0475742504263,141,107.594972185598,91,112.512448509208,37,93.9432445423943,28,95.0786919461199,35,0.8739261815334,27,17.4337565630878,29
2016-01-15,"Florida",69.7359375,169,68.1502243457004,191,103.644810938484,162,106.86086033337,113,91.5112128969859,11,89.9939641863292,7,0.878203600245354,25,16.8668961470409,30
2016-01-15,"Cincinnati",66.4986111111111,301,64.3604737602955,331,111.349948256121,45,110.550933613214,54,92.697137962672,19,93.7262283534199,18,0.869736420184819,30,16.8247052597939,31
2016-01-15,"Notre Dame",65.19921875,336,65.2312805714872,312,119.882032730481,7,120.794045265091,4,105.094138007818,218,104.067641235812,186,0.847357994126003,35,16.7264040292787,32
2016-01-15,"Butler",70.77421875,114,68.5531815112344,169,118.528851023954,11,118.13753465295,9,100.696147593113,136,101.554393965652,136,0.850614876849863,33,16.5831406872977,33
2016-01-15,"Gonzaga",70.0516493055556,151,68.0085191981297,202,112.62413936384,31,112.491950392364,38,96.9540142868689,63,96.8482417364019,50,0.848382277798157,34,15.6437086559625,34
