"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-12-23,"Virginia",61.9911616161616,351,62.3930784262307,350,121.692116681564,9,119.102040711414,4,94.6362965596694,55,93.43017470791,15,0.942231744795451,5,25.6718660035038,1
2015-12-23,"Oklahoma",74.2236111111111,26,72.726174387125,43,118.113840137518,17,115.161584176119,16,85.9324630865228,4,89.4903048200187,2,0.947864634303594,1,25.6712793561001,2
2015-12-23,"Kansas",71.675,97,72.4188950981236,55,117.870365122084,18,116.942426998438,10,90.1698591305916,16,91.4118760506286,8,0.944408201911409,4,25.5305509478097,3
2015-12-23,"Louisville",67.8875,266,67.5855742814093,258,125.124799114432,3,115.013770611578,17,81.080146921551,1,89.7998899972271,3,0.945105496158059,3,25.213880614351,4
2015-12-23,"Purdue",70.5682692307692,146,70.3608766533534,123,114.659214585085,26,112.85988982103,24,82.8583216155009,2,87.9328063756861,1,0.946348579879144,2,24.9270834453441,5
2015-12-23,"Michigan St.",67.8267094017094,270,67.1933210292208,275,118.348336706904,16,117.034216994955,9,86.5684368745015,6,92.217535235705,11,0.939382238621977,6,24.8166817592495,6
2015-12-23,"Villanova",65.8318181818182,326,66.1880219053661,309,116.103023495092,22,116.821227904716,11,90.4674238671142,18,92.3925791388483,13,0.936901347124294,7,24.4286487658673,7
2015-12-23,"Duke",69.780303030303,181,68.007054040004,234,122.642686964418,7,120.460302794742,1,99.0668122989131,116,96.6023762302034,42,0.926779796048412,9,23.8579265645387,8
2015-12-23,"Xavier",71.3114583333333,115,71.376089987269,80,114.217806420934,27,114.038028437983,21,89.1297710144804,13,91.2973489266825,7,0.928090281472219,8,22.7406795113003,9
2015-12-23,"North Carolina",72.178125,79,72.3554211475522,57,119.581087660529,12,119.363621277579,3,98.4488705726606,101,96.7017068798013,43,0.918433386475652,10,22.6619143977776,10
2015-12-23,"Miami FL",69.7433080808081,183,68.3419373265078,217,122.112017882271,8,118.152388416744,6,94.7746970728474,60,95.8323077540914,34,0.917421412790676,11,22.3200806626526,11
2015-12-23,"SMU",67.68,272,68.0062565908588,235,126.28697471798,2,117.949659950257,7,91.4131996415267,24,96.3750404947402,38,0.910774032794295,13,21.5746194555171,12
