"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-02-17,"Michigan St.",67.488514957265,261,66.9834487677678,238,117.050816576135,6,121.595693248929,3,93.4666915472787,13,93.7675953173587,16,0.952058526277197,3,27.8280979315703,1
2016-02-17,"Villanova",67.0616666666667,283,65.7158760043845,291,112.794143780633,26,117.15674273126,19,90.8276971175668,4,89.7701217107557,2,0.955297611009095,1,27.3866210205038,2
2016-02-17,"Virginia",61.5779914529915,351,61.0106026489369,349,115.173691148884,12,119.486709219666,11,96.2519489357829,38,92.1048672105925,9,0.952265505583105,2,27.3818420090735,3
2016-02-17,"Kansas",69.8534545454545,139,69.1715330443874,119,114.477028642877,20,120.318413655562,7,96.157527724917,36,93.8451338034057,17,0.945715409992606,5,26.4732798521565,4
2016-02-17,"Louisville",67.452,263,66.6967954027809,250,115.075343832429,13,114.480529218231,32,90.2883829143882,3,88.9682128025439,1,0.94781897140748,4,25.5123164156868,5
2016-02-17,"Oklahoma",72.2520359848485,50,70.5408091110195,71,113.848226509403,22,119.762803528308,9,97.6549735150811,52,94.5600848810761,23,0.938033603572719,7,25.2027186472317,6
2016-02-17,"North Carolina",71.999,60,71.7933236859932,40,116.40490373731,7,120.806703385504,5,97.9030744144153,61,95.785693488048,31,0.935166494273537,9,25.0210098974558,7
2016-02-17,"Iowa",69.6487222222222,149,68.7394748252229,147,114.809669701378,16,119.633517071954,10,97.9228883185439,62,94.6310376029311,24,0.93679888006796,8,25.0024794690233,8
2016-02-17,"West Virginia",71.3465384615385,84,69.9554793942222,94,110.697012902594,45,115.533085859909,25,91.803094032449,8,90.9167769782711,6,0.940225611091064,6,24.6163088816383,9
2016-02-17,"Kentucky",69.1405,175,67.6217599531485,195,113.734991082705,23,119.127462834538,13,96.2247684112349,37,94.9862299213826,27,0.931138717827364,10,24.1412329131552,10
2016-02-17,"Duke",68.7033333333333,198,67.9390277707211,182,120.677542901229,1,124.149951982224,2,103.203721966705,164,100.155461195441,80,0.921998471678159,13,23.9944907867833,11
2016-02-17,"Miami FL",67.3172453703704,271,66.7984296767698,248,114.503037833972,19,118.05060973517,14,98.2204579086168,69,94.6896810672176,25,0.926616902593385,12,23.3609286679526,12
2016-02-17,"Purdue",68.6987654320988,200,68.3706701821998,161,111.960127659556,31,113.449180585599,40,91.9958730660995,9,90.700986228635,4,0.929139630537807,11,22.7481943569641,13
2016-02-17,"Maryland",66.9146666666667,288,67.2618444742422,220,112.501852468177,28,115.682809629775,24,95.9361344111258,31,93.5217727123113,14,0.920236478053907,14,22.1610369174633,14
2016-02-17,"SMU",66.2932291666667,306,66.010927915828,279,119.980849598007,2,121.106673546611,4,97.029906080984,46,99.4523005732216,74,0.905972922204102,19,21.6543729733892,15
2016-02-17,"Xavier",71.744,71,70.8584911484272,61,110.926276136579,41,115.505959398047,26,95.1437885411223,25,93.9673357687012,18,0.914769384889392,16,21.5386236293462,16
2016-02-17,"Arizona",70.4571581196581,110,68.4173171262098,159,113.189270451414,25,116.688920298568,21,94.6746596175677,21,95.3481140403939,29,0.910742598842199,17,21.3408062581744,17
2016-02-17,"Wichita St.",66.0667222222222,314,65.628766817497,295,109.333306278727,66,111.801530528251,63,89.9736341184696,2,90.7783853897011,5,0.916483240426165,15,21.02314513855,18
2016-02-17,"Indiana",69.8638354700855,136,69.0812565981093,127,119.058563907599,5,119.167709242723,12,99.6072040343749,96,98.2755212015294,55,0.901739516488906,20,20.8921880411939,19
2016-02-17,"Iowa St.",72.065438034188,58,71.256303940547,51,113.200617654125,24,120.686355050814,6,102.814322959486,156,99.9929055548329,78,0.896886786302313,21,20.6934494959812,20
2016-02-17,"Texas A&M",69.3048076923077,168,67.592918539719,198,109.180909862897,69,113.017910776159,43,94.6246193213897,19,92.5352351277403,12,0.908835901405545,18,20.482675648419,21
2016-02-17,"Oregon",69.6105,152,68.8430672473614,142,110.418353243105,53,117.601972961812,17,98.9445790614138,83,98.0203946920276,52,0.89036724567614,24,19.5815782697843,22
2016-02-17,"Notre Dame",65.574,326,65.4690089899683,305,119.802705566164,3,125.301677136441,1,107.68216680155,273,106.283912180528,204,0.869099330888011,32,19.0177649559127,23
