"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-12-24,"Virginia",61.9911616161616,351,62.3912595047842,350,121.692116681564,9,119.150362381392,4,94.6362965596694,53,93.4616835269084,16,0.942274574520939,5,25.6886788544833,1
2015-12-24,"Kansas",71.675,97,72.2776841873438,56,117.870365122084,17,117.080982796669,9,90.1698591305916,16,91.4072350605098,9,0.94514909796198,2,25.6737477361594,2
2015-12-24,"Louisville",68.459375,238,67.8071369623837,241,125.623039099043,2,115.385942524044,18,81.9042929835511,1,90.240140109857,2,0.944106674870447,3,25.1458024141875,3
2015-12-24,"Oklahoma",74.21875,25,72.3472261170572,55,117.62702639677,18,115.630586605894,16,88.259338112552,10,90.5002329174417,4,0.943643613643254,4,25.1303536884523,4
2015-12-24,"Michigan St.",67.8267094017094,271,67.2025306300721,274,118.348336706904,16,117.005677734369,10,86.5684368745015,5,92.075287182625,11,0.940227861976442,6,24.9303905517438,5
2015-12-24,"Purdue",70.5682692307692,146,70.3058186444037,120,114.659214585085,26,112.642121630343,26,82.8583216155009,2,87.8159452699512,1,0.945996259261064,1,24.8261763603916,6
2015-12-24,"Villanova",65.8318181818182,327,66.3478089435419,304,116.103023495092,23,116.724466372359,12,90.4674238671142,18,92.2338893930048,13,0.937503986285891,7,24.4905769793542,7
2015-12-24,"Duke",69.780303030303,179,68.1444353367745,228,122.642686964418,7,120.426723280591,1,99.0668122989131,117,96.5127472964769,43,0.927284996162473,9,23.9139759841142,8
2015-12-24,"Xavier",71.3114583333333,114,71.2914866441486,80,114.217806420934,27,114.045155199866,21,89.1297710144804,13,91.2311279753013,7,0.928692793865795,8,22.8140272245646,9
2015-12-24,"North Carolina",72.178125,78,72.4874128910769,50,119.581087660529,13,119.259995148863,3,98.4488705726606,102,96.6086467739515,44,0.918514566468808,10,22.6513483749119,10
