"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-02-24,"Michigan St.",67.0884424603175,281,66.9293203925051,248,117.34908895299,6,122.532401988217,3,93.6590072947511,13,93.9017562469736,16,0.955231704467012,2,28.6306457412438,1
2016-02-24,"Villanova",67.1242283950617,278,66.1980531763257,279,113.162593224458,26,118.018038587676,17,91.4105299204596,6,90.2796766215473,2,0.9561079993192,1,27.738361966129,2
2016-02-24,"Kansas",69.1059764309764,175,68.6604022068983,156,114.580165381525,15,120.613259042633,8,96.697215742073,36,93.2223042117262,11,0.950847474526399,5,27.3909548309069,3
2016-02-24,"Virginia",61.3116769547325,351,61.0140996758212,350,115.062003497779,10,120.033357362718,10,97.0453618606993,40,92.713424343743,8,0.951197893800237,4,27.3199330189752,4
2016-02-24,"Louisville",67.2152777777778,270,66.9472173927321,247,114.794140981206,13,114.890180167329,29,90.6309500705616,3,88.5949963862448,1,0.952068558289343,3,26.2951837810845,5
2016-02-24,"North Carolina",71.7444444444444,68,71.7544321081836,46,116.917204703639,7,121.528293795603,5,98.4832457052963,65,95.6606179131052,29,0.940049578248961,7,25.8676758824976,6
2016-02-24,"Oklahoma",71.7215909090909,70,70.2899721521743,83,113.255664192863,25,119.399187262045,13,97.6277059474279,49,93.5436309100196,14,0.94302664834557,6,25.8555563520256,7
2016-02-24,"Kentucky",68.4727182539683,204,67.3208687287317,226,114.39822775916,19,120.286288047774,9,96.8913619296864,38,95.738828613006,30,0.932445932615388,9,24.5474594347679,8
2016-02-24,"Duke",68.5554012345679,201,68.0152680413053,188,119.390631074402,2,123.679191938847,2,103.559024192853,171,99.284579223584,68,0.92598286107741,11,24.3946127152628,9
2016-02-24,"Iowa",69.6636752136752,144,69.1137062904708,136,114.512585863483,17,119.439945376587,12,98.4949586157144,66,95.5312143666471,27,0.928816323320162,10,23.9087310099397,10
2016-02-24,"West Virginia",71.37,81,70.1873444837524,87,110.634309641603,50,115.471959385967,27,93.3652202691883,11,91.6306560925718,6,0.934594788199316,8,23.8413032933956,11
2016-02-24,"Arizona",70.4647633744856,103,68.620924018703,159,114.186060449108,21,117.722789199069,19,94.3654442496666,18,95.1994558980078,24,0.919983398057962,14,22.5233333010614,12
2016-02-24,"Purdue",68.4555059523809,206,68.1326811478005,183,112.174264832115,31,114.213851425074,35,93.1538529291123,10,91.714520870733,7,0.925738999467515,13,22.499330554341,13
2016-02-24,"Miami FL",66.6722736625514,291,66.501024389945,266,113.880983239582,23,118.298614134275,15,99.6021711860875,90,95.8268884727644,32,0.918541281755368,16,22.4717256615107,14
2016-02-24,"Wichita St.",66.5451131687243,296,65.9982644657958,289,110.569473360275,52,112.947671564391,50,89.3727324222404,2,90.6746576041253,3,0.925940233482482,12,22.2730139602652,15
2016-02-24,"Xavier",71.9634259259259,63,71.2610285653299,57,111.365199973843,39,116.559575356043,23,95.2725103971465,25,94.2979650800818,21,0.919630961227716,15,22.2616102759615,16
2016-02-24,"Indiana",69.3815972222222,158,68.6783431596989,155,119.43879460887,1,120.655959376068,7,100.257810570044,98,99.2278864527327,67,0.904523410918812,19,21.4280729233356,17
2016-02-24,"SMU",65.9298076923077,317,65.7946526798295,300,119.24057850727,3,121.013477610845,6,97.7536024294923,54,100.049106853055,80,0.899145781880732,20,20.96437075779,18
2016-02-24,"Maryland",67.3797839506173,264,68.1753151499968,180,111.679607798889,35,114.651728177822,30,96.4054456575622,33,94.0959350578992,20,0.906549919710362,17,20.5557931199224,19
2016-02-24,"Texas A&M",68.9680041152263,182,67.4487652155812,221,109.456679271309,67,113.523827870973,42,95.3301559989056,26,93.3308265097473,12,0.904858766187139,18,20.1930013612257,20
2016-02-24,"Iowa St.",72.2170138888889,48,71.7185726831367,47,113.744545294763,24,121.67035712992,4,104.123936110599,188,101.492563698982,103,0.889465541256644,23,20.1777934309381,21
2016-02-24,"Oregon",69.6572115384615,145,69.2173350405876,125,111.11325135685,42,118.445548577331,14,99.5377258685361,88,98.6323863173196,56,0.891399561154616,22,19.8131622600116,22
2016-02-24,"Vanderbilt",69.7327876984127,142,68.6992179469772,153,109.8193111678,62,114.559550760043,33,95.6425067248281,28,94.7838432797716,22,0.898366224400774,21,19.7757074802714,23
2016-02-24,"Notre Dame",65.3461538461538,327,65.4518538162585,311,119.192587965402,4,124.781004951185,1,107.60270245845,267,105.93530147883,188,0.867945533969862,31,18.8457034723553,24
2016-02-24,"Connecticut",66.9578703703704,285,66.4131629781987,271,108.766417430158,79,111.226838066446,73,92.8585920726248,9,92.783288661908,9,0.889437602780968,24,18.4435494045379,25
2016-02-24,"Baylor",66.7796296296296,288,66.2862857689408,275,114.237411774928,20,119.946581056135,11,103.213142435239,162,101.611454384192,105,0.870764753834857,29,18.3351266719429,26
2016-02-24,"California",68.1705761316872,226,68.3923343533503,169,109.747139945647,64,113.481737644147,43,97.3911515433337,45,95.3007433396412,26,0.881629209770695,26,18.1809943045056,27
2016-02-24,"Cincinnati",66.4848511904762,300,64.7543263459839,323,108.980035112539,73,110.722740284262,81,92.3461113922502,8,92.9621850139246,10,0.881907514690274,25,17.7605552703378,28
2016-02-24,"Utah",67.706121399177,243,65.7566774860931,302,112.632899646485,29,116.914097507149,22,101.462097374214,125,99.1687904620443,65,0.869106901661758,30,17.7453070451044,29
2016-02-24,"Gonzaga",68.4727366255144,203,67.6912153726383,201,114.535551882619,16,114.439274869328,34,96.4258504448699,34,96.7183020761801,39,0.873777476206812,27,17.7209727931475,30
2016-02-24,"Saint Mary's",63.157,347,62.3516437843767,347,118.409972693552,5,117.25798768932,20,95.6759660979037,30,99.5582334200854,73,0.867816440965569,32,17.6997542692345,31
2016-02-24,"Texas",67.1172123015873,279,65.2990071943177,313,106.864555343477,111,113.97158095373,40,100.706374533827,108,96.836041411335,43,0.866885073683949,33,17.1355395423951,32
2016-02-24,"VCU",70.364146090535,107,70.6620724426509,72,111.146130862941,41,112.332405069215,56,94.5933148143491,19,95.6128791241175,28,0.86451184131854,34,16.7195259450971,33
2016-02-24,"Valparaiso",68.8893518518519,187,66.8949886415555,252,108.148292269935,91,107.898968847325,127,89.3227492491024,1,91.291079876585,4,0.872376401835897,28,16.6078889707403,34
2016-02-24,"USC",73.5972222222222,19,71.8849183863548,41,110.306723193412,56,114.58227592616,32,98.842598223349,74,98.1202891920461,49,0.856145516552992,36,16.4619867341136,35
2016-02-24,"Pittsburgh",66.8969,286,66.1792369957489,281,114.896652729509,12,116.916616636603,21,101.792817940159,133,100.456177456065,92,0.851321459935644,37,16.4604391805378,36
2016-02-24,"Butler",70.0162037037037,127,67.8345639888813,193,113.988186510678,22,118.097661922835,16,100.8611398562,110,101.892548015374,116,0.84518450000855,42,16.2051139074612,37
