"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-03-24,"Virginia",61.1932936507937,351,60.7946008181365,351,115.57461901203,8,120.900664537694,7,96.9514561527752,34,91.0180303778298,6,0.963207816069003,1,29.8826341598645,1
2016-03-24,"Kansas",69.4199675324675,148,69.020911543018,121,114.816720546279,13,120.45609536829,8,96.1550952432788,27,90.8511535197895,5,0.962446889419575,2,29.6049418485005,2
2016-03-24,"North Carolina",70.6805555555556,93,71.121272794196,51,116.482163497872,6,121.549398520165,4,98.4704854066987,52,92.9935343830947,11,0.956043126594446,4,28.5558641370707,3
2016-03-24,"Villanova",67.6834490740741,245,66.645088793956,251,114.42484206491,15,119.563130073626,10,93.7391385781588,8,91.3113408501372,7,0.956894786915585,3,28.251789223489,4
2016-03-24,"Michigan St.",66.9371825396825,278,66.5090708280704,254,118.2339055902,3,123.198274236347,1,94.9844991275227,16,95.1865884924285,26,0.951037270556281,5,28.0116857439185,5
2016-03-24,"Kentucky",68.3394290123457,212,67.3594332423926,213,115.557831916977,9,121.622161688877,3,98.6534497097357,57,96.3644313371724,39,0.935655353294075,8,25.2577303517046,6
2016-03-24,"Louisville",66.4185483870968,299,66.1375161115063,269,112.341935812167,29,113.318159860505,41,92.4563960880956,4,88.6025457474173,2,0.944246482337208,6,24.7156141130876,7
2016-03-24,"West Virginia",70.7367142857143,90,69.4568188269995,102,109.959234411831,55,115.159109242889,27,94.1578459524325,10,90.504101940397,4,0.941064879117674,7,24.655007302492,8
2016-03-24,"Oklahoma",71.2139371657754,76,69.9155096315279,87,111.764592136207,33,117.965020188841,15,98.1912770650314,48,93.5368654648353,14,0.935134455956743,9,24.4281547240061,9
2016-03-24,"Purdue",67.8694761904762,233,67.8466824592971,182,113.656498094246,17,116.726357942517,18,95.0984260237947,19,92.8332900753477,10,0.933006170867788,10,23.8930678671695,10
2016-03-24,"Indiana",68.9513888888889,174,68.1747715308009,161,119.271855426047,1,121.11265775535,6,100.081012694706,90,97.4496074857215,49,0.924137358244352,13,23.6630502696282,11
