"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-03-22,"Virginia",61.1932936507937,351,60.7575658415286,351,115.57461901203,8,120.945091476632,7,96.9514561527752,34,90.9729379261511,6,0.963557891137441,1,29.9721535504807,1
2016-03-22,"Kansas",69.4199675324675,148,68.9820830318876,121,114.816720546279,13,120.417686825184,9,96.1550952432788,27,90.8377939197483,5,0.962375395847839,2,29.5798929054353,2
2016-03-22,"North Carolina",70.6805555555556,93,71.0810115186241,51,116.482163497872,6,121.575645632437,4,98.4704854066987,52,92.9422209110925,10,0.95641273138735,4,28.6334247213444,3
2016-03-22,"Villanova",67.6834490740741,246,66.6048307065025,251,114.42484206491,15,119.584434134131,10,93.7391385781588,8,91.270914161499,7,0.957188393858547,3,28.3135199726325,4
2016-03-22,"Michigan St.",66.9371825396825,278,66.4722965051792,254,118.2339055902,4,123.200529807007,1,94.9844991275227,16,95.1720451738648,26,0.951128817632455,5,28.0284846331422,5
2016-03-22,"Kentucky",68.3394290123457,212,67.3235451335888,212,115.557831916977,9,121.65836439286,3,98.6534497097357,57,96.3348509331943,39,0.936072704853939,8,25.323513459666,6
2016-03-22,"Louisville",66.4185483870968,298,66.093028383543,269,112.341935812167,29,113.356416803861,39,92.4563960880956,4,88.5293876012463,1,0.94494676131551,6,24.8270292026145,7
2016-03-22,"West Virginia",70.7367142857143,90,69.418477161661,102,109.959234411831,56,115.154938942022,27,94.1578459524325,10,90.5137073934436,4,0.940974026849142,7,24.6412315485789,8
2016-03-22,"Oklahoma",71.2139371657754,76,69.8778595262535,86,111.764592136207,33,117.957298910732,16,98.1912770650314,48,93.5225884263292,15,0.935195250969258,9,24.4347104844031,9
2016-03-22,"Purdue",67.8694761904762,233,67.8093611699149,183,113.656498094246,17,116.747055665958,18,95.0984260237947,19,92.8260073205669,9,0.933189777811931,10,23.9210483453907,10
2016-03-22,"Indiana",68.9513888888889,175,68.1417079463748,161,119.271855426047,1,121.096381184702,6,100.081012694706,91,97.4298063830934,49,0.924192819066394,13,23.6665748016081,11
2016-03-22,"Miami FL",66.3040849673203,302,66.0102114786863,274,113.285586324053,21,118.76891641583,13,100.618023126153,100,95.3132389347534,28,0.926227003046342,12,23.4556774810762,12
2016-03-22,"Oregon",69.3653968253968,152,68.0570142371348,165,113.068351040198,22,118.976560896801,12,98.830546384489,60,96.366911709582,40,0.918622873360208,15,22.6096491872189,13
2016-03-22,"Duke",68.3556349206349,209,67.4939093204579,201,118.23849618552,3,122.428788660003,2,105.305107222003,210,99.8248091962304,85,0.912719156852693,17,22.6039794637723,14
2016-03-22,"Wichita St.",66.1262254901961,307,65.9178908584257,277,108.428526051628,81,111.115178994167,67,88.8389596106466,1,88.5773408955601,2,0.931307480238224,11,22.5378380986072,15
2016-03-22,"Texas A&M",68.7075540123457,189,66.9704833459622,235,110.141843620734,51,114.228287246158,30,95.2363841249897,20,92.2442712448593,8,0.921160927052333,14,21.9840160012984,16
