"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-11-30,"Kentucky",69.4895833333333,208,68.7675370400262,214,115.844946458408,32,116.058695196307,9,89.5990505161436,24,91.2683304321718,2,0.940663471090493,2,24.790364764135,1
2015-11-30,"Villanova",68.2895833333333,258,68.3000991841912,243,113.69070781693,51,114.645696164289,15,78.5253109528174,2,90.0891619826556,1,0.94114585773108,1,24.5565341816331,2
2015-11-30,"Virginia",63.3604166666667,345,63.993248589397,346,128.342768269734,5,117.498048952902,3,91.7705990688202,36,93.4904679143479,11,0.932671273571298,3,24.0075810385545,3
2015-11-30,"Duke",70.5,169,69.8158252957418,160,120.913768347762,11,119.816841577996,1,99.6654403502368,127,95.9642877837771,29,0.927765656476123,5,23.8525537942189,4
2015-11-30,"Kansas",74.484375,38,71.8803758266965,58,114.793446339449,42,115.492653740745,10,96.5462311308412,81,92.3534492175029,5,0.928985858887253,4,23.1392045232417,5
2015-11-30,"Michigan St.",68.9178571428571,230,68.6275112749178,218,123.733094719521,8,116.364874540685,7,90.7026671100248,31,94.8215520963282,19,0.913286573725671,7,21.5433224443563,6
2015-11-30,"North Carolina",70.625,164,71.9476494204512,55,115.012732253083,38,116.983819091058,4,94.7136291487458,63,95.5195793218105,24,0.911420214814816,9,21.4642397692479,7
2015-11-30,"Gonzaga",72.3475,100,69.246358338709,186,111.599803557525,62,115.293767559721,11,85.1833721546576,11,93.8836611816834,16,0.913915640781222,6,21.4101063780379,8
2015-11-30,"Purdue",70.9291666666667,157,70.0336972097643,143,118.356921359361,20,113.851246944876,18,80.1581991177641,5,92.9340453196696,8,0.911696787435866,8,20.9172016252065,9
2015-11-30,"Louisville",66.4,311,67.6880869149541,276,128.193225189004,6,112.359375761649,27,77.7495232865418,1,92.1431104893716,4,0.90730251502961,10,20.2162652722772,10
2015-11-30,"Baylor",71.8725,116,68.776433365708,213,121.138004712786,10,115.044188611558,12,89.5657986733603,22,94.8586431415784,20,0.901914271703851,13,20.1855454699801,11
2015-11-30,"Oklahoma",74.709375,34,72.2386889784287,45,110.317909066908,77,112.724866050215,25,81.6849895934582,6,92.6139296605432,7,0.905498549329748,11,20.1109363896722,12
