"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-01-30,"Louisville",68.134375,231,67.5155862325617,235,118.558160754822,6,117.404628063277,17,88.1819889356945,2,88.4593183609027,3,0.96286884927233,1,28.9453097023742,1
2016-01-30,"Oklahoma",73.1249401913876,39,71.7703489641812,54,115.197087495147,16,120.170705118601,6,95.5598676543203,37,91.5527177305921,10,0.958032277486093,2,28.6179873880091,2
2016-01-30,"Iowa",69.8634027777778,155,69.0897807970455,159,115.293936942704,15,119.767034912301,8,97.5366097055351,63,92.6571146275791,13,0.950329213890489,5,27.1099202847221,3
2016-01-30,"Villanova",66.3858333333333,308,65.5774238099903,316,113.399697652177,26,117.146756084453,19,92.4129780188119,12,90.3368292386001,8,0.952058537749878,4,26.8099268458527,4
2016-01-30,"Michigan St.",67.1316919191919,283,67.068757006114,260,115.793422498731,12,119.356954941301,10,92.2897801895715,11,92.9995214216945,14,0.946319436389088,6,26.3574335196065,5
2016-01-30,"West Virginia",71.924875,74,70.7565824523084,87,111.598109307878,36,112.620622423291,40,87.7398017254482,1,86.7546388503483,1,0.952611202494761,3,25.8659835729427,6
2016-01-30,"North Carolina",72.445,54,72.5005175775994,38,118.274222661058,7,121.370486800787,4,97.8909600841931,70,95.586739651661,36,0.939707267689697,8,25.7837471491258,7
2016-01-30,"Miami FL",68.0750730994152,235,67.9254307716168,212,115.538699890616,13,118.006791859523,13,95.4240425172033,34,93.1709024152583,17,0.938052996473339,9,24.8358894442642,8
2016-01-30,"Purdue",69.30625,183,69.1383230967932,158,113.319465633275,28,113.756659005251,31,89.5231062674683,4,89.0988030932701,5,0.943194025021604,7,24.6578559119813,9
2016-01-30,"Virginia",62.1113888888889,350,61.9734140499868,349,117.043562049278,10,119.935733422831,7,99.2119706277117,100,95.9096383651823,40,0.92895982817257,12,24.0260950576489,10
2016-01-30,"Kansas",70.4624401913876,130,70.1377479121733,108,113.591265662431,23,117.855385824675,14,96.0022408143851,42,94.1709464437174,27,0.929562360331919,11,23.6844393809571,11
2016-01-30,"Texas A&M",70.07125,148,68.7161751820764,173,110.962921193774,42,113.073544533068,36,91.8381109056307,9,89.7377096712822,6,0.934514273611991,10,23.3358348617856,12
2016-01-30,"Duke",69.1986111111111,188,68.3738866076138,187,121.912794853043,2,124.169374153958,1,102.861461940419,164,100.96197568645,117,0.915241330652804,15,23.2073984675076,13
2016-01-30,"Maryland",67.0662698412698,288,67.9080348357163,216,114.86916565308,17,116.677810717112,23,95.6276974955392,38,93.5360330904887,23,0.927054573011483,13,23.1417776266237,14
2016-01-30,"Saint Mary's",63.0708333333333,347,62.5712020856709,347,124.586792507912,1,122.813939802273,3,94.5156025249503,23,99.9303775614752,94,0.914609572580074,17,22.8835622407974,15
2016-01-30,"Xavier",71.306875,90,71.2849357399537,70,111.697074843132,35,116.091228780125,25,94.7227847183569,26,93.5178998585944,22,0.923194946430644,14,22.5733289215307,16
2016-01-30,"Iowa St.",73.7584722222222,23,72.9420444028946,29,113.851949586079,22,119.638645388255,9,99.6080310608527,111,97.3186847692613,53,0.914867972132501,16,22.3199606189935,17
2016-01-30,"SMU",66.278947368421,312,66.5521339166849,283,120.795873054604,4,121.213241344333,5,95.6346667600943,39,99.106595560732,77,0.910159685253517,20,22.1066457836011,18
2016-01-30,"Indiana",70.4087962962963,133,70.0103201298,113,121.223906432987,3,118.991824913185,11,97.2822640849392,58,97.0250654329488,49,0.912694087150606,18,21.9667594802365,19
2016-01-30,"Wichita St.",66.0877923976608,313,65.535151581776,318,111.877687961336,34,115.293130183763,26,92.864669381042,14,94.2546146979971,28,0.910275026860529,19,21.0385154857661,20
2016-01-30,"Arizona",69.6118386243386,165,68.3290102627563,190,114.129851007413,20,116.909941402824,21,94.5522163715341,24,95.8971445835751,39,0.907078045575878,22,21.0127968192484,21
2016-01-30,"Kentucky",69.625625,163,68.6112918684012,179,112.115031615718,32,114.867209270439,27,95.4480331699646,35,94.1380009374754,26,0.907934505249447,21,20.7292083329635,22
2016-01-30,"Oregon",69.711875,161,69.2080516012864,154,110.780289715541,46,117.472880866906,16,97.936302224627,71,97.4150355738024,56,0.895959017077261,25,20.0578452931037,23
2016-01-30,"Baylor",67.7605263157895,252,66.8957437476565,269,114.577204300409,18,117.581005487126,15,98.5993324233655,83,98.2653170113793,66,0.887329446628843,27,19.3156884757466,24
2016-01-30,"Florida",70.29625,138,69.2990417157171,150,104.574354527975,146,107.698304098913,121,91.9406505412884,10,88.8259085363724,4,0.901636165502875,24,18.8723955625409,25
2016-01-30,"Valparaiso",69.3525,180,67.4925069008595,237,106.671357877159,113,106.980339539857,129,88.4685103186767,3,88.1500792287518,2,0.902599630541193,23,18.8302603111052,26
2016-01-30,"Vanderbilt",70.0990277777778,146,68.630164688662,177,108.253908579481,86,110.710494532214,65,93.0272021819817,16,92.0634783236783,11,0.89293365863484,26,18.6470162085361,27
2016-01-30,"Michigan",65.930625,317,65.5623145119871,317,117.745899640411,8,118.053512916967,12,98.7763442468118,92,100.229676227906,102,0.867869079656328,32,17.8238366890616,28
2016-01-30,"VCU",70.7902116402116,105,71.1688433839654,76,110.01335581681,59,110.79800542977,64,93.6442216088888,19,93.3840435926442,18,0.87722016765552,28,17.4139618371254,29
2016-01-30,"USC",74.0761904761905,18,72.8350952062011,34,110.733080579394,47,112.988375132588,37,96.4935702897905,48,95.6009530419988,37,0.872325070164004,30,17.387422090589,30
2016-01-30,"Cincinnati",66.7610227272727,298,65.1011693269191,330,109.819872100559,61,110.695059859095,67,92.9937953883302,15,93.4896374572793,21,0.874646168198342,29,17.2054224018157,31
2016-01-30,"Notre Dame",65.573125,330,65.9427461943071,304,119.674202534043,5,123.031631110748,2,106.581886697485,247,106.340949171721,223,0.842453404765012,41,16.690681939027,32
2016-01-30,"Connecticut",67.958125,243,67.7874273097453,219,108.661356560625,78,108.710393548163,99,91.723606711937,8,92.1726768504805,12,0.869639170496478,31,16.5377166976822,33
2016-01-30,"Butler",70.128125,144,68.2344974910482,197,115.353333143174,14,117.220321730891,18,99.4181278183322,105,100.714240947227,110,0.851363130534247,37,16.5060807836633,34
2016-01-30,"Syracuse",64.9755681818182,334,65.2246915206245,324,108.366032035669,83,111.383448951963,55,98.5206579932768,80,94.8841647126915,33,0.86338595041713,33,16.4992842392716,35
2016-01-30,"Pittsburgh",67.8776315789474,248,67.0426108537151,261,117.164636844807,9,117.058120849153,20,99.8390969741087,117,100.750270095162,111,0.848809663897904,38,16.3078507539912,36
2016-01-30,"Gonzaga",69.3606944444444,179,68.6154120486634,178,113.390401069822,27,112.915652200146,39,96.4891372665536,47,96.7798463787342,46,0.854870896031142,35,16.1358058214118,37
