"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-02-27,"Michigan St.",67.0884424603175,277,66.8199286514167,250,117.34908895299,6,122.285204748283,3,93.6590072947511,14,93.6409756725037,18,0.955604753241987,1,28.6442290757791,1
2016-02-27,"Kansas",69.1059764309764,168,68.5115218140877,156,114.580165381525,15,120.334865152771,7,96.697215742073,38,92.8694715830649,12,0.951637495625914,5,27.4653935697062,2
2016-02-27,"Villanova",67.3671130952381,263,66.3410350723689,270,113.130927586447,26,118.228878219431,14,92.4939042745975,8,90.8234464051462,3,0.954025634394363,3,27.4054318142845,3
2016-02-27,"Virginia",61.3116769547325,351,60.8628752054859,351,115.062003497779,11,119.7885378564,10,97.0453618606993,44,92.4131246849928,9,0.951835886511073,4,27.3754131714072,4
2016-02-27,"Louisville",67.1491071428571,272,66.9044568091124,245,114.355252343726,17,114.335024566824,30,90.67255022684,3,87.6763176879429,1,0.954913286806542,2,26.6587068788811,5
2016-02-27,"North Carolina",71.5428571428571,72,71.4487983895038,47,117.064045404466,7,121.489125822279,4,98.6400738114557,69,95.2364515465568,26,0.942665715937869,7,26.252674275722,6
2016-02-27,"Oklahoma",71.5212542087542,73,70.1560345020454,82,113.026521186313,28,118.692208840012,12,96.7486262528623,39,92.5058007118333,10,0.946166191681247,6,26.1864081281792,7
2016-02-27,"Duke",68.4235119047619,213,67.6248335514823,200,119.531602465497,1,123.612532096183,2,103.439487146513,169,98.9128199234365,70,0.92847526351832,11,24.6997121727466,8
2016-02-27,"Kentucky",68.4727182539683,209,67.1817434640232,228,114.39822775916,16,119.981697307932,9,96.8913619296864,41,95.4566457751811,28,0.93274690820536,9,24.5250515327506,9
2016-02-27,"West Virginia",71.37,79,70.0231143951952,87,110.634309641603,51,115.247804119131,26,93.3652202691883,11,91.3322254755011,6,0.935515981911031,8,23.9155786436302,10
2016-02-27,"Iowa",69.3349279835391,158,68.8782172976156,136,113.86617262174,22,118.469386099164,13,98.9292204739773,72,95.7491958561933,33,0.920459527563232,14,22.7201902429711,11
2016-02-27,"Wichita St.",66.5220734126984,298,66.0517919259839,281,110.739358308009,50,113.047139005954,43,89.1073611526622,1,90.3370866865565,2,0.929494705933077,10,22.7100523193974,12
2016-02-27,"Xavier",72.0334821428571,54,71.3625521879768,51,111.73590754036,34,116.985747595934,21,95.8797762886828,30,94.3758091613725,22,0.921999130116448,13,22.6099384345615,13
2016-02-27,"Indiana",69.0964559386973,169,68.2688812480116,168,119.495669177093,2,120.619684689043,6,99.4526220336604,85,98.0208618947381,54,0.915739199963733,16,22.5988227943053,14
2016-02-27,"Miami FL",66.6722736625514,291,66.3998664999172,266,113.880983239582,21,118.069624803126,15,99.6021711860875,89,95.5434804623835,30,0.919418338213971,15,22.5261443407427,15
2016-02-27,"Purdue",68.4555059523809,212,68.0129814163739,181,112.174264832115,32,113.959061742169,34,93.1538529291123,10,91.4669744304513,7,0.926109280362809,12,22.4920873117174,16
