"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-01-19,"Villanova",66.4958333333333,301,65.429572807188,307,114.121869910956,24,117.189473318058,18,90.4510587915256,7,88.816733953293,4,0.960380009177636,1,28.3727393647653,1
2016-01-19,"Kansas",70.9311789772727,103,70.1665601149747,94,115.068514803819,18,118.357356351997,13,92.1179150569148,14,90.9559889718745,7,0.953837542537451,3,27.4013673801227,2
2016-01-19,"Louisville",67.7198529411765,260,67.0702355357267,242,118.638339109946,9,114.357531424561,27,85.4419329854713,1,87.4231489414914,1,0.956418016190616,2,26.9343824830695,3
2016-01-19,"Oklahoma",73.6697860962567,31,71.7874659005748,45,113.901391691109,26,118.184059015577,14,94.8526080578561,32,92.1019524513489,9,0.946215830878058,6,26.0821065642281,4
2016-01-19,"Iowa",69.497385620915,178,68.2164879058236,185,115.952196331424,17,118.842958204245,10,96.6589476100014,54,92.7797397817788,12,0.945169022369847,7,26.0632184224661,5
2016-01-19,"West Virginia",72.8307352941176,50,71.0833863795545,64,113.905980101127,25,114.115373660392,29,86.6819636751209,2,88.2039256177585,2,0.950823983999501,4,25.9114480426333,6
2016-01-19,"Purdue",69.3875,181,68.8316982024065,153,114.751484179141,21,113.876814947924,30,87.5635023371772,3,88.2627812720739,3,0.949318622198253,5,25.6140336758503,7
2016-01-19,"North Carolina",71.9743055555555,70,72.1251128051832,34,119.970403131963,6,122.719502727416,2,98.740107752803,95,97.4267305504856,51,0.93426985811041,9,25.2927721769309,8
2016-01-19,"Virginia",62.006045751634,350,60.8128028857777,350,117.616453463132,11,120.058677499952,6,98.1596490881766,82,95.3410783827075,33,0.934071254564763,10,24.7175991172441,9
2016-01-19,"Michigan St.",67.4965643274854,274,66.9894875189598,246,116.126781266324,15,119.30891203893,9,92.1089388772403,13,94.6679659892573,23,0.934649962643587,8,24.6409460496726,10
2016-01-19,"SMU",66.1654411764706,316,65.8744339104301,295,121.066480402422,4,120.11588805924,5,92.6522397279176,19,96.1896883027153,42,0.927878644628209,12,23.9261997565243,11
2016-01-19,"Xavier",71.1970588235294,95,70.8303512950926,71,112.516640395188,32,115.858083588967,22,92.9475059977396,21,92.1257640125617,10,0.933138535097319,11,23.7323195764056,12
2016-01-19,"Miami FL",68.1844618055556,235,67.7879358783497,208,116.34192231465,13,118.090993153157,15,96.0573397782168,48,94.8066360201074,26,0.925916042991128,14,23.2843571330491,13
2016-01-19,"Texas A&M",69.5742647058824,173,67.9954894442499,200,113.72341536993,29,115.613178102036,24,93.1881294465086,25,92.7166468903572,11,0.92676808241711,13,22.896531211679,14
2016-01-19,"Maryland",67.35625,280,67.6025937019879,216,117.565031642387,12,117.873227432572,16,95.3132511349353,35,95.2736429743625,30,0.920404064711212,15,22.5995844582096,15
2016-01-19,"Duke",69.6701754385965,169,68.3963587742293,177,122.00895276219,2,122.569062050627,3,100.827437179459,133,100.218496796531,90,0.910128222609356,17,22.3505652540967,16
2016-01-19,"Saint Mary's",63.19140625,347,62.5687331917788,346,124.215144259457,1,120.417782449138,4,92.1402517940832,15,98.4524767232952,64,0.910195345014205,16,21.965305725843,17
2016-01-19,"Arizona",70.1186728395062,147,68.4811753357156,171,114.845783438766,20,116.393840039244,20,92.3810204750498,18,95.2053453728132,29,0.909771697061896,18,21.1884946664313,18
2016-01-19,"Iowa St.",73.5191358024691,34,72.3688192847766,31,114.886298743806,19,119.929082067224,8,100.965474433571,138,100.016875229504,83,0.889727347297849,22,19.9122068377204,19
2016-01-19,"Baylor",68.3921875,222,67.1246169944615,239,116.251718606262,14,117.802180728837,17,97.3066185395372,67,98.0841057727457,61,0.891541722777182,21,19.7180749560911,20
2016-01-19,"Vanderbilt",70.0709150326797,150,68.085366042285,193,110.345779886261,54,112.197892888522,41,91.8267973404697,10,92.8049294742652,13,0.898647948073917,20,19.3929634142564,21
2016-01-19,"Pittsburgh",67.89609375,251,66.3414556856535,277,121.091807101887,3,120.001570510339,7,97.9649003229536,79,100.739650663032,104,0.882061826027534,27,19.2619198473068,22
2016-01-19,"Indiana",70.8715277777778,110,69.7727213811594,107,119.935639037199,7,117.063509892851,19,97.1679741362203,59,97.9112511345043,60,0.886404963532702,25,19.152258758347,23
2016-01-19,"Valparaiso",70,154,66.9623065474276,248,106.610261036066,113,107.96377865005,113,88.8512368479389,5,89.0273940183093,5,0.901836092266075,19,18.9363846317404,24
2016-01-19,"USC",73.8125,28,71.7295917598107,49,112.108104040406,36,114.182463905581,28,94.6048750522834,31,95.4773194944488,34,0.886698592384293,24,18.7051444111326,25
2016-01-19,"Wichita St.",66.6550347222222,297,65.3146202877155,309,108.895052778908,76,113.056244048546,36,94.0984418974833,27,94.7540327054916,25,0.884004606059506,26,18.3022113430545,26
2016-01-19,"Notre Dame",65.5036764705882,331,65.5388419575884,305,120.770802511355,5,123.185062696424,1,106.518440620042,249,104.983253312173,196,0.862794883040775,33,18.2018093842501,27
2016-01-19,"Michigan",65.7904411764706,323,64.9649029559047,320,118.808972031033,8,118.830586386846,11,99.0982171141113,100,100.674514176367,100,0.870655925797733,29,18.1560722104793,28
2016-01-19,"Florida",69.7536764705882,165,68.2830564511019,183,104.267146917232,154,107.793117366424,115,92.0913923611195,12,90.0049051162665,6,0.888352383231186,23,17.7882122501575,29
2016-01-19,"Oregon",69.7911764705882,161,69.2696237316951,131,108.360151179114,83,114.654162314119,26,95.8376408214145,45,97.0468783730174,48,0.871842738429937,28,17.6072839411012,30
2016-01-19,"Kentucky",70.1367647058824,145,68.8756312567742,152,110.409693264644,52,113.285693887814,32,96.6539571334251,53,96.1615694654026,41,0.868144970009204,31,17.1241244224117,31
2016-01-19,"Butler",70.9705882352941,101,68.7541497439837,158,117.747471784116,10,118.485591182643,12,99.3763390837958,107,101.591056945377,126,0.854347240066911,35,16.8945342372666,32
2016-01-19,"Cincinnati",66.295,311,64.3429559387907,334,109.859282727342,61,109.947475899515,70,92.3226564626324,17,93.2748575485764,15,0.86889228557352,30,16.6726183509383,33
2016-01-19,"Gonzaga",69.8449346405229,160,67.9622595866342,201,113.778969194058,27,113.351318042359,31,95.8479792331176,46,96.8263684204626,46,0.859613729403735,34,16.5249496218963,34
2016-01-19,"Connecticut",68.7132352941177,211,67.752668475126,211,110.737297594889,47,110.286048733643,62,93.0144701343387,23,93.8781496320478,17,0.864410681993815,32,16.4078991015954,35
