"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-03-19,"Virginia",61.1247140522876,351,60.7471807727573,351,115.408810123792,9,120.521977366467,7,96.6083032727628,32,90.9798773393688,5,0.962083990660731,1,29.5421000270986,1
2016-03-19,"Kansas",69.4812165775401,144,69.0817994042516,123,115.005179000635,12,120.367828729638,8,96.3188199949988,29,91.1360364296252,6,0.960807492487663,2,29.2317923000128,2
2016-03-19,"Michigan St.",66.9371825396825,278,66.5940338090491,253,118.2339055902,4,123.139819279103,1,94.9844991275227,18,95.1333630705413,27,0.951082626065297,5,28.0064562085617,3
2016-03-19,"North Carolina",70.6871428571429,93,71.2232236421088,51,116.362998302059,6,121.156265210565,5,98.6072574626257,56,93.211112026146,15,0.953267847711351,4,27.9451531844192,4
2016-03-19,"Villanova",67.6422619047619,246,66.6555921757507,252,114.098153233182,16,118.916959826612,12,93.6067564357523,9,91.4376207548575,7,0.953550956212762,3,27.4793390717547,5
2016-03-19,"Kentucky",68.264126984127,218,67.3103497230929,220,116.162357502569,7,122.518293635469,2,98.5334592073047,52,96.7118760057145,42,0.938198139206878,8,25.8064176297546,6
2016-03-19,"West Virginia",70.7367142857143,90,69.5384832310972,104,109.959234411831,56,115.113215673122,27,94.1578459524325,12,90.6439205439731,4,0.939813788184583,7,24.4692951291489,7
2016-03-19,"Oklahoma",71.1526170798898,78,69.9020855311593,87,111.634405194212,37,117.533407749189,16,97.8152830869713,45,93.089932618582,13,0.935914174394017,9,24.443475130607,8
2016-03-19,"Louisville",66.4185483870968,297,66.2119013129129,269,112.341935812167,29,113.134384327178,39,92.4563960880956,4,88.6993376404169,2,0.942579842897105,6,24.4350466867607,9
2016-03-19,"Purdue",67.8694761904762,233,67.9435430462684,182,113.656498094246,18,116.637463871136,20,95.0984260237947,21,92.7783708689571,9,0.932883807583911,11,23.8590930021788,10
2016-03-19,"Indiana",68.8900673400673,179,68.0976883616327,172,119.769392945175,1,121.513940582178,4,100.253181672688,91,98.3415673042278,58,0.919323832927039,15,23.1723732779501,11
2016-03-19,"Wichita St.",66.197095959596,306,66.0563375079887,277,109.006384402577,72,111.653977764039,60,88.4431449733455,1,88.5840850137825,1,0.934728614302096,10,23.0698927502562,12
2016-03-19,"Oregon",69.3706290849673,152,68.2116718830697,162,113.460684974028,21,119.673358754694,9,99.0166725029764,63,96.7337734468472,43,0.920359333371421,13,22.9395853078471,13
2016-03-19,"Miami FL",66.3803451178451,299,66.1349744308011,275,113.630578556855,19,118.725818769474,13,100.959199570269,103,96.0106084898392,37,0.919983152670443,14,22.7152102796344,14
2016-03-19,"Texas A&M",68.6594841269841,190,66.7377141067265,250,110.301316099561,50,114.313729022857,30,95.0998749124628,22,92.0792214063973,8,0.92325517779068,12,22.2345076164593,15
2016-03-19,"Duke",68.5311683006536,199,67.7300517343587,195,118.368897581338,3,122.2493104112,3,105.385120599877,211,100.068250049355,90,0.909076883013405,19,22.1810603618457,16
