"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-01-17,"Villanova",66.4958333333333,300,65.4059476934984,309,114.121869910956,23,116.885951861465,19,90.4510587915256,8,88.5488558355381,4,0.96056655010227,1,28.3370960259271,1
2016-01-17,"Kansas",70.9311789772727,105,70.0353762492699,99,115.068514803819,19,118.250479142053,9,92.1179150569148,14,90.8849256308452,7,0.953775821694595,3,27.3655535112078,2
2016-01-17,"Louisville",67.7198529411765,262,67.1081442295108,241,118.638339109946,10,114.229948028335,25,85.4419329854713,1,87.358026105451,1,0.956239790451299,2,26.8719219228843,3
2016-01-17,"Oklahoma",73.9803977272727,23,72.3863941127251,32,114.015134057538,24,117.801405546625,13,93.3209251735536,24,91.3026781847618,8,0.949330408224554,5,26.4987273618635,4
2016-01-17,"West Virginia",72.8307352941176,50,71.0368235020915,64,113.905980101127,25,113.86150945959,26,86.6819636751209,2,87.9976788098401,2,0.950885208240681,4,25.8638306497502,5
2016-01-17,"Virginia",61.7728298611111,351,60.832237874685,351,119.072825025722,9,120.690250999481,5,97.7344446119777,74,94.9928373522381,29,0.940104936343491,8,25.6974136472427,6
2016-01-17,"Iowa",69.8761284722222,163,68.277867858942,185,115.120390868148,18,117.857909232284,12,95.7050579440009,45,92.3784969579947,11,0.94274243344795,7,25.4794122742891,7
2016-01-17,"Michigan St.",67.8380401234568,256,67.0107199182369,246,115.69608130317,16,117.868796629644,11,90.2533592341349,7,92.8146138609243,15,0.939807771023448,9,25.0541827687198,8
2016-01-17,"North Carolina",71.9743055555555,71,72.1087733098714,38,119.970403131963,6,122.128800120101,3,98.740107752803,97,97.1499873514826,50,0.932857302746011,10,24.9788127686184,9
2016-01-17,"Purdue",69.4381944444444,180,68.9094282894551,151,112.445377229456,33,112.729126316304,36,87.8035825144829,3,88.2686596536733,3,0.943370615770132,6,24.4604666626307,10
2016-01-17,"SMU",66.221875,312,65.7868821706865,297,122.887109761992,2,121.59427453078,4,94.1334854617265,28,97.9347001991149,62,0.923329769498427,14,23.6595743316654,11
2016-01-17,"Xavier",71.1970588235294,97,70.8436845580681,69,112.516640395188,31,115.606670521727,21,92.9475059977396,20,91.9623745002255,10,0.932852949555902,11,23.6442960215017,12
2016-01-17,"Duke",70.3719907407407,132,68.9872653580828,148,122.748315893827,3,122.636635274622,2,100.195245831782,126,99.1259360680423,76,0.920385675684912,15,23.5106992065793,13
2016-01-17,"Miami FL",68.1844618055556,237,67.7366020330232,214,116.34192231465,13,117.563652629285,15,96.0573397782168,49,94.4950219881421,24,0.924977177030037,12,23.0686306411428,14
2016-01-17,"Texas A&M",69.5742647058824,174,67.9895854090506,200,113.72341536993,28,115.140644114813,24,93.1881294465086,23,92.5647195746937,12,0.924828245091905,13,22.5759245401196,15
2016-01-17,"Maryland",67.35625,280,67.6308075122929,218,117.565031642387,12,117.49217989224,16,95.3132511349353,38,95.0862536145778,30,0.919328243095013,16,22.4059262776624,16
2016-01-17,"Saint Mary's",63.19140625,347,62.605376544861,346,124.215144259457,1,119.922180740297,6,92.1402517940832,15,98.1786088328312,65,0.90892910383173,18,21.7435719074657,17
2016-01-17,"Arizona",70.1186728395062,148,68.4846223258323,170,114.845783438766,20,116.026068038809,20,92.3810204750498,18,94.8433086981974,28,0.910378935619143,17,21.1827593406115,18
2016-01-17,"Baylor",68.3921875,224,67.0641862290507,243,116.251718606262,14,117.468447593317,17,97.3066185395372,69,98.1056470582926,63,0.888095716089795,21,19.362800535024,19
2016-01-17,"Iowa St.",73.802614379085,29,72.8689945771336,25,114.623167245989,22,119.105535490389,8,100.311589763296,127,99.8692851891264,92,0.883469049946761,25,19.2362503012629,20
2016-01-17,"Indiana",70.8715277777778,112,69.7778657951422,108,119.935639037199,7,116.89589382173,18,97.1679741362203,63,97.7485282909062,60,0.886671551225573,23,19.1473655308233,21
2016-01-17,"Vanderbilt",70.0709150326797,151,68.1080300787824,193,110.345779886261,52,111.733956393604,44,91.8267973404697,11,92.587215553545,13,0.896752439152973,19,19.1467408400587,22
2016-01-17,"Pittsburgh",67.89609375,253,66.305919387806,279,121.091807101887,4,119.50838445242,7,97.9649003229536,80,100.498916306128,108,0.879981528167331,26,19.009468146292,23
2016-01-17,"USC",73.8125,28,71.7589746024556,49,112.108104040406,36,113.806404228147,27,94.6048750522834,34,95.2801651505555,36,0.88526755674287,24,18.5262390775911,24
