"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-12-20,"Virginia",62.7125,349,63.6156750268276,346,123.638204617469,4,118.91644030713,2,94.0390742886587,48,92.0856919573283,15,0.949815764620287,1,26.8307483498014,1
2015-12-20,"Kansas",72.6541666666667,76,73.8308917884955,31,118.594389474152,15,115.351891815904,11,90.1138334477243,17,90.5626271634933,6,0.941716006625668,3,24.7892646524112,2
2015-12-20,"Michigan St.",67.3770833333333,287,67.1013097953295,286,118.195523592318,16,115.592509410905,10,84.3742790470225,4,90.9101835237856,9,0.940603702636884,4,24.6823258871199,3
2015-12-20,"Oklahoma",74.4859375,25,73.4973685398023,38,117.626770328018,17,113.698288004737,16,86.2754074541405,8,89.2352518381137,2,0.941921702367474,2,24.4630361666232,4
2015-12-20,"Louisville",68.4,247,67.9220042411253,248,125.687468231213,3,113.767326375109,15,81.6996135157177,1,89.6869741448482,4,0.939063053880891,6,24.0803522302609,5
2015-12-20,"Purdue",70.7010416666667,135,70.7233598510164,119,115.998612103517,21,112.237203695434,25,83.1182620932455,3,88.364745896767,1,0.939920493059299,5,23.8724577986673,6
2015-12-20,"Duke",69.780303030303,179,68.2541067480783,233,122.642686964418,7,119.394289110646,1,99.0668122989131,121,95.5493586402099,39,0.928379997718471,8,23.8449304704365,7
2015-12-20,"Villanova",66.545,313,66.6884354763165,304,114.425421244942,28,115.312571388735,12,91.3369941924968,24,91.7014749690509,13,0.933064313742279,7,23.6110964196846,8
2015-12-20,"North Carolina",72.0125,90,72.4535211869178,60,118.904184081756,13,118.312638415226,3,98.7992592979393,117,95.4357013929963,37,0.922090495307216,10,22.87693702223,9
2015-12-20,"Xavier",70.7886363636364,131,70.9908064918534,105,115.399739276276,24,113.678869441947,17,88.9747173877647,13,91.3583963589266,12,0.925100452351365,9,22.3204730830201,10
2015-12-20,"SMU",66.8097222222222,304,66.7739335982552,299,127.076020208449,2,116.779683829499,6,90.6816640060444,20,95.6522391500992,41,0.908466676904005,13,21.1274446794,11
2015-12-20,"Vanderbilt",69.0638888888889,218,67.2846775990475,280,116.202698037161,19,112.946205772646,22,88.1671661726319,11,92.1190212632049,16,0.912459910715062,11,20.8271845094408,12
2015-12-20,"Kentucky",70.5386363636364,141,70.3842657007516,132,111.17639019666,53,112.428769050679,24,93.2442049047039,37,91.7648948418337,14,0.911777622406974,12,20.6638742088448,13
2015-12-20,"Miami FL",69.6463888888889,190,68.3224834940726,232,120.888536976491,10,116.428947771262,7,97.3226988642757,87,95.9638705758412,46,0.902301135188687,16,20.4650771954213,14
2015-12-20,"West Virginia",73.56125,43,71.9050417936483,73,116.08145850423,20,110.501390886313,35,82.2364603383896,2,90.6370147446076,8,0.907114608034599,14,19.8643761417059,15
2015-12-20,"Maryland",66.4011363636364,316,67.0290586892346,290,120.449736178093,11,115.625922206646,9,96.4527808272077,71,95.8659402185815,44,0.896154465253224,17,19.7599819880642,16
2015-12-20,"Arizona",69.9769675925926,167,70.3909342276507,131,110.993355943407,56,110.35058373343,39,86.2072736289943,7,90.6264431472712,7,0.905897233798814,15,19.724140586159,17
2015-12-20,"Indiana",71.7885416666667,98,71.4230447192822,87,123.039571782804,6,117.744111061759,5,98.1644416444261,108,98.9709040289036,95,0.8805248582604,23,18.7732070328556,18
2015-12-20,"Cincinnati",68.465625,245,66.0076758689515,316,113.063054268865,38,109.781163390948,44,87.945910223211,10,91.2996555281657,11,0.892825459062296,18,18.4815078627826,19
2015-12-20,"Iowa",70.447095959596,148,70.0345677721968,153,115.636988073604,22,113.546767405452,18,96.5573663363293,75,95.1573105721585,33,0.88410168098942,19,18.3894568332936,20
2015-12-20,"Iowa St.",74.805,21,74.0925143954331,26,113.395077451671,34,113.263415107714,20,93.2832082141555,39,95.1295179325357,32,0.881476217781181,21,18.1338971751781,21
2015-12-20,"Baylor",68.4555555555556,246,66.857712040173,298,116.845231904838,18,113.363121479511,19,93.0921122490122,35,95.3738881130671,35,0.879435987669044,24,17.9892333664441,22
2015-12-20,"Connecticut",68.6388888888889,234,69.5298645055594,173,115.10843782332,25,110.373135818126,37,92.6833501053293,33,92.5918431540693,18,0.882897114207719,20,17.7812926640569,23
2015-12-20,"Notre Dame",65.71,324,64.9998565482541,333,120.018857665256,12,117.911646481842,4,103.327297631542,183,100.304151245018,123,0.86528270217481,28,17.6074952368244,24
2015-12-20,"Gonzaga",70.87875,128,68.4899368648224,224,105.468297585263,126,109.77079632251,45,91.001215902354,23,92.2261827343944,17,0.881083436128616,22,17.5446135881155,25
2015-12-20,"Butler",72.82875,66,70.8358942819021,111,122.40721819171,8,115.997165099331,8,100.524263199617,142,98.627176822069,86,0.865938746791085,27,17.3699882772617,26
