"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-11-26,"Kentucky",69.9725,201,69.6740979847449,225,113.967346111625,54,115.583753738958,9,88.733918390524,38,91.1216129146485,1,0.939043680345696,1,24.4621408243099,1
2015-11-26,"Virginia",63.3604166666667,344,64.8446400843842,347,128.342768269734,5,117.224142673779,3,91.7705990688202,51,93.4498815593793,8,0.931286400809964,3,23.7742611143999,2
2015-11-26,"Villanova",70.665625,184,70.3752914611566,179,119.955870937133,22,116.28614316587,7,79.4661354175448,8,92.5393601015423,4,0.932568360395557,2,23.7467830643279,3
2015-11-26,"Duke",70.8291666666667,181,70.867587663695,147,120.392343018881,20,119.945577920616,1,103.628894807248,186,96.7318416737352,35,0.922270101098076,5,23.2137362468806,4
2015-11-26,"Kansas",74.484375,59,72.6716518968731,53,114.793446339449,42,115.506655525254,10,96.5462311308412,95,92.6253219821971,5,0.926817768315135,4,22.8813335430573,5
2015-11-26,"Gonzaga",77.3208333333333,20,71.595863795563,103,117.295671753076,32,116.096105021521,8,74.1882986893758,4,94.1494867875638,14,0.917559995637188,6,21.946618233957,6
2015-11-26,"North Carolina",70.625,186,73.0841556384029,41,115.012732253083,41,116.909288592309,5,94.7136291487458,74,95.6925921365563,25,0.909121929516367,7,21.2166964557527,7
2015-11-26,"Purdue",70.915,177,70.5980166633158,169,120.338164786162,21,114.311579052826,15,80.6968811948381,11,93.8669175820581,11,0.906028004805675,9,20.4446614707678,8
2015-11-26,"Arizona",69.14375,241,69.9828750699077,209,114.439893220405,44,113.789289275386,17,85.9506655852198,22,93.4026872170794,7,0.906397872463681,8,20.3866020583063,9
2015-11-26,"Miami FL",69.915,204,68.4884875399314,289,131.20216635526,2,117.990170570918,2,101.914072498623,168,97.718819883939,40,0.897323413493824,13,20.2713506869786,10
2015-11-26,"Baylor",71.4,161,69.3902290188265,240,119.563498943008,25,114.719784696534,12,87.5546047219749,32,94.5246782258796,16,0.902627214467718,11,20.1951064706539,11
2015-11-26,"Vanderbilt",69.3606481481481,230,68.6854508712048,279,117.390373323279,30,113.760496697057,18,85.6984884195057,21,93.940602342568,13,0.900381920127905,12,19.8198943544895,12
