"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-12-26,"Kansas",71.675,97,72.2716866255237,54,117.870365122084,17,116.839845200711,9,90.1698591305916,16,91.1465219042637,9,0.945620897793431,1,25.6933232964476,1
2015-12-26,"Virginia",61.9911616161616,351,62.3375012625887,350,121.692116681564,9,118.955018813444,4,94.6362965596694,52,93.266749629319,16,0.942553592072054,5,25.6882691841254,2
2015-12-26,"Louisville",68.459375,239,67.6915509817809,243,125.623039099043,2,115.216512102808,17,81.9042929835511,1,90.0551295147598,2,0.944459323202369,3,25.1613825880485,3
2015-12-26,"Oklahoma",74.1318181818182,28,72.8833153538551,40,117.232864654103,20,115.818150776471,16,89.0459246293166,11,90.781924553938,5,0.942727280758329,4,25.0362262225333,4
2015-12-26,"Michigan St.",67.8267094017094,271,67.0834007337172,274,118.348336706904,16,116.799179724434,10,86.5684368745015,5,91.8510566655294,11,0.940660601270903,6,24.9481230589049,5
2015-12-26,"Purdue",70.5682692307692,147,70.3082213158243,119,114.659214585085,26,112.456963010407,26,82.8583216155009,2,87.7283469302687,1,0.945614814810445,2,24.7286160801384,6
2015-12-26,"Villanova",65.8318181818182,327,66.1874479114501,308,116.103023495092,23,116.436287349279,12,90.4674238671142,18,91.95268716163,12,0.937894660768556,7,24.4836001876488,7
2015-12-26,"Duke",69.780303030303,179,67.9003063944181,234,122.642686964418,7,120.199758324219,1,99.0668122989131,116,96.2850368659485,43,0.927653015175917,9,23.9147214582703,8
2015-12-26,"Xavier",71.3114583333333,114,71.3861934154313,75,114.217806420934,27,113.804014128571,21,89.1297710144804,13,91.0066948238126,7,0.928956153341315,8,22.7973193047587,9
2015-12-26,"North Carolina",72.178125,78,72.2611145302009,55,119.581087660529,13,119.082435822835,3,98.4488705726606,102,96.460640442401,44,0.918551778593289,11,22.6217953804336,10
2015-12-26,"Miami FL",69.7433080808081,181,68.2197315107323,222,122.112017882271,8,117.988192192934,6,94.7746970728474,57,95.5538594160199,34,0.918735324913718,10,22.4343327769138,11
2015-12-26,"SMU",67.6965909090909,273,67.7476673877195,237,124.183590774111,4,117.187485947066,8,91.9443160223461,26,95.7383229793862,37,0.910910156345386,13,21.4491629676798,12
2015-12-26,"Kentucky",70.5386363636364,152,70.1118998623213,132,111.17639019666,51,113.172848096169,23,93.2442049047039,37,92.5407558603459,14,0.910076714153819,14,20.6320922358227,13
2015-12-26,"West Virginia",72.7284090909091,61,70.6949692597229,104,117.38630615009,18,111.417615198847,32,83.0890463832904,3,90.931072323491,6,0.911864193165551,12,20.4865428753562,14
2015-12-26,"Vanderbilt",69.0558080808081,206,67.0161037315185,279,112.887819659471,40,112.396390654927,27,89.114373280929,12,92.0319629405713,13,0.908777829034715,15,20.3644277143562,15
2015-12-26,"Maryland",66.4011363636364,313,66.6903527883454,294,120.449736178093,11,116.479807135035,11,96.4527808272077,78,96.6527227218379,47,0.895278073951148,17,19.8270844131968,16
2015-12-26,"Arizona",70.0681623931624,168,70.1376280458857,129,111.643477207229,48,110.66679083379,42,87.1425921879552,9,91.1061018672914,8,0.903500491054205,16,19.5606889664986,17
2015-12-26,"Indiana",71.3817307692308,110,70.6832160124574,105,125.026695526522,3,119.166791457787,2,98.9418443403725,114,100.214084986492,113,0.879952115530569,22,18.952706471295,18
2015-12-26,"Gonzaga",69.2520833333333,199,67.266618798404,268,112.943318686335,39,113.552527318925,22,94.2126978375424,45,94.8583006786881,26,0.887817099405847,18,18.6942266402374,19
2015-12-26,"Iowa",70.7337962962963,139,69.6325010888317,153,115.587218766337,25,113.91642930242,20,95.6163158596186,66,95.4392336909998,32,0.88444529197915,19,18.4771956114203,20
2015-12-26,"Iowa St.",74.2147727272727,25,73.5713721125042,24,113.865773646076,30,115.135261389999,18,95.3160996241137,62,96.6816959124198,48,0.881724244412501,21,18.4535654775795,21
2015-12-26,"Butler",72.1977272727273,76,70.1455892337808,128,123.421197821442,5,117.255810226402,7,98.5604579647096,103,99.0956496553553,88,0.873816456917338,25,18.1601605710471,22
2015-12-26,"Pittsburgh",69.42,190,66.9103309180195,283,122.958012678419,6,116.138086796968,13,94.5716919482642,51,98.1888988387645,70,0.873326583277796,26,17.9491879582035,23
2015-12-26,"Cincinnati",68.4538461538462,240,65.5122541004034,319,113.261666534621,37,111.044119225731,37,90.3018198668193,17,93.2092874531698,15,0.882199176392544,20,17.8348317725615,24
2015-12-26,"Baylor",68.86,219,67.7090959741206,241,116.884846645388,21,114.291437686119,19,93.4380734379041,39,96.5085608042292,45,0.874887208015517,24,17.7828768818898,25
2015-12-26,"Michigan",65.928125,323,65.1463876969623,331,121.413022280791,10,115.8278404058,15,94.5225506494456,50,98.5153572030451,75,0.86550240513834,29,17.3124832027546,26
2015-12-26,"Connecticut",69.4965909090909,187,69.3578887947497,165,117.339499349063,19,111.410691115967,33,92.1173344892467,28,94.2776957862286,19,0.872166815635201,27,17.1329953297385,27
2015-12-26,"Florida",68.7420454545455,226,68.0767183673572,227,106.06673764217,118,107.52056872184,84,88.6725315374629,10,90.450277554881,4,0.879546398190627,23,17.0702911669595,28
2015-12-26,"Texas A&M",70.3772727272727,155,69.8632423039015,144,112.244020563973,43,110.959093496057,40,91.8800469679387,24,94.0075487522194,18,0.870630498355599,28,16.9515447438372,29
2015-12-26,"Notre Dame",66.3488636363636,315,65.3201360621155,327,119.981523341112,12,118.37297402704,5,103.682536036798,199,101.700846316674,143,0.851416625505067,31,16.6721277103661,30
2015-12-26,"Saint Mary's",62.84625,347,64.0040178437388,340,129.053925263293,1,115.88241743515,14,92.941765497945,35,99.8486651382319,104,0.847171133601777,34,16.033752296918,31
2015-12-26,"Oregon",70.8958333333333,130,70.3411883451048,117,108.85752068422,73,111.760589187482,30,93.2469938015762,38,96.0590782068023,39,0.850820290247999,32,15.7015109806797,32
2015-12-26,"Valparaiso",68.65,231,66.9344884183628,282,100.405538159449,203,105.583692119596,112,86.7434998588217,7,90.0698027435145,3,0.861471773932518,30,15.5138893760813,33
2015-12-26,"South Carolina",72.9977272727273,52,72.4709262627254,50,110.799019885219,53,109.18206945717,59,90.029197997178,15,93.9426603662685,17,0.849261536089644,33,15.2394090909017,34
2015-12-26,"USC",73.5798076923077,35,73.1788687914183,31,112.999492382352,38,110.88304905555,41,92.5375462386428,31,96.2684271551098,42,0.83553297514103,36,14.6146219004398,35
2015-12-26,"Wichita St.",66.9268055555555,300,65.4212130367959,324,104.579349058881,143,109.584310956966,56,97.4993427368013,84,95.0809705061818,30,0.8365257357513,35,14.5033404507839,36
2015-12-26,"Utah",69.8465277777778,177,69.2678487631779,169,116.058656307441,24,113.011034264601,24,100.532507670943,142,98.5840392434684,76,0.827872689755088,37,14.4269950211327,37
2015-12-26,"Florida St.",74.438005050505,21,72.5474563553966,46,109.994658989116,59,107.702236797359,79,92.6594254252939,33,94.7259485031266,22,0.814027812533609,38,12.9762882942325,38
2015-12-26,"California",67.012962962963,296,68.210505593922,223,111.439828466482,49,109.445698247356,57,95.3512836355757,63,96.7346677321167,49,0.805299495015556,39,12.7110305152391,39
2015-12-26,"Providence",69.2942307692308,197,68.7848155719786,188,109.249869589876,67,109.729863556851,52,96.2685534667606,77,97.3191185202685,58,0.799039199893159,40,12.4107450365826,40
2015-12-26,"Northwestern",65.9980324074074,322,64.1929675525639,339,118.49460937118,15,111.245979659547,35,93.8057754841385,43,98.9045894886553,84,0.794499453602432,44,12.341390170892,41
2015-12-26,"Colorado",73.275,42,70.6569828512532,107,112.131373764104,45,109.127649915664,60,95.7138591718261,69,96.8562649393007,51,0.797676876367888,41,12.2713849763631,42
2015-12-26,"Texas",69.4602272727273,189,66.7717735852527,290,109.579136475535,62,109.824175396262,50,97.6313272310229,86,97.5777896289518,63,0.795703451609224,42,12.2463857673104,43
2015-12-26,"UCLA",71.6720085470085,98,69.688220129863,150,109.297269010805,66,111.321478847493,34,102.469956794891,170,99.2799501407489,92,0.78859942503863,46,12.041528706744,44
2015-12-26,"Syracuse",66.7311342592593,305,66.7668110977679,292,107.625133609107,91,107.64613365637,82,94.4633086964138,48,95.6965882325678,36,0.794646844978727,43,11.949545423802,45
2015-12-26,"Dayton",68.5556818181818,235,68.1715675899059,224,106.257118859062,116,107.543884334644,83,95.0730971581738,60,95.6340257264134,35,0.794090165500892,45,11.909858608231,46
2015-12-26,"Wisconsin",65.4970085470085,332,63.8991556915606,342,106.723072787566,106,109.955439031176,49,98.5872182933939,105,98.1199538403439,67,0.787458097582354,47,11.8354851908318,47
2015-12-26,"Oregon St.",69.10875,205,67.294503461353,267,108.481842379582,81,108.534216402983,68,98.5665663213209,104,97.1209688630992,56,0.782065519841694,49,11.413247539884,48
2015-12-26,"BYU",74.4408564814815,20,73.3741415114729,29,110.368190458329,57,111.066143340944,36,99.3777496181789,127,99.8452723219126,103,0.772906856285838,52,11.2208710190315,49
2015-12-26,"Ohio St.",68.0853009259259,262,67.5730148165308,252,103.768838566149,158,106.353907870119,100,92.3806130482676,29,95.1576034177452,31,0.782319449833475,48,11.1963044523738,50
2015-12-26,"VCU",70.8681818181818,131,72.4680418737565,51,104.057190870926,155,106.503064458983,97,94.5144598367159,49,95.4832709139981,33,0.7783472953417,50,11.0197935449849,51
2015-12-26,"Texas Tech",69.9525,173,70.324945296123,118,107.68910535393,89,105.840482268046,109,91.2032681497421,21,95.0159318172678,28,0.775688915316495,51,10.824550450778,52
2015-12-26,"Arizona St.",69.7736111111111,180,68.1650359807916,225,107.273977808358,97,107.753745254754,78,97.6449782094491,87,97.0217394891338,55,0.769679836564323,53,10.7320057656206,53
2015-12-26,"Seton Hall",68.4306712962963,242,68.4135046543031,210,106.698405231699,107,107.651621248318,81,91.0712463495447,20,96.9454595963509,54,0.769350065710085,54,10.706161651967,54
2015-12-26,"Richmond",70.5875,145,70.1164651238007,131,113.336928832835,35,111.466130403679,31,101.056081406781,153,100.811146641755,126,0.76050065265722,60,10.6549837619236,55
