"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-02-08,"Villanova",67.0007246376812,290,65.9749432176986,296,112.402973692815,29,116.180028693845,21,90.8970244709312,7,88.4206111240115,2,0.958509396465007,1,27.7594175698334,1
2016-02-08,"Michigan St.",67.4545717592593,265,67.1772431408239,246,116.996616824252,6,120.429869960886,6,92.5438578693168,10,93.0708341605594,17,0.950903619788086,4,27.3590358003269,2
2016-02-08,"Iowa",69.886654589372,146,69.2772012279492,142,114.830851511976,16,119.076556600274,8,96.2541166656254,41,91.8718260695431,10,0.951790112027553,3,27.2047305307309,3
2016-02-08,"Virginia",61.7435990338164,351,61.5398297557473,348,115.635714613022,12,119.673661723048,7,96.8941766952898,47,92.8346622157159,16,0.948846075497441,5,26.8389995073325,4
2016-02-08,"Louisville",67.8130434782609,242,67.302731827161,239,116.0650195192,11,114.532972081479,26,88.3027792928073,1,87.9917888101744,1,0.953982401769095,2,26.5411832713051,5
2016-02-08,"Oklahoma",72.8289256198347,39,71.2197926602145,65,114.897668976668,15,120.486641573334,5,97.179799635892,51,94.225126599819,24,0.944133257704875,7,26.2615149735153,6
2016-02-08,"North Carolina",72.2570652173913,54,72.2865688008954,41,116.919365132942,7,120.83774681167,3,98.2720514264104,71,95.3974057687669,36,0.938113520937008,8,25.4403410429031,7
2016-02-08,"West Virginia",71.6183695652174,77,70.3450625091867,90,111.548713129555,37,114.498129506214,27,90.8499614169104,6,89.217266952062,4,0.946295837707804,6,25.2808625541521,8
2016-02-08,"Kansas",70.3471074380165,117,70.1100151174701,96,113.269314701771,23,117.809655253715,13,95.2754492310649,29,93.2701081255573,19,0.936199133283599,10,24.5395471281576,9
2016-02-08,"Maryland",67.0876736111111,286,67.5729492948409,220,113.405322902707,21,116.00012287416,23,95.286324702554,30,92.0906157054592,11,0.934282239166578,11,23.9095071687009,10
2016-02-08,"Purdue",69.4041666666667,167,69.1970524016382,146,112.758999705151,25,113.411677592887,36,90.6956878390564,5,89.5581716404478,5,0.937938807962419,9,23.8535059524388,11
2016-02-08,"Miami FL",67.6636994949495,252,67.5902593166779,218,115.429715928112,13,118.09696028696,12,97.9545546414927,66,94.4373429284395,27,0.928974887002504,12,23.6596173585206,12
2016-02-08,"Duke",69.2248188405797,175,68.4375477493984,176,121.817940635466,1,124.238538237471,1,103.359114363719,174,100.787151831229,110,0.91726199320517,14,23.4513864062413,13
2016-02-08,"SMU",66.4676136363636,305,66.4970265360029,277,120.586762182898,3,120.714117997862,4,95.854031062712,35,98.4367090953164,67,0.912626118380678,16,22.2774089025458,14
2016-02-08,"Arizona",70.1494212962963,127,68.4600187474458,174,113.23610512702,24,116.073434228088,22,93.9658315337994,17,94.4999573349816,28,0.914093400960009,15,21.5734768931064,15
2016-02-08,"Oregon",69.8065217391304,151,69.311277544716,139,111.315331532801,41,117.577662838108,15,97.262270097194,52,96.0095233044999,44,0.911371280278915,19,21.5681395336079,16
2016-02-08,"Xavier",71.8,71,71.3458159286593,59,112.566054118317,26,116.876746080106,18,95.6703585289867,33,95.3444334271658,35,0.912270292613768,17,21.5323126529399,17
2016-02-08,"Texas A&M",69.8576086956522,147,68.4125388652755,177,109.802275315628,65,112.644809037443,43,93.9175057098797,16,91.2635910746102,8,0.918385335352704,13,21.3812179628328,18
2016-02-08,"Iowa St.",72.9492149758454,38,72.100846877748,43,112.068907414184,31,118.590729931513,10,100.223611296901,112,97.2226275112446,56,0.907607037829349,21,21.3681024202689,19
2016-02-08,"Kentucky",69.3489130434782,169,68.0259047473519,193,112.47153398649,28,116.437321680486,20,97.4556077361334,55,95.3180350899266,34,0.909004658419617,20,21.1192865905598,20
2016-02-08,"Wichita St.",66.6843434343434,297,66.0419623663187,294,109.891103635197,62,112.796637464437,41,91.7295320520364,9,92.0977941756972,12,0.911449135856961,18,20.6988432887399,21
2016-02-08,"Indiana",70.1368634259259,128,69.7621366957236,111,119.301555574094,5,117.207861606033,17,97.5298622023555,58,96.5611196737385,52,0.902769866049976,23,20.6467419322947,22
2016-02-08,"Saint Mary's",63.0815476190476,347,62.5133798495774,347,120.905473832894,2,118.983641861742,9,94.353920303431,19,98.7065701849756,69,0.895537585190589,26,20.2770716767667,23
2016-02-08,"Connecticut",68.0135869565217,234,67.5617185865743,222,109.057261000489,73,109.796666112727,76,90.2287416585401,4,90.2877453317446,7,0.904626974117272,22,19.5089207809825,24
2016-02-08,"Florida",70.0853260869565,132,68.9613883944855,153,105.794156326598,124,110.199369923892,72,94.8078086234287,24,91.3024312489777,9,0.896905852157881,25,18.8969386749144,25
2016-02-08,"Valparaiso",69.3488636363636,170,67.209673765169,244,108.066741752757,88,107.698004596738,114,88.4733616284136,2,89.2013697527648,3,0.897246582037597,24,18.4966348439731,26
2016-02-08,"USC",74.2391304347826,13,72.4106511626629,36,111.27005969726,43,114.015772645592,30,96.567466941317,44,95.7406011037549,42,0.881737204472411,28,18.2751715418373,27
2016-02-08,"Vanderbilt",69.7578502415459,156,68.5783602644445,168,107.881028837902,91,110.938013054112,60,94.8522959179106,25,92.6733306099468,15,0.887828036762465,27,18.2646824441649,28
2016-02-08,"Baylor",67.2585227272727,276,66.5350180995827,273,113.896211456841,20,118.296229862834,11,100.741707179216,120,100.382660657174,103,0.868564742005945,34,17.9135692056595,29
2016-02-08,"Notre Dame",65.7385869565217,324,65.5525253201301,311,119.330257838836,4,123.111954187927,2,106.90523180468,252,105.205153635923,199,0.859070506006604,36,17.9068005520031,30
2016-02-08,"Gonzaga",69.0190821256039,191,68.0516204415915,191,114.642602480582,17,113.881547649103,32,95.4643739335222,32,96.2642322965071,46,0.873549432227691,29,17.6173153525959,31
2016-02-08,"Cincinnati",66.7976041666667,294,64.7481168045026,330,109.758339164223,67,110.654777889697,69,92.6918637312416,12,93.5706002614796,20,0.873087580198489,30,17.0841776282172,32
2016-02-08,"Texas",67.3372584541063,273,65.074702112459,322,106.74643782793,109,112.502213440844,45,98.0431981295016,67,95.420655561481,37,0.86918762889223,32,17.0815578793627,33
2016-02-08,"Dayton",67.8230429292929,241,66.8268687817504,262,109.085845856693,72,110.156659794909,73,92.981927702096,14,93.1849284473107,18,0.872600683150867,31,16.9717313475987,34
2016-02-08,"VCU",70.5361714975845,108,70.8843398139765,75,110.539839278313,51,111.190714167376,58,94.6002649186858,21,94.3465180916754,26,0.868656737184828,33,16.8441960757005,35
2016-02-08,"Butler",70.1760869565217,125,67.9266075145779,199,115.426279470834,14,117.764105615291,14,99.4382549039563,99,101.41238431579,123,0.848014868064056,41,16.3517212995012,36
2016-02-08,"Syracuse",64.6053240740741,338,64.4167311110532,335,107.630327490453,93,110.693820785449,68,97.9032511943881,65,94.5274665979631,29,0.860036373843919,35,16.1663541874861,37
2016-02-08,"Florida St.",73.0632850241546,35,72.6897998214058,31,107.477971598264,95,111.388226861234,54,98.8722170001296,85,95.4210816433762,38,0.855610925253614,37,15.9671452178575,38
2016-02-08,"Michigan",66.2239130434782,312,65.9367438086472,297,116.372911911656,9,117.54724773726,16,101.245203493206,130,101.748860643576,128,0.84021470423519,42,15.7983870936845,39
2016-02-08,"California",67.6290458937198,256,68.262309674043,182,108.79481198306,78,111.262367772154,56,97.7358174475756,61,95.4895478565875,40,0.852965813174068,39,15.7728199155665,40
2016-02-08,"Pittsburgh",67.3172619047619,274,66.6359961988856,271,116.539920696729,8,116.846651643863,19,100.799023748757,122,101.181984444574,118,0.839610028801441,44,15.6646671992895,41
2016-02-08,"Seton Hall",70.4621980676328,112,69.9513812749388,101,104.901219925155,142,109.783536888228,78,93.6992693370404,15,94.1237402104348,23,0.854439414808613,38,15.6597966777929,42
2016-02-08,"Kansas St.",68.603152173913,205,67.3841424518938,232,103.301731103609,172,107.590182256683,117,96.0723769489722,40,92.4603159730839,14,0.851045340259235,40,15.1298662835988,43
2016-02-08,"Utah",67.5343599033816,262,66.1353688627006,289,111.14226623083,44,114.001706704683,31,101.924294699775,143,99.0558211096094,75,0.834255685149648,45,14.9458855950734,44
2016-02-08,"Arkansas",71.7820652173913,73,70.4077702952908,86,111.100878765566,45,114.484196046891,28,102.927329946185,165,100.014330804917,89,0.825478891846006,48,14.4698652419734,45
2016-02-08,"Arkansas Little Rock",64.0017195767196,345,63.3839325180443,345,107.157703015026,101,106.505661812786,132,89.2898646543619,3,92.1912877647335,13,0.840214362228131,43,14.3143740480525,46
2016-02-08,"South Carolina",72.4199494949495,52,71.1559510714506,68,106.047834554532,121,109.403062828157,83,94.7956588432837,23,95.2042473497747,33,0.831831689688512,46,14.198815478382,47
