"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-12-30,"Kansas",70.9375,130,72.0072953421791,69,118.310683229784,15,117.622256452661,8,89.5528262588823,17,91.1873952826216,7,0.949187228780102,1,26.4348611700391,1
2015-12-30,"Virginia",61.9911616161616,351,62.5744570645849,350,121.692116681564,9,119.560765993879,3,94.6362965596694,53,93.6696347079733,15,0.94303051040228,5,25.8911312859056,2
2015-12-30,"Oklahoma",74.1318181818182,29,73.2331870820413,41,117.232864654103,19,116.305812227693,13,89.0459246293166,10,91.0704742666275,5,0.943362426217736,4,25.2353379610657,3
2015-12-30,"Louisville",68.4365384615385,238,68.069633820416,243,124.197960000635,4,116.148233059665,15,84.0678993309491,3,90.9207557679503,3,0.943540075516177,3,25.2274772917152,4
2015-12-30,"Purdue",70.0080357142857,168,70.3504132867678,136,113.415692140344,33,112.358145632456,28,83.2030369564651,2,87.2261512631331,1,0.948419542721994,2,25.1319943693234,5
2015-12-30,"Duke",70.2652777777778,158,68.4009965305736,223,123.996537124791,5,120.89960571323,1,98.0863768824693,95,96.3736870301158,39,0.931334001130428,8,24.5259186831138,6
2015-12-30,"Villanova",66.4322916666667,313,67.2027782399889,287,115.213212805922,25,116.01080746218,16,89.4319803498635,15,91.9457984876132,10,0.935448764980028,6,24.0650089745665,7
2015-12-30,"Michigan St.",68.0256944444444,261,67.6959362760769,267,116.97578335919,20,116.720478445946,10,88.7809005228835,8,92.8239350099465,13,0.933042394825524,7,23.896543435999,8
2015-12-30,"North Carolina",71.9211538461538,87,72.4339083111802,59,121.110147881136,11,120.048629029672,2,97.9158715889386,92,96.9306033102788,49,0.921280127611536,10,23.1180257193929,9
2015-12-30,"Xavier",71.3114583333333,111,71.8014718891561,78,114.217806420934,26,114.239276395234,20,89.1297710144804,12,91.2576621444841,8,0.92975907524321,9,22.9816142507498,10
2015-12-30,"SMU",67.20625,293,67.3405898833862,279,124.755079544283,3,119.12559457591,5,93.5846152685459,40,96.6960898153943,45,0.916748113447948,12,22.429504760516,11
2015-12-30,"Miami FL",69.2949074074074,198,67.9176115810832,249,121.776114793066,8,118.509138045607,6,95.1632043035703,59,96.1288380321748,36,0.917356368206168,11,22.3803000134325,12
2015-12-30,"West Virginia",72.7284090909091,67,71.0652405279918,99,117.38630615009,18,111.760797720756,36,83.0890463832904,1,91.1033236395053,6,0.912951355568869,13,20.6574740812512,13
2015-12-30,"Kentucky",70.340625,155,70.4340737696495,132,111.080955638582,48,113.910419683793,21,94.3986053976229,49,93.277347822419,14,0.908719821723332,15,20.6330718613735,14
2015-12-30,"Vanderbilt",69.0558080808081,208,67.464640750882,273,112.887819659471,39,112.956471671467,26,89.114373280929,11,92.3840692671196,12,0.909870259600009,14,20.5724024043477,15
2015-12-30,"Maryland",67.4541666666667,286,67.4279353628534,276,119.585119146962,13,116.478778290584,12,95.4792064009011,64,96.6488515386954,44,0.895311730603658,18,19.8299267518889,16
2015-12-30,"Iowa",70.7244658119658,139,70.2861184349524,140,115.737657934453,24,115.018213221817,19,95.8867984734102,72,95.3112078015583,28,0.896724216879436,17,19.7070054202582,17
2015-12-30,"Arizona",70.0681623931624,165,70.4698119279205,130,111.643477207229,47,110.963823705384,42,87.1425921879552,7,91.3985461540991,9,0.902973461739603,16,19.5652775512852,18
2015-12-30,"Indiana",71.3817307692308,107,71.0593984970545,100,125.026695526522,2,119.535333619218,4,98.9418443403725,115,100.593522466279,114,0.879109853126828,22,18.9418111529391,19
2015-12-30,"Butler",72.3260416666667,75,70.7988294642558,116,123.533340473463,6,117.594581911506,9,96.4498157437989,79,98.8117433707737,78,0.880934005742078,21,18.7828385407324,20
2015-12-30,"Gonzaga",69.2520833333333,201,67.6819434323395,268,112.943318686335,38,113.810539283204,22,94.2126978375424,47,95.2271081629079,25,0.885958784350534,19,18.5834311202957,21
2015-12-30,"Iowa St.",74.2147727272727,25,73.799024220648,25,113.865773646076,29,115.450291060243,17,95.3160996241137,61,96.8728051144176,47,0.882629933127979,20,18.5774859458252,22
2015-12-30,"Pittsburgh",69.42,190,67.3605249885201,278,122.958012678419,7,116.570004003961,11,94.5716919482642,52,98.7190208750252,75,0.871183637789267,25,17.8509831289358,23
2015-12-30,"Connecticut",69.4375,189,69.9520433316783,158,116.16257668691,21,111.702994548812,37,92.4365286909803,30,94.0198797255546,16,0.878881277881232,23,17.6831148232579,24
2015-12-30,"Texas A&M",69.9927083333333,171,69.758470140704,166,113.281279130356,35,111.854933623234,33,92.2066495292653,27,94.3672227674471,21,0.876002060882841,24,17.487710855787,25
2015-12-30,"Michigan",65.928125,324,65.5209065125694,330,121.413022280791,10,116.180589225059,14,94.5225506494456,51,98.8282462749314,79,0.865328037915452,28,17.3523429501273,26
2015-12-30,"Baylor",68.7045454545455,227,68.1879106623348,233,116.006463849426,23,113.687301303218,23,92.9312479706932,35,96.566972557669,43,0.867262894783894,27,17.1203287455488,27
2015-12-30,"Florida",69.2177083333333,204,68.9460093258116,203,105.175010960438,134,107.413385823341,91,89.4541859218774,16,91.0441348865269,4,0.870051575069688,26,16.3692509368137,28
2015-12-30,"Cincinnati",67.8553571428571,270,65.6482321074121,328,113.494477167678,32,111.822502392827,35,93.0069125147009,36,95.6714867518291,31,0.857406449515133,29,16.1510156409977,29
2015-12-30,"Notre Dame",65.9927083333333,323,65.8603373380325,319,119.783036213445,12,118.258218314997,7,102.560112322898,173,102.133861998276,145,0.843663276569012,34,16.1243563167211,30
2015-12-30,"Saint Mary's",63.2352272727273,344,64.2642354665613,339,126.124865187723,1,115.245133919208,18,91.2641409723997,22,99.5301978591773,93,0.843684762025859,33,15.7149360600307,31
2015-12-30,"Oregon",70.8958333333333,131,70.6781488670669,122,108.85752068422,75,112.071971752329,29,93.2469938015762,37,96.5173293973675,41,0.847911674405279,31,15.5546423549612,32
2015-12-30,"South Carolina",72.9977272727273,56,72.8653550597576,53,110.799019885219,50,109.463711350201,60,90.029197997178,18,94.2898443055417,20,0.847616178380428,32,15.1738670446589,33
