"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-11-17,"Duke",76.1375,56,73.5440581738307,67,135.193902925896,2,116.977990928426,1,97.9673298875816,130,92.4696150515694,15,0.937245534873994,1,24.5083758768564,1
2015-11-17,"Kentucky",71.175,182,71.4466091956642,222,115.836176859446,60,113.067770203348,8,85.829422495057,52,89.5331273147976,1,0.936067205558125,2,23.5346428885504,2
2015-11-17,"Kansas",82.75,11,74.4981987968778,32,131.722054380665,8,112.866538329435,10,87.0090634441088,61,90.4447135659924,4,0.927363207226726,3,22.4218247634427,3
2015-11-17,"Villanova",77.2125,42,72.3203228808185,152,117.856564675409,49,112.91759216892,9,69.9368625546382,6,90.8091448951596,6,0.924549534386321,4,22.1084472737603,4
2015-11-17,"North Carolina",73.58125,123,75.5060309437571,13,124.542268138995,28,114.725614318412,3,89.9113388447337,73,93.0223963093605,21,0.917706450964424,6,21.7032180090511,5
2015-11-17,"Virginia",65.36875,293,67.0502365828579,348,118.706010955877,41,111.428257616655,13,91.854599282557,86,89.9028973492109,3,0.921902687339774,5,21.5253602674442,6
2015-11-17,"Arizona",72.58125,147,72.8224630630567,113,116.34083702854,57,111.547874761182,12,83.3789090983308,41,91.165663231029,7,0.910554050653115,7,20.3822115301525,7
2015-11-17,"Baylor",70.25625,214,70.095193400207,300,116.92104261425,55,112.078190428668,11,91.690577068656,84,91.8115339306942,10,0.908360296983746,8,20.2666564979738,8
2015-11-17,"Gonzaga",0,319,72.0866829438395,173,0,319,113.784671930219,5,200,319,93.6920844398375,30,0.90329484291929,9,20.092587490382,9
2015-11-17,"Indiana",74.075,106,73.6493642202647,63,128.270459071775,14,116.040524703387,2,83.4713447891243,42,96.8419277850956,74,0.888932540022319,11,19.1985969182919,10
2015-11-17,"Cincinnati",77.225,41,70.0494085748226,302,131.381090594504,9,108.390692012888,32,75.3493519623983,19,89.8751912813967,2,0.896059029962506,10,18.5155007314911,11
2015-11-17,"Oklahoma",0,319,73.6564137952885,62,0,319,110.891584447793,16,200,319,92.5827008454606,16,0.888467598985353,12,18.3088836023329,12
2015-11-17,"Vanderbilt",70.725,195,70.5661587549232,272,125.813096128364,25,110.719416648001,18,72.7860900726646,13,92.7071856450253,17,0.885122757531995,13,18.0122310029752,13
2015-11-17,"Notre Dame",67.9,270,70.4832421013241,276,128.129602356406,15,113.503308570833,6,82.4742268041237,40,95.599913239375,51,0.878049833003527,14,17.9033953314582,14
2015-11-17,"Wisconsin",62.4125,310,65.8195557785043,350,126.587289231554,21,113.849523554577,4,108.34397567009,210,95.9907253501921,54,0.876770777180627,16,17.8587982043849,15
