"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-04-01,"Villanova",67.3770833333333,256,66.3701040760171,258,115.1200908987,12,121.13773101097,7,94.2881957548338,12,91.2258998574778,7,0.963076236506608,2,29.9118311534926,1
2016-04-01,"Kansas",69.2854422604423,154,68.9923284272495,123,114.165140972625,15,120.135543613737,10,96.0906463275975,26,90.2338020099018,3,0.964135715708389,1,29.9017416038355,2
2016-04-01,"Virginia",61.4950075075075,351,61.328382705802,348,115.211653476393,10,120.593012897806,8,97.3401183079667,38,91.0186098206368,6,0.96215255733828,3,29.574403077169,3
2016-04-01,"North Carolina",70.3299342105263,104,70.7588018635753,58,118.155385481056,3,123.802953185436,1,99.8897515682578,86,94.3616396836159,20,0.957827554822396,4,29.4413135018198,4
2016-04-01,"Michigan St.",66.9371825396825,279,66.5204693351652,254,118.2339055902,2,123.381881711488,2,94.9844991275227,16,95.4430464017318,26,0.950389889142563,5,27.9388353097563,5
2016-04-01,"Oklahoma",71.1187184343434,78,69.9554449803129,87,111.841571658174,32,118.580624790854,15,97.9846756995652,46,92.8590760804795,10,0.943313674542067,7,25.7215487103745,6
2016-04-01,"Kentucky",68.3394290123457,211,67.3832741564951,214,115.557831916977,7,121.748421472197,4,98.6534497097357,55,96.5844073418715,39,0.934789694073079,9,25.1640141303255,7
2016-04-01,"West Virginia",70.7367142857143,89,69.4647163395548,105,109.959234411831,54,115.483995109206,27,94.1578459524325,9,90.6647432687422,5,0.941727130854309,8,24.8192518404636,8
2016-04-01,"Louisville",66.4185483870968,298,66.1392619201221,270,112.341935812167,27,113.408555743024,42,92.4563960880956,4,88.7567342779399,2,0.943673844905997,6,24.6518214650843,9
2016-04-01,"Purdue",67.8694761904762,233,67.8686066666203,182,113.656498094246,17,116.869570639203,19,95.0984260237947,19,93.0516420411566,11,0.932194291742306,10,23.8179285980465,10
2016-04-01,"Indiana",69.0102777777778,172,68.2120865701191,159,119.324243533396,1,121.684998614428,5,101.285226072035,105,98.6917038165528,59,0.917473227631938,14,22.9932947978753,11
2016-04-01,"Oregon",69.3121996996997,152,68.0991686990828,167,112.877171729183,23,119.106928814056,13,99.3482259958308,73,96.3332833315341,37,0.919855796809093,12,22.7736454825216,12
2016-04-01,"Wichita St.",66.1262254901961,306,65.9891568989465,276,108.428526051628,81,111.214729897235,67,88.8389596106466,1,88.6905858226457,1,0.931025802493373,11,22.524144074589,13
2016-04-01,"Miami FL",66.0839682539683,310,65.8718659516345,285,113.413067865452,20,119.33945386648,11,102.228839237712,131,97.022194770553,43,0.915356907393243,16,22.3172590959266,14
2016-04-01,"Xavier",72.4220588235294,41,71.9011466994878,33,111.283209584197,38,116.963248780112,18,97.0779787292387,35,94.7865367934045,22,0.918165030027349,13,22.1767119867075,15
2016-04-01,"SMU",66.0679166666667,312,65.8494463555141,287,117.136592150457,6,119.228307537109,12,96.165343591696,28,97.2407861782858,45,0.91247807077689,17,21.9875213588232,16
2016-04-01,"Duke",68.390200617284,207,67.6839071103644,194,117.668014331069,4,121.838858966608,3,105.65263457567,219,100.00032026224,86,0.906493124878464,19,21.8385387043682,17
2016-04-01,"Texas A&M",68.7921471471471,188,67.1504619943477,230,109.535251343267,63,113.841138460447,36,95.5593563945813,22,92.4379663135866,9,0.91644989969809,15,21.4031721468601,18
2016-04-01,"Iowa St.",71.5593253968254,62,71.2416297545184,50,113.21429987427,21,121.398907467813,6,103.994999626808,171,100.112821232673,88,0.901767299317417,21,21.2860862351393,19
2016-04-01,"Arizona",69.8827205882353,128,68.3260740921312,154,112.806612854016,24,116.773738493785,20,96.4587732025124,29,95.7832721697584,29,0.907099799780254,18,20.990466324027,20
2016-04-01,"Gonzaga",68.1768253968254,220,67.3132722153164,218,115.259170546746,9,116.29671100421,22,96.9998597947703,34,95.455577112363,27,0.906452025766682,20,20.8411338918473,21
2016-04-01,"Maryland",67.067619047619,271,67.3855430783045,213,111.869711982256,31,116.151710967433,24,99.5160450893548,76,95.9341129412406,32,0.900178448319763,22,20.217598026192,22
2016-04-01,"Iowa",69.0617003367003,169,68.7757936961734,132,111.521282760783,36,116.055069087687,25,100.007308399631,88,95.9316177856121,31,0.899342083425958,23,20.1234513020747,23
2016-04-01,"Baylor",67.1587121212121,265,66.6286771194707,252,112.420005874621,26,119.032626280021,14,103.109393115297,149,99.6392166163477,79,0.885459746132956,28,19.3934096636736,24
2016-04-01,"Syracuse",64.9577160493827,334,65.0822778611931,314,107.176833040609,96,112.730580543437,50,98.5138534477776,51,93.7736084137499,15,0.892577974471179,24,18.9569721296875,25
2016-04-01,"Vanderbilt",69.1725168350168,163,67.8657239879151,184,108.891533722401,74,113.625993367997,40,96.9680090367672,33,94.8224158286903,23,0.888985913104852,26,18.8035775393068,26
2016-04-01,"Connecticut",66.487962962963,296,65.9505002123749,277,108.224076789904,84,111.872891802556,60,94.2628933060565,11,93.1517146457839,13,0.891488755578986,25,18.7211771567723,27
2016-04-01,"California",68.3288398692811,212,68.15500728532,162,108.558729330228,78,112.445443551873,52,97.6583682665812,42,94.0964848215212,19,0.885815778160529,27,18.3489587303522,28
2016-04-01,"Seton Hall",70.7325163398693,90,69.7120176758352,93,104.725541754457,152,110.940459735773,75,95.6089207634727,23,93.0605923236957,12,0.882988787985469,29,17.8798674120769,29
2016-04-01,"VCU",69.9341435185185,122,69.5886346678363,96,110.033125284983,52,112.072399643841,58,96.1235173701326,27,94.9547217601392,24,0.870576607105931,31,17.1176778837016,30
2016-04-01,"Cincinnati",65.6793181818182,321,63.9920536547298,333,108.479249576599,79,111.112461232929,70,94.5775377901633,14,94.0692859066455,18,0.871566338591964,30,17.0431753262837,31
2016-04-01,"Butler",69.7766835016835,134,67.9447871197695,178,113.458865772199,19,117.817988539881,16,102.122142576777,127,100.876096105211,101,0.856356431371628,38,16.9418924346697,32
2016-04-01,"Utah",67.2050793650794,264,65.3324791888045,304,111.185161926329,40,115.543916002113,26,102.133198539692,128,98.7182321464937,60,0.859347594363648,35,16.8256838556197,33
2016-04-01,"Saint Mary's",62.4231617647059,349,61.7945177184159,347,117.6229484689,5,117.291613427482,17,97.9169848552213,45,100.530122455416,96,0.854875921837842,39,16.7614909720664,34
2016-04-01,"Florida",70.0746913580247,115,69.2604408919173,110,105.400760523583,134,110.472153081491,85,97.8772826887938,44,93.7969686229987,16,0.867812676027714,32,16.6751844584925,35
2016-04-01,"Pittsburgh",66.056953125,313,65.3288614081635,305,111.625218362819,35,114.852691845295,28,102.366944921287,138,98.2662552456586,55,0.857374358562324,36,16.586436599636,36
2016-04-01,"Wisconsin",63.9134523809524,344,63.2932964268244,344,105.275588389081,137,110.085341894891,89,99.0551875837805,65,93.5358351691314,14,0.866860388503695,33,16.5495067257592,37
2016-04-01,"Notre Dame",64.8587191358025,336,64.633856395991,324,115.267474565029,8,120.591684636389,9,108.869135699073,289,104.048990712612,159,0.845117317373303,43,16.5426939237776,38
2016-04-01,"Texas",66.8085437710438,287,65.3147548493328,306,105.991979074768,124,113.178986341607,47,101.610255870042,116,96.6820062623972,40,0.859572869891346,34,16.4969800792095,39
2016-04-01,"Stephen F. Austin",68.8679166666667,180,67.3465966064077,217,114.879965701167,13,112.170590266051,57,93.7190883112284,7,96.4807522842956,38,0.849768824137698,40,15.6898379817555,40
2016-04-01,"Creighton",72.0571428571429,50,70.2430870396005,77,110.229227334496,48,113.25883945737,45,100.458656892051,97,97.7097835280672,50,0.845306349980319,42,15.5490559293024,41
2016-04-01,"Valparaiso",68.858373015873,181,66.8111405440637,245,107.533654100593,90,107.465698118029,125,91.9209859735301,3,92.0074317360386,8,0.856433347727415,37,15.4582663819904,42
2016-04-01,"Saint Joseph's",70.1994984567901,108,70.1869699906924,78,109.944578707826,55,114.208115507673,32,99.564148124371,79,98.9063294979856,64,0.839466633226197,44,15.3017860096875,43
2016-04-01,"San Diego St.",66.3079861111111,301,64.8661568019413,321,102.170580441691,207,104.842718904782,171,91.3643213752899,2,90.4451715120358,4,0.845371547312738,41,14.3975473927467,44
2016-04-01,"Clemson",63.7367383512545,346,63.7550625318238,337,108.442747148231,80,113.225690970807,46,100.258269961092,91,98.8740839151936,62,0.826161448279044,47,14.3516070556136,45
2016-04-01,"Yale",66.8359195402299,285,66.0393012244147,275,110.682710992215,43,110.32093580982,88,95.493394102493,21,95.9909274676336,35,0.83203381432245,45,14.3300083421869,46
2016-04-01,"USC",72.6790441176471,32,71.0336925570431,54,109.4052104827,66,113.907736841877,35,101.438401549642,112,99.6551270270803,81,0.823063572254259,50,14.2526098147971,47
2016-04-01,"Florida St.",71.9391339869281,53,71.5948006053259,42,108.054566325509,86,113.102482678958,48,102.702082378727,143,98.8545852745844,61,0.824684053436084,49,14.2478974043739,48
2016-04-01,"Michigan",65.7817857142857,320,65.8167206633081,289,111.966823834467,30,114.576237788869,30,103.133473261058,150,100.455452425867,94,0.819438769982264,53,14.120785363002,49
