"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-01-04,"Kansas",71.3645833333333,106,72.3899166599587,56,119.626480169619,11,119.048569062126,6,90.197458581735,11,90.9346267811167,6,0.956809880533028,1,28.1139422810091,1
2016-01-04,"Villanova",66.7875,300,66.9980775785861,286,117.444692434898,16,118.684222289286,8,90.6382755898778,15,91.3628485685773,8,0.952966320792137,2,27.3213737207083,2
2016-01-04,"Virginia",61.8300213675214,351,61.94593316653,350,121.737043348825,7,120.088125976995,2,95.8194144789489,62,93.6079489514121,14,0.946077228952548,3,26.4801770255831,3
2016-01-04,"Oklahoma",74.1770833333333,24,72.6377597284524,51,117.172197130339,18,116.963171074787,14,90.8877900219132,16,91.3398750973608,7,0.944988171236813,4,25.623295977426,4
2016-01-04,"Louisville",68.1321428571429,256,67.4187746204068,265,122.561359095698,6,115.567357225739,19,84.4073089368663,1,90.3661379577823,3,0.944213221108,6,25.2012192679564,5
2016-01-04,"Duke",70.8407738095238,128,69.2823478998722,177,123.923970065234,3,121.704791396322,1,97.9771118387211,97,96.8343898170899,45,0.932695769601007,8,24.8704015792324,6
2016-01-04,"Michigan St.",67.5414814814815,279,67.1501780284834,279,116.747856555254,19,117.245957101451,12,89.5548982264872,10,92.8558747890322,12,0.935961611182026,7,24.3900823124184,7
2016-01-04,"Purdue",69.7616666666667,178,69.7530468985104,161,112.188293500011,40,111.548591453797,43,84.6935539397633,3,87.2168233107359,1,0.944261136139044,5,24.3317681430614,8
2016-01-04,"Miami FL",69.2645299145299,203,68.3904537751155,221,119.553970872956,12,117.509841068247,10,93.5368285343217,32,94.6515848659219,23,0.92327317802677,11,22.8582562023251,9
2016-01-04,"Xavier",70.8928571428571,126,71.2106218811331,90,113.742299523835,30,115.306914440683,20,93.575626122005,33,92.6177616495322,10,0.925520978242184,10,22.6891527911504,10
2016-01-04,"West Virginia",72.4190384615385,68,70.8486989739126,108,116.411499578005,21,113.105938489278,26,84.4438629334926,2,90.4663311912107,4,0.928806048929705,9,22.6396072980673,11
2016-01-04,"North Carolina",71.7916666666667,89,72.8008737749261,49,120.569455921516,10,119.897954490165,3,98.6644841703896,108,97.6013899756624,58,0.914206761911197,12,22.2965645145025,12
2016-01-04,"SMU",66.7125,302,66.9461607018506,291,124.269719892535,2,119.85483287417,4,93.72536434634,35,97.6039177234379,59,0.913858306057934,13,22.2509151507318,13
2016-01-04,"Iowa",70.4093253968254,145,69.6335880079148,168,115.010738918131,24,115.989550615698,18,95.8237923349769,63,94.6001157557487,22,0.912470204288845,15,21.389434859949,14
2016-01-04,"Kentucky",70.1548076923077,159,70.2167184082159,134,111.935774118523,43,114.215209445248,22,94.04524589859,38,93.0879573443401,13,0.913109407630932,14,21.1272521009076,15
2016-01-04,"Maryland",67.275,293,68.0076653027815,246,117.835060970139,14,116.134418393709,17,95.1472749717696,53,95.5371575727079,34,0.904233959796046,17,20.597260821001,16
2016-01-04,"Arizona",70.1391865079365,161,70.3038615902926,131,113.117366289738,34,112.699104633776,29,89.160362805011,8,92.677331906583,11,0.904596351535713,16,20.0217727271925,17
2016-01-04,"Vanderbilt",69.7366452991453,182,67.9813888986928,248,113.210903839363,32,113.202046978748,25,91.0800751599715,19,93.8365095083363,15,0.896379879507238,18,19.3655374704114,18
2016-01-04,"Iowa St.",74.5471153846154,20,73.6685033705267,27,115.144390062167,23,116.782882434468,15,97.8900620848137,95,98.0406415112935,65,0.882024789138719,20,18.7422409231743,19
2016-01-04,"Michigan",66.1080357142857,316,66.018956212005,315,120.804281426622,9,116.414224384469,16,94.1711166970552,39,97.7802620007678,61,0.881422249616976,21,18.6339623837016,20
2016-01-04,"Indiana",71.5691666666667,98,71.0819544003712,93,122.839588927042,5,118.816430000097,7,98.6665680904277,109,100.348632532289,103,0.874646971805805,26,18.467797467808,21
2016-01-04,"Texas A&M",70.4067307692308,146,69.6114563643673,169,113.956287254402,28,112.322238289853,35,92.1555448391075,24,93.8881953372679,16,0.887111778633404,19,18.4340429525852,22
2016-01-04,"Pittsburgh",68.8864583333333,214,67.1536478314104,277,123.050950848573,4,117.329470116905,11,93.9593296295256,36,99.083350074741,77,0.874767077662289,24,18.2461200421641,23
2016-01-04,"Saint Mary's",63.75,345,64.3875755560585,338,125.662575532539,1,117.138138051952,13,91.0188600372523,18,98.9289218937873,74,0.874676000130421,25,18.2092161581643,24
2016-01-04,"Connecticut",69.5461538461538,186,69.7846927397359,158,115.36987427307,22,112.121076675624,37,92.6003329820004,26,94.3880362368883,19,0.878670233648468,23,17.7330404387359,25
2016-01-04,"Gonzaga",69.3161706349206,198,68.4403241141222,216,114.18430638589,27,114.773156410306,21,97.2227926649804,83,97.5718049989524,57,0.866139083661669,27,17.2013514113538,26
2016-01-04,"Florida",69.3278846153846,196,69.2275953602672,181,105.468315414295,131,107.960717651079,87,89.4324773526786,9,90.79241674776,5,0.879923316754375,22,17.1683009033189,27
2016-01-04,"Cincinnati",67.665,276,65.5700612428573,327,113.723050484705,31,111.888565086504,40,92.6526055265414,28,95.5245939463008,33,0.860371182641835,28,16.3639711402029,28
2016-01-04,"Butler",71.6857142857143,93,70.1301488227079,138,120.854819430665,8,117.651452889865,9,100.456818064987,131,101.483155765896,130,0.84554606800869,35,16.1682971239694,29
2016-01-04,"Notre Dame",65.3673076923077,332,65.6942073982426,323,119.343072861466,13,119.217755241775,5,104.907341996316,212,103.335510544746,172,0.838100481517019,36,15.8822446970296,30
2016-01-04,"Baylor",69.3177083333333,197,68.6417274585086,209,114.446626373066,26,113.675049811483,23,96.361997848786,71,97.8074321224637,63,0.849277906096089,33,15.8676176890198,31
2016-01-04,"California",67.4137037037037,287,68.0514016892732,243,111.927772772868,44,110.64524838391,47,94.0058975309116,37,94.799927582873,25,0.855381149065994,30,15.8453208010371,32
2016-01-04,"USC",74.7575,18,73.9069389775136,21,112.108833035054,42,111.903034633733,39,93.4537959372594,31,96.2182899538399,38,0.850261385160291,32,15.6847446798929,33
2016-01-04,"South Carolina",73.7489583333333,32,72.9071374297378,46,110.304273537267,56,109.721059240249,59,90.2491648713907,12,94.2217097456182,18,0.852122120681424,31,15.4993494946304,34
2016-01-04,"Wichita St.",66.5952546296296,304,65.9927271165829,318,106.605608736035,106,110.249775327694,52,94.6947688551802,47,94.9534405224518,28,0.847827281381838,34,15.2963348052419,35
2016-01-04,"Valparaiso",69.3864583333333,195,67.7814923026153,251,101.467904792369,187,105.407932789237,134,87.1759755804284,4,90.2737960652629,2,0.855992059675527,29,15.1341367239746,36
2016-01-04,"Oregon",70.1932692307692,156,69.9682417843775,145,107.583019887111,90,111.689135678448,41,94.7924082089121,49,97.3880249210757,53,0.828592696070926,37,14.3011107573722,37
2016-01-04,"Providence",69.4716666666667,190,69.1724486454408,183,110.21287079444,57,111.06764569301,46,96.5577090384777,74,97.2281198007962,50,0.822066862623002,38,13.8395258922138,38
2016-01-04,"Utah",69.0961309523809,207,68.9182683429851,196,112.576472056369,37,112.045327180964,38,100.928264026569,139,98.7882412551367,73,0.809711476172221,40,13.2570859258274,39
2016-01-04,"Florida St.",73.8754273504273,31,73.0876267008831,39,109.211252858173,68,109.314158925113,62,95.3678976738628,55,96.2209444344692,39,0.812624892517953,39,13.0932144906434,40
