"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-11-19,"Kentucky",69.6958333333333,233,70.4764448375586,259,114.184847131496,68,114.264286155696,7,88.6861817695086,55,89.5877744113467,1,0.942561957316345,1,24.676511744349,1
2015-11-19,"Duke",73.0041666666667,142,72.5565814082813,119,121.595835390068,32,117.039878556573,1,102.272282483586,172,93.6995928435501,21,0.928098454749906,2,23.3402857130224,2
2015-11-19,"Villanova",74.275,102,72.1351216482418,157,119.906028964654,34,114.180887025378,8,79.1247305589031,16,91.6779817200867,5,0.925825773522578,3,22.5029053052915,3
2015-11-19,"North Carolina",72.6208333333333,151,75.1283512349085,17,119.803284841367,35,115.193118747776,4,87.2864842651831,46,93.4218462674506,16,0.917516716237427,6,21.7712724803257,4
2015-11-19,"Virginia",65.36875,307,66.9542375275521,348,118.706010955877,42,112.251804121063,13,91.854599282557,75,90.7654871555349,3,0.920074011641204,4,21.4863169655284,5
2015-11-19,"Kansas",78.3375,33,74.4172007055611,35,115.235393101729,61,113.21088730089,10,96.9370646946618,116,91.7272328365575,6,0.918338229651978,5,21.4836544643329,6
2015-11-19,"Gonzaga",78.2875,36,72.3353635364315,146,116.238224493054,57,114.500561288166,5,66.4218425674597,1,93.7143424238575,22,0.909189408755512,7,20.7862188643086,7
2015-11-19,"Arizona",72.58125,152,72.6907592671337,113,116.34083702854,56,112.349649462949,12,83.3789090983308,27,92.0355000438461,8,0.908343716531085,8,20.3141494191028,8
2015-11-19,"Baylor",70.25625,219,69.9374342222619,300,116.92104261425,54,112.941191878783,11,91.690577068656,73,92.7147461973714,11,0.90631143197903,10,20.2264456814117,9
2015-11-19,"Cincinnati",75.7625,62,70.1423711974348,281,125.571490749291,22,109.536226442147,33,73.1148874646639,9,89.7942591238514,2,0.907664345319312,9,19.741967318296,10
2015-11-19,"Indiana",74.075,108,73.5646389905377,66,128.270459071775,11,116.855755961949,2,83.4713447891243,28,97.6697238837529,76,0.887205595711478,12,19.186032078196,11
2015-11-19,"Oklahoma",81.6125,13,74.5275268444546,28,102.925409710522,152,111.679642063376,17,95.5735947311993,108,93.1908389052566,15,0.889075033573159,11,18.4888031581196,12
2015-11-19,"Michigan St.",72.2,163,70.9368574207755,238,111.609191362107,81,111.549634836307,18,88.395295318988,53,93.4971704517517,17,0.883930824358072,13,18.0524643845556,13
2015-11-19,"Purdue",74.45,94,72.7654400163053,106,126.877467250664,14,111.879139732033,15,79.931539104426,22,93.8423087561743,24,0.883060682751313,15,18.0368309758588,14
2015-11-19,"Vanderbilt",70.725,200,70.4711601094922,260,125.813096128364,20,111.543006876934,19,72.7860900726646,8,93.5423956762721,18,0.883288608591246,14,18.000611200662,15
2015-11-19,"Notre Dame",66.36875,298,69.6292566469715,308,130.384446445217,8,115.387275687189,3,101.387489341911,160,98.0879648099195,85,0.866219530329664,21,17.2993108772694,16
2015-11-19,"Wisconsin",64.3625,320,65.7212690522868,349,122.479788377406,28,114.358372743602,6,103.481224578448,188,97.0867711630381,61,0.867945949594462,19,17.2716015805634,17
