"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-12-10,"Virginia",62.9958333333333,349,63.3497795279273,346,121.492873196177,10,116.736581273348,5,90.636485571788,25,91.1052404872569,5,0.945365352235058,1,25.6313407860916,1
2015-12-10,"Duke",69.7222222222222,189,67.9986421367611,238,123.57866228064,6,121.098046519213,1,99.9153948955247,135,96.1111458350364,35,0.934477571773967,4,24.9869006841768,2
2015-12-10,"Oklahoma",74.7416666666667,29,72.6003131224673,42,115.38471324089,28,113.484755657063,20,81.7840663579188,3,89.7042980816904,1,0.937275378369944,2,23.780457575373,3
2015-12-10,"Purdue",70.0675,173,69.6605077930481,143,117.193300859994,16,113.778483952355,18,81.0279262911799,1,90.0193769052991,2,0.936649575592803,3,23.7591070470558,4
2015-12-10,"Villanova",68.3171875,254,67.2223211469346,273,111.278767197658,57,113.861694745966,17,86.3029693144834,8,90.6540137464358,3,0.932216380109297,5,23.2076809995297,5
2015-12-10,"Michigan St.",68.135,260,67.680221338568,257,120.542979322771,11,116.016740075076,7,83.9586056876411,5,92.9788036642879,15,0.927282340821473,7,23.0379364107878,6
2015-12-10,"Kansas",73.8107142857143,48,73.0652301720389,31,117.041744890338,17,114.838597743189,12,92.4075748255709,34,92.0285416369472,11,0.927333455735171,6,22.8100561062415,7
2015-12-10,"North Carolina",72.928125,73,72.7377916507202,39,115.520889693847,24,116.380739169521,6,93.9617336099282,55,93.6903285150812,18,0.923722166906448,9,22.6904106544395,8
2015-12-10,"Kentucky",70.6472222222222,143,69.2767835930864,170,113.840171515446,41,114.438836675773,14,93.0007866188466,40,92.0522844952194,12,0.924377273526861,8,22.386552180554,9
2015-12-10,"Louisville",67.4607142857143,287,67.2530295339698,271,127.372828896065,2,113.421893666033,21,83.1018551037179,4,91.4234086955245,6,0.922695572269943,10,21.9984849705084,10
2015-12-10,"Xavier",72.3333333333333,92,71.8379689985086,68,115.01595915626,34,113.326456680428,23,88.5699907615396,11,92.9940123024269,16,0.906699172964449,11,20.3324443780014,11
2015-12-10,"Vanderbilt",69.2876543209877,211,67.1757077212127,277,115.857003950479,23,113.344508431341,22,88.683544483801,13,93.1723810384158,17,0.904975816198956,12,20.1721273929253,12
2015-12-10,"Iowa St.",76.1767857142857,11,73.3716562109401,26,114.092838629479,40,113.982414514317,16,87.96533084895,10,93.970944338808,21,0.902046507602044,13,20.0114701755089,13
2015-12-10,"Miami FL",68.8640432098765,233,66.6488228472672,295,122.00510266246,7,116.795028596485,4,99.0083777111892,124,96.8666784939734,46,0.895806678755408,16,19.928350102512,14
2015-12-10,"Baylor",68.4921875,246,66.4833096176978,302,120.26438305047,12,114.751802692165,13,90.0578028801754,18,94.8963267155596,25,0.898880348415257,14,19.855475976605,15
2015-12-10,"SMU",66.1214285714286,320,66.6111986963371,298,123.925706689431,5,115.380454357147,8,93.0055854320488,41,95.969727163037,34,0.892671547318473,17,19.4107271941101,16
2015-12-10,"Gonzaga",71.4109375,121,68.9672545331793,189,104.292072573125,146,110.930863654682,32,86.4964358210341,9,91.7379443370785,8,0.898864161309487,15,19.1929193176038,17
2015-12-10,"Maryland",67.2930555555556,290,67.7978662063965,251,118.90067719429,14,115.036313175033,11,97.0575148326017,95,96.1406553536993,36,0.887305528610359,20,18.8956578213342,18
2015-12-10,"Cincinnati",69.6708333333333,192,66.2354999561359,310,116.748422296571,19,110.811706883447,33,85.0836645366633,6,92.4012903199865,13,0.889873739821088,19,18.4104165634609,19
2015-12-10,"Arizona",69.6429012345679,195,69.3779834563446,163,106.805019290149,113,110.389696610496,39,90.2870736251341,22,92.0015896347701,10,0.890457803054711,18,18.3881069757254,20
2015-12-10,"Iowa",71.2367283950617,126,69.9047019719875,126,115.956410129881,22,113.087873710585,25,93.6224864554399,48,94.8056220125355,24,0.883692248442583,22,18.2822516980492,21
2015-12-10,"West Virginia",73.5875,55,71.9445458074096,64,113.271412284887,45,109.728226332942,47,81.3871165114157,2,91.8599464057312,9,0.885342763722512,21,17.8682799272109,22
