"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2015-11-20,"Kentucky",69.6958333333333,232,70.4632539985428,259,114.184847131496,67,114.338292709597,7,88.6861817695086,52,89.5762234475611,1,0.943043443719033,1,24.7620692620358,1
2015-11-20,"Duke",73.0041666666667,137,72.6236245618073,116,121.595835390068,30,117.107803779264,1,102.272282483586,171,93.7602438881547,19,0.928047104089627,2,23.3475598911091,2
2015-11-20,"Villanova",74.275,98,72.276577639797,151,119.906028964654,34,114.225175131068,8,79.1247305589031,12,91.7150109909794,5,0.9258131188144,3,22.5101641400882,3
2015-11-20,"Virginia",64.6583333333333,320,66.7701948406731,347,122.360639049322,26,113.09298460201,13,91.2818630520467,70,91.1343946328476,3,0.922910368153143,4,21.958589969162,4
2015-11-20,"North Carolina",72.6208333333333,149,75.2560920156491,18,119.803284841367,35,115.274642758327,4,87.2864842651831,42,93.4456138690695,16,0.917910188447151,6,21.8290288892579,5
2015-11-20,"Kansas",78.3375,32,74.473401671649,34,115.235393101729,57,113.273147428492,11,96.9370646946618,109,91.7891680712863,6,0.918230201531045,5,21.4839793572053,6
2015-11-20,"Gonzaga",78.2875,34,72.3889134375925,147,116.238224493054,53,114.564178256076,5,66.4218425674597,1,93.777872517673,20,0.90907328360443,7,20.7863057384027,7
2015-11-20,"Arizona",71.6583333333333,176,72.5080941079398,128,119.577866285216,37,113.150829125862,12,91.873614719687,73,92.8178815020456,11,0.907034116623236,9,20.3329476238167,8
2015-11-20,"Baylor",70.25625,215,69.9946303045434,293,116.92104261425,51,113.003179562131,14,91.690577068656,72,92.7765666859128,10,0.906196280275117,10,20.2266128762185,9
2015-11-20,"Indiana",75.0291666666667,76,73.9796219919776,55,122.773319857761,24,116.557260873275,2,83.8089495994649,28,96.7979709905556,52,0.894372275985882,11,19.7592898827193,10
2015-11-20,"Cincinnati",75.7625,58,70.198560653518,275,125.571490749291,19,109.598418496568,34,73.1148874646639,6,89.8561625330908,2,0.907547137661909,8,19.742255963477,11
2015-11-20,"Oklahoma",81.6125,13,74.6189018781192,29,102.925409710522,153,111.697311416412,18,95.5735947311993,101,93.2584931532736,15,0.888429763437634,12,18.4388182631387,12
2015-11-20,"Michigan St.",72.2,160,70.9930209942814,231,111.609191362107,82,111.611928296813,19,88.395295318988,49,93.5591330248282,17,0.883807801345267,13,18.052795271985,13
2015-11-20,"Purdue",74.45,89,72.8220724644424,104,126.877467250664,13,111.941598272739,16,79.931539104426,18,93.9038975498683,22,0.882944284950743,14,18.037700722871,14
2015-11-20,"SMU",65.9625,305,69.6847641664789,302,128.907387071232,10,111.94842885593,15,91.2808397854504,69,94.2291284533668,26,0.878846614310576,15,17.7193004025636,15
2015-11-20,"Vanderbilt",69.612962962963,234,70.2217219605458,273,118.610214676397,44,111.199791610863,23,80.1811086881793,19,93.6671149567865,18,0.877952847644279,16,17.5326766540765,16
2015-11-20,"Miami FL",71.7958333333333,169,69.7981792471295,298,131.723615220122,5,113.604599075078,10,99.8116642766013,143,96.2047868953421,44,0.871223034322371,17,17.3998121797357,17
2015-11-20,"Notre Dame",66.36875,301,69.6780671930569,303,130.384446445217,9,115.450776451314,3,101.387489341911,161,98.1534411118139,85,0.866063362125851,22,17.2973353394997,18
2015-11-20,"Wisconsin",64.3625,323,65.777049193602,349,122.479788377406,25,114.420645108547,6,103.481224578448,185,97.1487569466844,64,0.867822178668922,21,17.2718881618622,19
2015-11-20,"Michigan",67.3375,287,67.9098240603544,342,130.684982364953,7,114.210074534564,9,100.983850009282,157,96.9497862761552,57,0.868096563816841,20,17.2602882584087,20
2015-11-20,"Iowa St.",83.1,9,74.8250516256879,24,103.702332580423,142,111.414752978867,20,76.0079297616467,9,94.3519593724383,27,0.871200890539683,18,17.0627936064282,21
2015-11-20,"Utah",68.6083333333333,261,69.407169703003,316,114.639604088488,63,111.203223683153,22,101.991980531307,168,94.7078120766419,32,0.86371247710216,23,16.4954116065107,22
2015-11-20,"Louisville",70.6125,201,72.0468122978734,169,123.044399179261,23,107.73402035015,51,69.2819722958576,3,91.256605063187,4,0.870893884433509,19,16.4774152869627,23
2015-11-20,"Oregon",71.06875,189,73.2668371715998,80,108.336379504879,103,110.311916768961,29,83.7472785540531,27,93.9914335234298,24,0.863095957927846,24,16.3204832455311,24
2015-11-20,"Wichita St.",69.35625,241,70.2981344318703,268,111.855357920851,79,111.13161021113,24,100.86143933406,156,94.8774487485333,35,0.86038424035552,26,16.2541614625968,25
2015-11-20,"Iowa",76.0333333333333,53,72.5872283602522,121,117.088868826958,49,110.036866846972,30,82.4182286181209,24,93.9184112781717,23,0.860742872516692,25,16.1184555688002,26
2015-11-20,"Butler",82.63125,11,71.1749153185663,223,142.090265899732,1,110.723203015957,26,79.5141283735151,15,94.6404054509042,31,0.858745884011757,27,16.082797565053,27
2015-11-20,"Maryland",66.35,302,70.6055579979603,254,116.792697863295,52,110.429334343295,28,96.1070995205984,103,94.7260759060778,33,0.853703014352231,28,15.7032584372173,28
2015-11-20,"West Virginia",75.60625,61,73.6899026783456,66,127.285930946365,12,110.4328092608,27,89.6085755018576,58,94.7350466813741,34,0.853612173451612,29,15.6977625794264,29
2015-11-20,"Valparaiso",71.7333333333333,173,70.296086552972,270,101.454422258988,171,107.598045479892,54,82.5068167629328,25,92.4218680324347,8,0.85175680987966,30,15.1761774474575,30
2015-11-20,"Connecticut",70.6625,199,70.0156516740781,290,130.701975651659,6,108.320978916165,44,86.90909592885,38,93.1714749232323,13,0.849739349388911,31,15.1495039929322,31
