"Date","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","EM","RankEM"
2016-01-08,"Kansas",71.5624125874126,95,72.2325362700004,60,118.67194391921,13,119.19235768843,6,91.2796977909845,15,91.0334046231321,4,0.956867548795959,1,28.158953065298,1
2016-01-08,"Villanova",66.8708333333333,300,66.9956092522016,283,116.669979213964,17,118.375492372837,9,90.7687902076045,12,91.0888951369377,5,0.953171231287659,2,27.2865972358995,2
2016-01-08,"Oklahoma",74.1585664335664,24,72.4238314283516,54,116.179456451234,20,117.737091697624,12,92.1439222444045,23,91.1688956111854,6,0.949837047400158,4,26.5681960864389,3
2016-01-08,"Louisville",67.9816666666667,262,67.5720210258453,261,122.183138192038,5,116.771237541781,18,86.0666825219734,3,91.0267132890464,3,0.946049776745369,5,25.7445242527344,4
2016-01-08,"Purdue",69.60703125,178,69.8125195782768,145,113.25752088355,29,112.94544866532,29,85.9021574037037,1,87.4139133388953,1,0.950115848830033,3,25.5315353264248,5
2016-01-08,"Virginia",61.9171626984127,351,61.6022052808872,351,120.745176822096,7,120.382060795015,3,96.9053847033765,73,94.9327503913041,27,0.938846816480815,7,25.4493104037107,6
2016-01-08,"Duke",70.6622222222222,128,69.0150646579666,185,124.562671590196,2,123.006220206127,1,98.780716082788,104,97.685436621203,58,0.934044761259522,8,25.3207835849244,7
2016-01-08,"Michigan St.",67.5927951388889,280,67.0571255142426,278,116.673642490746,16,117.307184829383,14,88.8946342568326,8,92.1046294393483,9,0.941668672111207,6,25.2025553900352,8
2016-01-08,"Miami FL",69.2645299145299,193,68.4710114633803,219,119.553970872956,12,117.832915114384,11,93.5368285343217,30,94.486118967028,22,0.926856073629117,9,23.3467961473565,9
2016-01-08,"North Carolina",72.815625,58,73.8167772584136,21,120.547332462571,9,120.940821505365,2,98.8773131385466,107,97.6331790164497,57,0.921432078445363,12,23.3076424889157,10
2016-01-08,"West Virginia",73.1221428571429,49,72.0289387868303,64,116.345247393981,19,114.078856585796,25,85.9663729518863,2,91.5523449106432,8,0.926201886974341,10,22.5265116751529,11
2016-01-08,"Xavier",71.0775,112,71.4454901014929,84,112.856690936313,35,115.029426085091,21,93.3104395759676,29,92.6452225423167,10,0.923347381587223,11,22.3842035427747,12
2016-01-08,"SMU",66.2303571428571,312,66.4975923383014,299,122.421513478936,4,119.238311643867,5,93.8206534739287,33,97.1664687589052,48,0.913254174039365,14,22.071842884962,13
2016-01-08,"Iowa",69.942037037037,168,69.0911546803398,182,115.440096596985,22,116.824886461276,17,96.3756026041278,66,95.1530254110838,29,0.913700723189285,13,21.6718610501925,14
2016-01-08,"Maryland",67.455,285,67.8952425196719,244,118.363336886409,14,116.844079975744,16,94.8062669297074,44,96.1460533270909,37,0.903973658712106,15,20.6980266486535,15
2016-01-08,"Saint Mary's",63.4928571428571,346,63.9603429568559,342,125.355481460241,1,118.138909731012,10,90.2175485169569,9,97.792291084801,61,0.897860657207882,16,20.3466186462107,16
2016-01-08,"Arizona",70.1174074074074,159,70.0784863121109,135,113.597694660634,28,113.890986157552,26,91.524306388825,17,94.4105489816152,21,0.896346413198369,17,19.4804371759371,17
2016-01-08,"Vanderbilt",70.2102182539683,153,68.5387019528546,209,112.191401624818,39,112.791342874806,31,92.0570517705752,22,93.6795452223711,14,0.894266951269857,18,19.1117976524346,18
2016-01-08,"Iowa St.",74.4080357142857,20,73.5965297010517,29,114.397161885747,24,116.718177431425,19,97.6865806726163,86,97.8943155070146,62,0.88314429977016,21,18.8238619244105,19
2016-01-08,"Kentucky",70.15,156,69.6913147959393,155,110.768561126057,49,113.344808749066,28,95.9903694208021,58,94.5934192326558,24,0.888918035185545,19,18.75138951641,20
2016-01-08,"Texas A&M",69.7910714285714,175,68.9999870847787,186,112.868371762097,34,111.772038299789,42,92.5092216383372,25,93.4583982026663,13,0.886740205801451,20,18.3136400971231,21
2016-01-08,"Pittsburgh",68.9480769230769,213,67.6478349619714,259,123.409570359014,3,118.563580286439,8,96.0038517035566,59,100.380652097931,98,0.871525939093083,23,18.1829281885085,22
2016-01-08,"Indiana",70.9921875,113,70.8324482075176,106,121.077494607071,6,117.709666989796,13,98.3150268949825,96,99.56773057387,87,0.872684379082677,22,18.1419364159262,23
2016-01-08,"Michigan",66.1866666666667,313,66.0346628334866,316,119.686076622368,11,117.26672625376,15,96.5127710263605,68,99.2893533604144,82,0.871439416817085,24,17.9773728933457,24
2016-01-08,"Notre Dame",65.3232142857143,334,65.7975941831048,318,119.864348131427,10,120.28641317394,4,103.3709378107,186,102.980910502491,162,0.856475314564152,33,17.3055026714491,25
2016-01-08,"Cincinnati",67.18359375,294,65.3802474808454,331,112.556573087697,38,111.746568822819,43,93.0114945625167,26,94.8187505370512,26,0.868648658777882,25,16.9278182857674,26
2016-01-08,"Gonzaga",69.3161706349206,191,68.4186185518099,222,114.18430638589,26,114.874698892553,22,97.2227926649804,77,97.9744001989952,63,0.861768991147127,28,16.9002986935577,27
2016-01-08,"Baylor",68.6028846153846,222,68.1137398072802,235,115.767026529356,21,115.296940082422,20,96.8949438381194,72,98.726065896494,72,0.856234608790464,34,16.5708741859276,28
2016-01-08,"Butler",71.2683333333333,106,69.6894120218218,156,120.643965719034,8,118.710651347872,7,101.096341874029,149,102.192544770713,144,0.848521084214794,35,16.5181065771586,29
2016-01-08,"South Carolina",73.7096153846154,34,72.6153442251188,49,110.326950829863,57,110.248696561544,55,90.5541544734299,10,93.9577618880674,16,0.862803592554612,27,16.2909346734768,30
2016-01-08,"USC",74.5734375,16,73.7878093180226,22,111.629446113966,42,112.048130192984,37,93.2700268156367,28,95.8018206379765,35,0.858323948916532,32,16.2463095550073,31
2016-01-08,"Connecticut",69.0178571428571,203,69.4703363715585,165,113.220422846715,30,110.38891598049,52,92.3071359990888,24,94.2196815835117,20,0.860731312160638,29,16.1692343969778,32
2016-01-08,"California",67.7714409722222,275,68.4513180994801,220,110.486893024812,54,110.256142394509,54,93.9415014185658,34,94.1120685445956,18,0.860647612545705,30,16.1440738499133,33
2016-01-08,"Florida",69.8044642857143,173,69.5068441175246,163,104.419826719289,153,107.256369122023,101,90.8451951357579,13,91.1956942644364,7,0.865932547450805,26,16.0606748575863,34
2016-01-08,"Valparaiso",69.3864583333333,188,67.7904512613336,251,101.467904792369,195,105.361114491929,140,87.1759755804284,5,89.9747683998763,2,0.860018073538769,31,15.3863460920529,35
2016-01-08,"Wichita St.",66.2311965811966,311,65.4812257435509,329,106.736308681096,105,110.577786326105,50,95.3686515188996,48,95.6298544643915,31,0.841601538403413,36,14.9479318617136,36
2016-01-08,"Oregon",70.4035714285714,139,70.3275872789672,129,106.53962987613,108,111.140808982306,45,94.3696431085588,39,96.6320486089155,44,0.833231679879684,37,14.50876037339,37
2016-01-08,"Dayton",69.0576388888889,200,68.0076521667647,240,107.180789691035,95,108.434714040475,85,94.1609611028927,37,94.6276475271763,25,0.827253182739572,38,13.8070665132985,38
2016-01-08,"Utah",69.0961309523809,198,68.918892623711,192,112.576472056369,36,112.384127919846,35,100.928264026569,144,98.9987922264698,76,0.811283743743376,40,13.3853356933765,39
2016-01-08,"Texas Tech",70.1442307692308,157,70.6078910762394,112,108.531678439629,76,108.37676434654,87,94.0656010948703,35,95.1612101589423,30,0.816898632504083,39,13.2155541875974,40
2016-01-08,"Providence",69.64296875,176,69.2301866445366,174,108.863773570757,70,110.094259965947,56,96.1486095370574,61,97.0020860746912,47,0.810912589492782,42,13.0921738912555,41
2016-01-08,"VCU",70.7025,126,72.270106140592,58,106.88427781365,102,107.898488959056,94,93.2241946541607,27,95.0669749600922,28,0.810921056618547,41,12.8315139989641,42
2016-01-08,"BYU",73.5893518518519,38,73.4990055142007,30,112.170004215967,40,112.655389831927,34,99.8787195662643,126,100.026109671301,94,0.796955879905325,46,12.6292801606258,43
2016-01-08,"Seton Hall",69.4212037037037,187,69.9166106831041,141,105.658083191156,124,108.316728702271,88,92.0001896156156,19,95.7788618772786,34,0.804506569432541,43,12.5378668249924,44
2016-01-08,"Colorado",72.3544642857143,70,70.5237640628727,118,109.027945441579,67,108.95287600524,75,96.2749381413338,63,96.6294803090205,43,0.799049329246053,44,12.3233956962198,45
2016-01-08,"Wisconsin",65.1881944444444,338,63.8278411974643,345,105.434094908239,126,109.550683745702,64,97.4537636519713,82,97.2418360233711,51,0.797483888104803,45,12.3088477223309,46
2016-01-08,"Florida St.",74.8968253968254,14,74.1443215523102,19,108.701145344082,74,108.995495225016,74,97.1427250241865,75,96.8721309170377,45,0.795111893985595,48,12.123364307978,47
2016-01-08,"Ohio St.",68.1428819444444,248,68.4823708718411,217,104.447670626612,151,106.328913078431,117,92.0284647933005,20,94.4984385738673,23,0.795185416950638,47,11.8304745045637,48
2016-01-08,"Evansville",70.8375,118,70.3408009610018,128,111.554320789436,43,110.87228019092,46,96.5110315910621,67,99.1129613985965,78,0.784039670711355,50,11.7593187923232,49
2016-01-08,"Creighton",73.253125,43,72.5631252033914,50,116.668370063192,18,114.515373017753,23,102.379819549841,170,102.822574549935,158,0.775319834581294,54,11.6927984678179,50
2016-01-08,"Arkansas Little Rock",63.8572916666667,344,62.6416231948847,347,104.604631609803,144,104.849435802377,149,87.8972094137907,6,93.273981205118,12,0.793363135384218,49,11.5754545972586,51
2016-01-08,"Rhode Island",65.2591666666667,336,66.4702274231592,301,108.82996018502,73,109.266619177628,68,95.8861589901186,56,97.7843680051052,60,0.781904824634203,51,11.4822511725226,52
2016-01-08,"Oregon St.",68.3020833333333,237,67.2517727082531,273,108.831715801465,72,110.452130449981,51,99.5637380822414,120,98.9772969702791,75,0.779276434826271,52,11.4748334797022,53
2016-01-08,"Texas",68.70625,220,66.3980907522648,304,107.753346093725,85,110.863235219091,47,99.3499440458312,117,99.4588323865476,85,0.777016775355166,53,11.4044028325431,54
2016-01-08,"Northwestern",65.6368055555556,329,64.7172707214566,335,115.31893695143,23,111.399773725082,44,96.3596689345942,65,100.175309262402,96,0.772299428816634,59,11.2244644626806,55
2016-01-08,"UCLA",71.7858506944444,88,69.4434211780363,166,109.567489925562,60,112.864617461538,30,104.562071942282,203,101.663925461966,133,0.768869674443128,60,11.2006919995715,56
2016-01-08,"LSU",74.5588293650794,17,74.643743830677,17,111.281287017549,44,110.844520128232,48,99.3203585635085,115,99.6744939120976,88,0.772330027722086,58,11.1700262161344,57
2016-01-08,"Hawaii",72.8479166666667,56,71.8731268102972,66,111.219182838207,45,108.611004428214,82,91.4217691946103,16,97.6056146494032,56,0.773579351003223,56,11.0053897788112,58
2016-01-08,"Syracuse",65.66328125,328,66.4061596139017,303,106.633309318766,106,108.152618435735,91,97.8982822901032,91,97.216827829227,50,0.773099246844238,57,10.9357906065081,59
2016-01-08,"Arizona St.",69.8530555555556,171,68.6498018332652,204,106.938522553424,100,109.098145887042,73,99.7124014944034,123,98.4222457007919,68,0.76571684901095,62,10.6759001862502,60
2016-01-08,"Georgia Tech",68.8583333333333,216,67.6524513276462,258,113.176868172862,31,111.94019596251,40,103.771848801227,191,101.277992679419,119,0.759711722836434,63,10.6622032830911,61
2016-01-08,"Kansas St.",68.0801785714286,252,67.1734716106176,275,104.537034963831,146,104.342385412692,159,91.1071972863043,14,93.6903376903659,15,0.775276649782466,55,10.6520477223257,62
2016-01-08,"Georgia",67.3565972222222,290,67.5615923689714,262,104.55678310992,145,106.560584011777,112,95.5012489896967,51,96.0287270990369,36,0.767948340818539,61,10.5318569127404,63
2016-01-08,"George Washington",68.07,253,67.7098360351519,257,109.541840353806,61,109.975636844342,59,98.1405528658614,95,99.5238864561956,86,0.759219197046896,64,10.4517503881467,64
2016-01-08,"Monmouth",73.9766865079365,29,73.1405959598493,38,104.634708732246,141,106.187211565152,124,97.3586369428335,80,96.1945662777066,38,0.757046446938769,66,9.99264528744545,65
2016-01-08,"Akron",69.9788461538461,165,67.3877175626247,269,108.197496415901,80,107.438105130757,97,96.149343586649,62,97.5221483144498,55,0.752800977016875,68,9.91595681630708,66
2016-01-08,"Stony Brook",67.8282407407407,270,69.3531817441502,169,106.193063077782,112,107.0147858261,105,99.3479197142519,116,97.1696577185537,49,0.752100749533119,69,9.84512810754585,67
2016-01-08,"Memphis",76.3400793650794,8,75.6457850994408,11,102.827437428646,179,103.974444764508,164,86.1340594977153,4,94.1307786781251,19,0.75837495035175,65,9.84366608638292,68
2016-01-08,"Yale",67.2538461538462,292,66.3096657816224,305,106.955560744536,99,105.479228584281,135,94.9958414024312,46,95.7330144941057,33,0.753047918313604,67,9.74621409017523,69
2016-01-08,"Georgetown",68.9908333333333,207,68.3086114926115,228,105.71127898315,123,108.402351598373,86,98.8917353346558,108,98.6780022588431,71,0.746656499155756,70,9.72434933952954,70
2016-01-08,"North Carolina St.",67.8138888888889,271,67.0298557372738,279,108.478067656568,78,109.718192369469,60,100.443911113298,137,99.9955936716778,93,0.744040129867179,71,9.72259869779112,71
2016-01-08,"Saint Joseph's",70.3763888888889,143,71.1168310089969,99,105.74878236156,121,108.185396712947,90,98.9920102154576,109,98.815480605044,73,0.739198960422397,72,9.36991610790331,72
2016-01-08,"Arkansas",73.7569444444444,33,73.2926405964438,36,110.725797449574,51,110.729274813672,49,102.807948360173,178,101.369552861184,124,0.734120112151132,74,9.35972195248831,73
2016-01-08,"Houston",67.8354814814815,269,68.6314411277744,205,116.715580888197,15,111.963652624556,38,95.5869804498095,53,102.685509946568,155,0.730032531999636,77,9.27814267798859,74
2016-01-08,"Stanford",66.2850427350427,308,66.2376350457988,309,104.629398246215,142,106.485168376099,115,99.8786430968773,125,97.5172559137119,54,0.733358224724381,75,8.96791246238706,75
2016-01-08,"Tulsa",70.2091666666667,154,70.3462895046706,126,104.439960988253,152,106.641139384964,110,99.115710363741,114,97.7042543664935,59,0.732340310859599,76,8.93688501847093,76
2016-01-08,"Northern Iowa",66.3908333333333,306,64.7008704432723,336,109.224890333347,64,109.989020714862,58,102.486553912396,173,101.113629336291,114,0.724632817145341,80,8.87539137857132,77
2016-01-08,"Richmond",70.1080357142857,160,69.7905009520524,148,110.783023195928,47,112.655940153543,33,104.369912823747,200,103.833167031202,181,0.718666964203619,82,8.82277312234102,78
2016-01-08,"Clemson",63.6025925925926,345,62.9935523304164,346,108.847313315358,71,108.55703351891,83,96.8802788854311,71,99.7920811950057,89,0.724750369408263,79,8.76495232390464,79
2016-01-08,"South Dakota St.",69.3583333333333,190,70.1258482178644,133,107.750626463514,86,108.728333407817,79,98.0262455226812,94,99.9647803278066,92,0.724400688072711,81,8.76355308001057,80
2016-01-08,"UT Arlington",74.0086538461538,28,72.8413997975037,43,106.932547517164,101,106.063944749115,127,90.5902533084478,11,97.3620158214472,52,0.727994088777592,78,8.70192892766815,81
2016-01-08,"San Diego St.",66.2696428571429,309,66.1265714089292,311,98.2931498439424,243,101.771915662312,207,92.0437749719718,21,93.1610974205817,11,0.734318684527037,73,8.6108182417307,82
