"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2018-01-05","Abilene Christian",71.3604,124,70.9556,102,99.9405,226,99.8212,239,104.679,198,107.113,250,0.307725,250,-7.29165,250
"2018-01-05","Air Force",67.1646,311,66.5028,311,93.7225,306,95.706,308,104.673,196,106.784,245,0.221051,299,-11.0779,298
"2018-01-05","Akron",70.2896,181,70.0722,147,103.325,167,102.091,197,107.216,252,108.051,266,0.342413,230,-5.96057,231
"2018-01-05","Alabama",72.4295,78,72.0514,63,106.143,124,109.829,63,98.182,89,95.3153,33,0.836162,44,14.5137,46
"2018-01-05","Alabama A&M",70.2692,182,69.5026,177,84.4085,347,87.5431,349,115.342,330,111.597,320,0.0577686,348,-24.0542,348
"2018-01-05","Alabama St.",72.0402,100,71.2994,87,90.296,334,93.8029,329,117.3,338,114.122,337,0.0949334,340,-20.3191,340
"2018-01-05","Albany",67.4692,299,66.9484,288,112.126,46,108.294,87,104.64,194,105.714,219,0.56888,140,2.57992,139
"2018-01-05","Alcorn St.",71.0068,145,69.4993,178,88.5353,340,94.1352,326,122.819,347,114.589,341,0.094394,341,-20.4538,341
"2018-01-05","American",68.076,280,67.6042,260,94.3405,293,95.1776,315,112.719,314,109.745,292,0.162765,323,-14.5677,322
"2018-01-05","Appalachian St.",73.4809,49,73.1005,45,99.9398,227,100.745,217,107.039,251,106.73,243,0.339924,234,-5.98475,234
"2018-01-05","Arizona",70.6016,167,69.2239,195,118.127,15,119.05,6,101.135,133,97.5174,61,0.908412,15,21.5326,14
"2018-01-05","Arizona St.",74.4298,35,72.7934,51,120.139,7,119.698,4,98.7171,99,100.396,115,0.883115,28,19.302,21
"2018-01-05","Arkansas",75.415,13,73.7062,31,117.448,16,116.471,15,98.4223,93,97.351,59,0.887174,24,19.1202,24
"2018-01-05","Arkansas Pine Bluff",68.2533,267,69.4216,184,87.6593,341,90.1382,346,113.112,317,112.693,328,0.071212,346,-22.5548,346
"2018-01-05","Arkansas St.",70.7375,160,70.7712,113,101.132,205,101.25,211,109.807,287,109.662,291,0.285397,262,-8.41225,263
"2018-01-05","Army",73.7917,46,72.9191,47,108.272,90,103.757,160,102.925,168,103.792,180,0.499041,166,-0.0346231,166
"2018-01-05","Auburn",75.1268,20,74.4559,21,116.082,21,115.293,19,97.1645,73,97.2859,58,0.875773,33,18.0075,31
"2018-01-05","Austin Peay",68.4365,259,69.1811,200,97.2801,264,98.19,270,99.9308,115,103.077,161,0.363875,224,-4.88707,219
"2018-01-05","Ball St.",72.175,93,71.0168,99,108.022,96,107.637,97,103.075,169,102.597,148,0.634499,107,5.0407,106
"2018-01-05","Baylor",68.1519,274,65.1084,337,113.874,32,112.145,42,97.4217,76,96.0008,38,0.856628,36,16.1446,36
"2018-01-05","Belmont",69.2297,229,67.3543,270,111.051,59,109.932,59,102.814,166,102.427,143,0.692806,90,7.50582,88
"2018-01-05","Bethune Cookman",76.299,10,75.2558,12,95.3603,285,94.2488,323,107.231,253,111.013,313,0.13209,328,-16.7637,329
"2018-01-05","Binghamton",66.9779,318,65.574,329,103.693,159,100.88,214,101.97,148,105.799,222,0.366453,220,-4.9186,221
"2018-01-05","Boise St.",71.1796,135,69.9709,154,107.334,105,107.05,105,90.6214,15,94.3949,26,0.80951,50,12.6553,53
"2018-01-05","Boston College",69.2277,230,69.0837,205,108.567,84,109.13,75,98.216,90,99.3289,91,0.746916,73,9.80152,71
"2018-01-05","Boston University",71.1375,138,70.0549,148,102.655,173,102.933,181,109.341,283,109.028,282,0.340397,233,-6.09473,237
"2018-01-05","Bowling Green",74.7818,31,74.3996,22,103.501,163,102.034,199,106.663,240,108.911,279,0.320788,245,-6.8776,246
"2018-01-05","Bradley",67.8158,288,68.5154,227,102.541,176,100.446,224,91.5668,21,94.3593,24,0.672367,94,6.08703,98
"2018-01-05","Brown",73.2411,54,72.4201,56,102.559,175,99.7964,240,103.672,177,106.28,233,0.326554,242,-6.48308,241
