"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2018-02-06","Abilene Christian",71.4,91,69.6325,102,100.949,228,100.874,244,103.05,174,107.869,226,0.316259,242,-6.99495,243
"2018-02-06","Air Force",66.2401,322,64.8094,326,97.2225,295,100.982,243,109.379,297,110.142,268,0.269227,263,-9.16018,262
"2018-02-06","Akron",69.0105,216,67.659,211,102.579,193,102.523,224,108.935,291,110.837,278,0.289709,254,-8.31496,254
"2018-02-06","Alabama",70.8397,109,69.2596,123,103.633,174,108.55,112,97.7055,48,94.6766,12,0.828155,46,13.8739,49
"2018-02-06","Alabama A&M",68.6703,233,66.3811,264,88.2617,347,88.0419,350,111.689,315,113.675,322,0.0502767,349,-25.6333,349
"2018-02-06","Alabama St.",70.4046,137,68.5359,160,95.6798,308,96.5308,315,114.217,336,118.8,345,0.0841602,341,-22.2688,343
"2018-02-06","Albany",66.8703,300,65.9724,279,109.922,64,107.82,128,100.831,109,104.844,162,0.579786,140,2.97613,140
"2018-02-06","Alcorn St.",69.0738,211,67.3287,230,91.8782,337,91.6144,343,111.346,312,113.386,315,0.0792964,342,-21.772,342
"2018-02-06","American",67.5674,274,66.8045,248,93.747,330,92.875,341,107.633,266,109.263,254,0.133687,332,-16.3876,332
"2018-02-06","Appalachian St.",71.158,101,70.2355,83,102.002,207,104.411,186,107.801,269,110.377,274,0.34547,224,-5.96591,226
"2018-02-06","Arizona",69.689,176,68.2981,174,117.202,8,120.608,6,102.254,147,101.921,106,0.873913,26,18.6871,23
"2018-02-06","Arizona St.",72.7077,45,71.0122,50,115.805,14,119.633,11,101.755,133,102.368,114,0.85722,34,17.2655,32
"2018-02-06","Arkansas",72.395,52,70.4857,68,112.999,28,116.853,24,105.153,207,102.943,126,0.811154,53,13.91,48
"2018-02-06","Arkansas Pine Bluff",68.7788,227,68.5641,159,93.8091,329,93.8875,336,105.221,211,109.736,262,0.142614,329,-15.8483,328
"2018-02-06","Arkansas St.",69.9233,161,69.128,127,102.913,184,106.126,161,111.471,313,115.506,332,0.274085,260,-9.37996,265
"2018-02-06","Army",72.1787,58,70.7798,57,105.798,127,103.074,214,103.162,177,107.167,215,0.389879,211,-4.09295,211
"2018-02-06","Auburn",73.9587,23,72.9194,17,116.279,10,119.894,10,98.2988,53,96.3072,25,0.925479,9,23.5867,8
"2018-02-06","Austin Peay",69.0801,210,68.8877,137,102.202,201,104.274,190,102.944,168,105.486,176,0.466825,178,-1.212,178
"2018-02-06","Ball St.",71.4682,88,69.9928,88,102.674,192,103.594,203,103.154,176,104.36,151,0.478823,176,-0.766356,176
"2018-02-06","Baylor",68.8994,222,66.4982,261,109.465,69,111.858,64,100.08,93,97.4862,39,0.829419,45,14.3722,46
"2018-02-06","Belmont",68.984,220,66.9874,242,112.978,29,112.816,58,100.158,96,102.893,125,0.742463,78,9.92317,77
"2018-02-06","Bethune Cookman",76.4133,8,74.9907,7,99.7107,250,97.739,299,103.54,182,110.562,276,0.195034,310,-12.8226,309
"2018-02-06","Binghamton",66.728,306,65.5135,304,101.323,220,99.8213,265,105.592,224,111.411,289,0.220415,287,-11.59,290
"2018-02-06","Boise St.",70.3064,141,68.5907,155,108.657,82,110.44,87,95.5555,24,96.5034,27,0.825094,47,13.9363,47
"2018-02-06","Boston College",69.5879,184,68.5359,161,107.118,106,110.871,79,102.251,146,101.51,98,0.733877,82,9.3607,83
"2018-02-06","Boston University",69.4636,192,67.987,192,103.573,176,103.603,202,105.28,216,109.615,258,0.343264,227,-6.01285,228
"2018-02-06","Bowling Green",73.0276,36,71.9123,36,102.203,200,102.493,225,105.513,222,108.566,240,0.340288,229,-6.07323,229
"2018-02-06","Bradley",66.7349,305,66.3642,266,101.957,208,103.46,208,95.9582,28,98.2528,49,0.644243,113,5.20679,114
"2018-02-06","Brown",73.0019,37,72.0765,28,104.153,165,104.173,191,105.968,236,110.016,266,0.348046,222,-5.84348,224
"2018-02-06","Bryant",70.5177,130,69.5479,106,97.8106,282,98.6001,285,116.187,343,119.708,348,0.0970183,337,-21.1079,338
"2018-02-06","Bucknell",73.4741,29,71.8987,37,109.054,75,109.289,99,102.04,141,103.626,140,0.648367,111,5.66281,110
"2018-02-06","Buffalo",74.1694,20,73.3236,14,110.963,48,113.619,51,102.742,165,104.183,148,0.730496,83,9.43663,81
"2018-02-06","Butler",70.2744,144,67.99,191,111.876,40,116.262,28,98.9282,63,96.8629,33,0.890832,18,19.3986,19
"2018-02-06","BYU",67.4439,277,67.0035,240,109.978,63,109.558,95,97.0454,43,96.6846,30,0.808068,55,12.8734,60
"2018-02-06","Cal Poly",67.6845,269,66.7161,252,98.3328,272,100.714,245,110.315,305,112.742,307,0.214589,294,-12.0288,296
"2018-02-06","Cal St. Bakersfield",67.0719,293,65.0338,322,96.8889,298,98.4074,288,104.693,198,105.254,168,0.315726,243,-6.84648,240
"2018-02-06","Cal St. Fullerton",70.1503,149,69.751,95,100.955,227,104.994,176,104.76,199,105.874,189,0.476033,177,-0.879608,177
"2018-02-06","Cal St. Northridge",66.8355,302,65.7174,291,93.1269,332,93.0628,340,107.203,257,109.116,250,0.138226,331,-16.0535,330
"2018-02-06","California",71.1736,99,69.1065,130,98.4403,269,100.421,255,108.683,289,105.833,187,0.353533,220,-5.41108,218
"2018-02-06","Campbell",69.7064,173,68.1061,187,105.241,136,103.632,201,105.548,223,110.174,270,0.330927,234,-6.54224,236
"2018-02-06","Canisius",69.4917,190,68.7325,146,106.337,117,106.923,151,101.381,123,104.479,156,0.566095,145,2.44421,145
"2018-02-06","Central Arkansas",74.9676,11,73.5271,11,107.479,102,108.772,109,105.734,229,111.159,282,0.437928,193,-2.38641,193
"2018-02-06","Central Connecticut",66.9822,296,64.8043,327,101.453,217,100.537,252,106.815,253,112.231,301,0.220046,288,-11.6942,292
"2018-02-06","Central Michigan",68.6852,232,67.9294,197,107.48,101,106.945,149,102.776,166,108.585,241,0.456349,181,-1.64034,181
"2018-02-06","Charleston Southern",66.819,303,66.0672,274,97.5262,292,96.8642,313,105.469,220,108.267,231,0.21758,291,-11.4026,288
"2018-02-06","Charlotte",71.6075,78,71.4422,44,95.0906,316,97.771,297,107.805,270,109.731,261,0.209634,297,-11.9599,295
"2018-02-06","Chattanooga",67.5604,275,65.7675,288,97.5308,291,98.6272,284,106.994,255,110.261,271,0.217157,292,-11.6341,291
