"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-11-26","Abilene Christian",68.9656,254,68.3568,293,105.403,130,100.827,231,115.449,310,109.253,294,0.284359,268,-8.42555,267
"2017-11-26","Air Force",67.075,314,68.7752,278,105.933,120,101.416,214,98.1631,113,106.551,240,0.361693,227,-5.13503,229
"2017-11-26","Akron",69.3208,245,69.9261,211,99.2238,219,102.226,196,92.8665,50,103.311,162,0.469683,176,-1.08503,175
"2017-11-26","Alabama",72.8729,101,69.627,238,115.359,39,112.185,39,97.306,104,93.9924,20,0.884403,28,18.193,28
"2017-11-26","Alabama A&M",74.1021,73,71.3818,122,88.5416,319,91.3883,344,120.127,333,114.891,350,0.0671097,350,-23.5027,350
"2017-11-26","Alabama St.",74.7792,60,71.6413,108,86.5893,327,92.9719,336,125.557,348,113.536,346,0.0912878,343,-20.5646,344
"2017-11-26","Albany",67.1575,309,66.8126,331,121.139,15,111.282,51,103.68,183,103.812,174,0.689798,84,7.47078,82
"2017-11-26","Alcorn St.",72.7396,106,70.874,153,88.0135,321,95.0977,321,125.18,346,112.885,343,0.122196,334,-17.7868,335
"2017-11-26","American",67.7175,296,67.4301,323,95.2323,260,98.3544,276,113.714,300,107.55,266,0.263496,280,-9.19583,282
"2017-11-26","Appalachian St.",73.7115,85,73.344,50,107.761,103,103.356,162,110.183,271,106.623,242,0.411491,202,-3.26634,203
"2017-11-26","Arizona",71.1375,174,70.4872,173,117.218,28,117.114,8,105.256,215,96.5796,43,0.901766,20,20.5347,18
"2017-11-26","Arizona St.",74.225,69,72.7569,67,129.235,2,116.54,13,103.728,184,104.921,198,0.769915,64,11.6192,59
"2017-11-26","Arkansas",78.145,12,74.4215,25,112.531,57,112.453,37,95.6766,78,96.727,45,0.849721,39,15.7262,39
"2017-11-26","Arkansas Pine Bluff",68.3,281,69.3656,253,84.1553,335,88.4745,350,110.458,272,111.123,325,0.0677924,349,-22.6484,348
"2017-11-26","Arkansas St.",71.7708,143,71.854,98,99.68,212,101.028,227,106.81,232,106.205,233,0.360163,229,-5.17663,230
"2017-11-26","Army",75.2042,53,74.1782,30,113.216,53,103.891,151,101.233,146,103.811,173,0.502209,162,0.0797982,162
"2017-11-26","Auburn",77.9325,14,75.4283,9,119.613,16,113.607,25,100.602,136,99.4292,79,0.82244,47,14.178,47
"2017-11-26","Austin Peay",67.5991,299,70.3639,181,85.0649,332,97.6522,284,118.285,326,111.054,323,0.185591,316,-13.4015,317
"2017-11-26","Ball St.",76.4917,31,73.8766,36,105.011,134,107.217,94,114.985,306,105.04,203,0.558718,136,2.1775,135
"2017-11-26","Baylor",66.8325,321,66.4654,338,116.021,36,113.428,28,88.8346,27,93.3318,15,0.904008,19,20.0961,19
"2017-11-26","Belmont",69.8417,226,69.7145,230,111.877,65,109.114,72,104.975,211,103.746,172,0.641121,106,5.36878,105
"2017-11-26","Bethune Cookman",79,7,74.1697,31,95.1021,265,93.9997,331,102.477,160,110.966,322,0.129177,333,-16.9666,332
"2017-11-26","Binghamton",68.3146,280,68.6711,288,100.252,204,99.928,250,104.577,199,106.838,249,0.316716,251,-6.90976,251
"2017-11-26","Boise St.",69.9575,224,69.9559,209,103.009,167,105.848,114,89.2687,30,98.0263,65,0.707399,74,7.82122,78
"2017-11-26","Boston College",70.9357,183,71.7921,104,109.453,88,107.924,81,95.7126,81,101.198,119,0.677004,94,6.72631,93
"2017-11-26","Boston University",72.7969,104,72.8072,63,95.0503,266,99.0109,266,105.949,222,105.514,219,0.324847,248,-6.50336,246
"2017-11-26","Bowling Green",76.1725,37,73.4833,48,105.815,122,101.258,220,100.725,139,104.402,191,0.412986,199,-3.14397,199
"2017-11-26","Bradley",67.2208,308,69.0141,271,98.5406,227,100.436,244,89.4427,33,96.8679,48,0.602518,120,3.56796,121
"2017-11-26","Brown",75.2438,51,73.5534,46,103.098,162,99.6708,255,103.969,187,108.8,287,0.267399,275,-9.12934,280
"2017-11-26","Bryant",74.0575,75,72.9528,60,88.7541,318,96.9476,296,110.588,274,111.126,326,0.172262,320,-14.1784,322
"2017-11-26","Bucknell",76.5208,30,72.9765,58,111.171,75,111.346,50,114.928,305,103.689,169,0.694089,83,7.65673,81
"2017-11-26","Buffalo",74.3719,68,74.2393,26,106.091,119,104.962,128,107.311,238,103.453,164,0.541526,146,1.5086,145
"2017-11-26","Butler",68.5563,272,68.433,290,104.803,138,110.334,62,100.604,137,98.0986,66,0.79441,55,12.2356,55
"2017-11-26","BYU",69.2771,248,72.2866,84,108.776,96,108.302,76,103.161,175,101.178,117,0.686219,88,7.12413,87
"2017-11-26","Cal Poly",66.5833,323,67.276,326,99.7604,211,100.515,240,104.952,208,106.467,237,0.340396,239,-5.9516,239
"2017-11-26","Cal St. Bakersfield",67.2525,306,68.1714,301,99.1804,220,100.456,243,112.067,286,101.05,108,0.483055,171,-0.59406,171
"2017-11-26","Cal St. Fullerton",68.5094,273,69.8481,218,83.2972,340,96.1272,306,104.67,202,104.97,199,0.26658,277,-8.84297,272
"2017-11-26","Cal St. Northridge",66.3396,328,70.552,169,98.7271,225,97.207,289,113.923,301,110.95,321,0.179347,319,-13.7435,318
"2017-11-26","California",73.93,79,71.9766,94,103.905,150,103.376,160,107.108,235,101.108,111,0.563423,133,2.26762,133
"2017-11-26","Campbell",72.9031,98,69.8552,216,103.98,148,102.955,176,112.545,291,108.456,283,0.354655,234,-5.50132,235
"2017-11-26","Canisius",70.175,218,70.7029,160,108.357,101,104.049,147,103.21,176,107.851,271,0.398268,210,-3.8017,210
"2017-11-26","Central Arkansas",77.8181,19,75.3188,11,103.194,161,101.265,219,111.544,284,111.497,330,0.248445,292,-10.2317,295
