"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-12-12","Abilene Christian",68.5571,268,67.7101,280,106.806,113,102.131,206,109.82,277,109.327,286,0.313674,250,-7.19599,251
"2017-12-12","Air Force",67.2111,307,68.0209,263,96.4919,270,98.1392,281,100.315,129,105.941,217,0.293251,263,-7.80133,260
"2017-12-12","Akron",71.6857,138,70.9051,131,104.154,153,102.926,180,102.649,172,105.678,211,0.424735,193,-2.75127,192
"2017-12-12","Alabama",73.6513,60,72.2162,74,107.841,100,110.248,61,97.3647,91,94.5263,23,0.854375,37,15.7218,38
"2017-12-12","Alabama A&M",72.3653,101,71.3562,109,84.7427,344,89.028,349,114.531,314,112.976,338,0.06068,349,-23.9476,348
"2017-12-12","Alabama St.",72.9453,75,70.6329,149,87.0949,338,94.2075,330,123.894,347,114.111,344,0.0993711,342,-19.9036,342
"2017-12-12","Albany",68.3425,273,67.9882,265,116.99,19,111.071,54,104.844,205,105.53,207,0.643035,107,5.54154,105
"2017-12-12","Alcorn St.",71.5,147,69.9568,184,88.6849,330,95.5836,315,123.251,346,113.273,340,0.124254,336,-17.6899,338
"2017-12-12","American",68.5556,269,68.3488,251,98.9436,242,98.9914,264,111.986,295,109.762,296,0.233654,297,-10.7711,298
"2017-12-12","Appalachian St.",72.63,89,72.7804,60,109.114,83,105.703,127,109.723,276,108.183,268,0.433708,186,-2.4804,187
"2017-12-12","Arizona",71.0686,166,69.8634,190,116.321,21,117.961,9,102.541,170,97.2996,54,0.901534,19,20.6609,19
"2017-12-12","Arizona St.",73.8056,52,72.0747,79,124.442,5,119.575,5,101.265,147,102.937,154,0.848506,39,16.6373,35
"2017-12-12","Arkansas",76.5403,13,73.9322,38,115.225,31,114.441,20,98.3679,102,97.0283,49,0.869679,30,17.4124,31
"2017-12-12","Arkansas Pine Bluff",67.705,289,68.4667,247,84.9284,342,88.546,351,112.387,297,111.959,324,0.0630876,347,-23.4134,347
"2017-12-12","Arkansas St.",72.0016,116,72.8582,58,100.544,216,101.226,227,108.765,264,108.946,278,0.300435,256,-7.72012,257
"2017-12-12","Army",74.2375,43,74.1973,33,106.868,112,102.911,182,106.04,223,103.882,173,0.47304,169,-0.970533,169
"2017-12-12","Auburn",74.2847,41,73.8962,39,117.053,18,113.834,27,97.1059,86,98.7274,74,0.837177,43,15.1067,42
"2017-12-12","Austin Peay",70.4639,190,70.7441,143,90.4997,323,96.9393,298,100.022,124,105.864,215,0.26643,275,-8.92475,276
"2017-12-12","Ball St.",74.9528,34,73.8535,40,106.164,125,108.281,84,109.285,271,103.912,174,0.616232,118,4.3686,116
"2017-12-12","Baylor",66.7953,318,65.3959,335,111.475,56,112.653,38,93.4936,48,93.875,20,0.890611,25,18.7779,24
"2017-12-12","Belmont",71.7712,134,69.2581,213,104.774,144,106.961,104,103.912,187,103.272,164,0.59956,125,3.68902,125
"2017-12-12","Bethune Cookman",79.2625,5,78.1256,5,97.6479,260,95.461,320,103.315,180,110.439,306,0.15761,325,-14.9784,325
"2017-12-12","Binghamton",67.55,293,67.5832,289,106.905,110,102.711,187,101.806,154,106.374,229,0.400579,201,-3.66366,202
"2017-12-12","Boise St.",70.2931,197,69.1384,218,106.566,117,106.896,107,86.0451,8,95.016,29,0.794922,60,11.8802,61
"2017-12-12","Boston College",70.0912,206,69.5916,203,109.355,78,108.644,82,98.5617,105,101.339,115,0.690078,85,7.30522,84
"2017-12-12","Boston University",70.9232,171,70.3241,161,98.669,246,100.932,234,107.373,242,106.877,243,0.341162,239,-5.94462,240
"2017-12-12","Bowling Green",74.2575,42,74.7387,24,105.566,136,103.247,170,109.019,268,108.939,277,0.350448,234,-5.69139,236
"2017-12-12","Bradley",67.3891,299,67.7638,275,95.9074,275,98.7287,269,91.1225,27,96.1092,40,0.576698,132,2.61941,133
"2017-12-12","Brown",73.8131,50,72.5973,65,100.588,212,99.2479,261,102.096,156,106.625,237,0.304803,254,-7.37719,254
"2017-12-12","Bryant",71.8227,129,72.3674,70,91.3388,316,96.481,306,117.43,329,113.086,339,0.138684,333,-16.6053,334
"2017-12-12","Bucknell",74.6113,38,72.8187,59,108.61,92,111.04,55,113.401,304,105.122,198,0.652438,104,5.91736,95
"2017-12-12","Buffalo",73.9278,48,74.7325,25,107.846,99,106.236,117,106.735,234,103.514,167,0.574086,133,2.72242,132
"2017-12-12","Butler",69.3625,235,67.777,273,106.765,115,109.748,68,94.222,56,95.9977,38,0.823388,48,13.7508,49
"2017-12-12","BYU",69.5263,225,70.2176,171,110.206,65,109.35,72,99.1181,112,99.7847,89,0.741283,71,9.56485,72
"2017-12-12","Cal Poly",67.2578,305,67.7799,272,102.504,175,101.744,215,108.328,260,108.136,265,0.331642,243,-6.39266,245
"2017-12-12","Cal St. Bakersfield",67.6458,290,67.2897,294,94.0327,290,98.5774,271,104.591,200,100.204,94,0.453097,180,-1.62622,177
"2017-12-12","Cal St. Fullerton",69.9625,212,69.9917,181,94.6063,284,98.5965,270,101.447,151,104.042,178,0.350182,235,-5.44563,232
"2017-12-12","Cal St. Northridge",67.1401,310,67.2327,295,96.1014,272,96.4766,308,115.293,316,112.621,333,0.144374,328,-16.1449,331
"2017-12-12","California",72.0194,115,71.6051,95,102.128,184,102.045,209,106.48,228,102.672,147,0.4824,167,-0.626882,167
"2017-12-12","Campbell",72,117,69.7318,197,108.618,91,103.904,155,108.904,267,108.558,271,0.376636,218,-4.65357,220
"2017-12-12","Canisius",68.2975,276,68.4219,248,104.03,154,103.101,173,104.255,192,108.165,267,0.365539,225,-5.06391,227
"2017-12-12","Central Arkansas",75.5003,24,74.6839,26,104.502,146,103.361,166,103.789,185,109.106,281,0.349299,237,-5.74555,238
"2017-12-12","Central Connecticut",66.9849,315,65.942,324,99.8616,227,97.5966,289,104.181,191,109.934,302,0.202789,312,-12.3376,310
"2017-12-12","Central Michigan",64.775,344,67.2013,296,107.068,108,104.319,149,96.4086,78,105.833,214,0.458683,175,-1.5135,175
"2017-12-12","Charleston Southern",69.0333,255,68.0569,261,94.0201,291,99.2785,260,112.783,300,109.764,297,0.239637,291,-10.4858,294
"2017-12-12","Charlotte",71.8906,123,73.9764,37,95.5047,278,99.7781,252,107.776,249,107.922,262,0.288581,265,-8.14387,267
"2017-12-12","Chattanooga",68.2073,281,66.8401,308,94.5518,286,96.9818,297,98.6681,109,102.191,133,0.353951,231,-5.20951,228
"2017-12-12","Chicago St.",71.825,128,72.0677,80,83.2353,347,92.5096,341,126.286,348,113.967,343,0.083263,344,-21.457,345
"2017-12-12","Cincinnati",73.0389,74,68.6556,238,114.224,37,112.259,40,84.4437,4,90.3,5,0.924369,12,21.9593,13
"2017-12-12","Clemson",70.1417,203,68.3939,250,113.834,42,111.978,45,91.217,28,95.1908,30,0.866209,32,16.7875,33
"2017-12-12","Cleveland St.",70.8781,174,70.801,137,92.2213,307,94.9433,324,99.3874,117,104.513,183,0.248921,287,-9.56983,283
"2017-12-12","Coastal Carolina",70.9448,170,71.0941,126,105.684,133,103.932,153,107.17,241,105.519,206,0.456552,176,-1.58664,176
"2017-12-12","Colgate",68.3694,271,68.9309,227,104.968,141,104.404,147,109.99,279,106.614,236,0.440051,184,-2.2106,184
"2017-12-12","College of Charleston",67.294,302,67.0114,304,100.021,223,103.851,156,94.5857,58,98.4476,71,0.648955,105,5.40313,107
"2017-12-12","Colorado",71.3431,156,70.7735,140,105.656,135,105.861,125,97.9561,98,100.046,91,0.656935,97,5.81456,97
"2017-12-12","Colorado St.",72.5137,94,70.287,167,96.038,273,102.585,194,107.668,245,103.972,176,0.461478,173,-1.38655,173
"2017-12-12","Columbia",72.1497,112,71.8701,86,101.212,202,103.1,174,109.461,274,107.984,263,0.369983,222,-4.88426,223
"2017-12-12","Connecticut",70.0281,209,69.4756,209,100.042,222,104.695,140,99.4213,118,98.9115,75,0.65779,96,5.78316,98
"2017-12-12","Coppin St.",69.3317,237,68.54,243,76.205,351,88.7365,350,108.264,257,111.073,314,0.0703114,346,-22.3363,346
"2017-12-12","Cornell",70.6482,182,71.2293,114,101.605,190,102.639,191,113.847,308,109.124,282,0.330812,244,-6.48449,247
"2017-12-12","Creighton",76.2208,17,74.2575,32,118.05,14,115.134,18,99.1678,115,98.3116,67,0.860143,33,16.8224,32
"2017-12-12","Dartmouth",69.1396,249,68.9898,225,101.189,203,100.352,246,108.86,265,109.731,294,0.263574,278,-9.37876,280
"2017-12-12","Davidson",70.8232,176,67.9371,266,117.058,17,109.83,64,102.332,165,101.505,118,0.712267,79,8.32433,79
"2017-12-12","Dayton",68.2667,278,66.5635,315,103.431,163,104.791,136,102.465,169,100.979,106,0.604959,123,3.81233,123
"2017-12-12","Delaware",65.9469,333,65.8461,326,102.575,173,103.074,175,110.837,287,108.777,274,0.349927,236,-5.7035,237
"2017-12-12","Delaware St.",66.9514,316,66.5814,313,88.7015,329,90.8141,345,126.974,349,117.78,351,0.0478789,351,-26.9656,351
"2017-12-12","Denver",69.3542,236,69.1644,216,99.7314,230,102.233,202,102.785,175,106.474,232,0.385222,210,-4.24107,212
"2017-12-12","DePaul",69.3714,233,68.6843,235,106.287,120,105.222,131,97.4192,93,100.893,105,0.618486,115,4.32894,117
"2017-12-12","Detroit",78.5203,7,76.7845,8,102.664,172,102.829,185,119.665,340,113.432,341,0.244434,289,-10.6026,295
"2017-12-12","Drake",69.4383,230,67.6808,284,108.696,90,106.022,122,109.599,275,107.797,260,0.452419,181,-1.77467,181
"2017-12-12","Drexel",70.4011,193,69.7391,196,98.4629,251,100.615,242,104.312,196,105.391,202,0.369724,223,-4.7767,222
"2017-12-12","Duke",74.1347,45,72.9361,55,124.608,4,123.13,1,100.593,134,98.4196,70,0.9293,9,24.7101,5
"2017-12-12","Duquesne",67.5797,292,67.7256,279,112.565,50,102.182,204,96.325,76,107.436,254,0.359718,228,-5.25379,230
"2017-12-12","East Carolina",69.9949,211,69.9109,188,98.7306,245,97.291,292,98.5325,104,105.288,200,0.28733,268,-7.99669,264
"2017-12-12","East Tennessee St.",72.5141,93,70.2044,172,103.122,165,104.647,143,98.6191,106,101.207,112,0.594934,126,3.44014,126
"2017-12-12","Eastern Illinois",67.3546,301,66.1048,323,96.2312,271,101.118,228,106.519,229,105.001,193,0.393325,207,-3.88316,206
"2017-12-12","Eastern Kentucky",67.0602,313,66.5171,317,96.5401,268,100.821,236,117.373,328,110.854,310,0.251438,284,-10.0328,288
"2017-12-12","Eastern Michigan",70.535,185,68.9268,228,106.554,118,103.636,163,100.414,131,102.421,138,0.533871,151,1.21566,151
"2017-12-12","Eastern Washington",72.2181,108,71.2046,117,95.7967,277,101.973,210,105.512,213,106.338,228,0.381761,216,-4.36557,216
"2017-12-12","Elon",66.7748,319,68.1364,260,98.0503,254,103.921,154,107.855,253,105.558,209,0.455164,177,-1.63779,178
"2017-12-12","Evansville",66.0222,331,64.7078,340,102.827,170,101.246,225,94.2093,55,99.0073,77,0.56393,137,2.23862,138
"2017-12-12","Fairfield",73.1014,71,71.4491,99,97.4107,263,100.422,245,102.836,176,104.616,186,0.384493,213,-4.19395,211
"2017-12-12","Fairleigh Dickinson",73.7214,57,75.6557,13,91.4302,314,99.6817,254,112.923,302,110.023,304,0.243217,290,-10.3412,291
"2017-12-12","FIU",68.6873,262,69.1279,219,93.1183,299,94.8219,325,93.8486,51,105.029,194,0.235828,295,-10.2069,289
"2017-12-12","Florida",72.7889,81,71.3827,104,115.841,27,114.395,21,102.29,161,94.8621,25,0.895967,20,19.5331,21
"2017-12-12","Florida A&M",69.183,247,67.6911,282,88.8844,328,95.0235,323,118.998,338,113.457,342,0.115174,339,-18.4335,339
"2017-12-12","Florida Atlantic",71.5938,143,70.606,152,100.05,221,99.3871,259,102.33,164,105.87,216,0.32593,248,-6.48264,246
"2017-12-12","Florida Gulf Coast",73.2913,66,72.7539,61,110.693,61,109.132,76,99.8333,122,104.141,181,0.631404,112,4.99011,113
"2017-12-12","Florida St.",74.8736,35,73.4156,46,116.072,24,113.619,28,89.5404,19,95.0144,28,0.886597,27,18.6045,25
"2017-12-12","Fordham",68.6594,264,66.9698,306,90.4598,324,93.9384,334,91.2757,30,99.3309,82,0.344816,238,-5.39253,231
"2017-12-12","Fort Wayne",75.2292,29,73.7956,41,102.287,179,103.444,164,102.679,173,104.88,192,0.460463,174,-1.43541,174
"2017-12-12","Fresno St.",69.4042,232,70.4216,157,115.433,30,110.397,59,98.1918,101,99.7608,87,0.762242,66,10.6359,64
"2017-12-12","Furman",71.6653,139,71.3337,110,105.701,131,105.109,134,102.235,160,102.528,140,0.570989,135,2.58077,134
"2017-12-12","Gardner Webb",70.5037,188,69.8543,191,90.3202,325,98.4069,278,111.319,289,106.475,233,0.287789,266,-8.06769,266
"2017-12-12","George Mason",68.2533,279,67.7714,274,101.239,201,101.594,218,103.647,183,104.056,179,0.431608,190,-2.46138,186
"2017-12-12","George Washington",66.0488,330,64.5745,341,102.411,176,104.393,148,106.403,227,104.085,180,0.508477,158,0.307373,158
"2017-12-12","Georgetown",71.6109,142,71.0229,128,114.637,34,106.977,103,89.8584,20,100.763,103,0.66557,92,6.21425,93
"2017-12-12","Georgia",69.1479,248,68.3204,252,106.387,119,106.893,108,97.3794,92,97.2506,53,0.747846,70,9.64219,71
"2017-12-12","Georgia Southern",71.5054,146,70.306,165,107.589,103,108.456,83,100.954,142,102.905,151,0.646603,106,5.55053,104
"2017-12-12","Georgia St.",67.7292,288,67.1688,300,99.8444,228,101.465,220,92.6367,37,99.4071,84,0.558639,143,2.0579,144
"2017-12-12","Georgia Tech",65.575,339,64.2319,345,97.2858,265,102.221,203,94.6477,60,95.632,33,0.682699,86,6.58865,90
"2017-12-12","Gonzaga",72.439,98,70.7235,144,121.772,7,118.088,8,98.8585,110,94.9324,27,0.924844,11,23.1558,10
"2017-12-12","Grambling St.",72.7234,85,71.1541,121,94.3628,288,95.5069,319,113.377,303,111.572,322,0.143331,329,-16.0648,329
"2017-12-12","Grand Canyon",70.3264,195,70.2683,169,102.176,182,100.753,238,84.2128,2,98.3655,68,0.568511,136,2.38737,136
"2017-12-12","Green Bay",72.7339,84,73.3585,48,92.8601,302,95.583,316,104.899,206,105.1,197,0.251335,285,-9.51659,281
"2017-12-12","Hampton",72.8812,77,70.6187,150,99.4795,233,98.5596,272,114.097,309,109.963,303,0.221134,303,-11.4036,303
"2017-12-12","Hartford",69.7869,217,68.0041,264,101.591,191,97.238,294,108.278,258,112.064,325,0.163558,324,-14.8264,324
"2017-12-12","Harvard",69.7622,218,71.4014,101,93.3268,295,101.103,229,101.336,149,100.462,99,0.518265,153,0.64055,153
"2017-12-12","Hawaii",71.922,120,69.7971,195,95.3892,280,98.002,286,95.9482,70,102.171,132,0.382464,215,-4.16911,210
"2017-12-12","High Point",69.05,252,66.3259,320,100.547,215,99.9797,250,106.604,230,106.326,226,0.330089,245,-6.34668,244
"2017-12-12","Hofstra",70.1359,204,68.2108,258,108.536,94,109.794,66,110.424,282,107.857,261,0.550996,148,1.93701,145
"2017-12-12","Holy Cross",64.2792,348,63.9459,347,97.6292,261,97.6814,288,110.092,280,108.296,270,0.23393,296,-10.6141,296
