"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-11-17","Abilene Christian",65.925,319,70.5278,306,104.664,131,98.8102,233,125.901,323,106.466,282,0.297718,258,-7.65583,259
"2017-11-17","Air Force",68.3562,281,71.3707,266,114.867,64,101.222,170,98.9442,145,104.404,243,0.411931,205,-3.18239,207
"2017-11-17","Akron",81.6375,16,73.0768,141,82.0701,313,100.063,206,69.8209,4,101.624,167,0.455607,182,-1.56121,182
"2017-11-17","Alabama",76.9062,54,71.6951,248,109.268,97,109.681,50,87.3645,60,90.5703,9,0.900399,21,19.1107,24
"2017-11-17","Alabama A&M",79.2188,30,72.8299,163,76.4699,335,88.6143,349,93.5803,104,111.417,348,0.0670241,350,-22.8025,350
"2017-11-17","Alabama St.",74.0208,113,73.4012,115,85.1491,297,91.3619,339,127.353,327,110.674,342,0.099277,341,-19.3125,341
"2017-11-17","Albany",67.6687,296,68.9605,338,115.66,61,106.81,74,104.129,198,101.965,179,0.630394,105,4.84548,105
"2017-11-17","Alcorn St.",72.1833,177,71.9652,230,80.6662,319,92.8302,324,129.291,331,109.924,332,0.125241,332,-17.0939,333
"2017-11-17","American",69.225,265,69.1004,335,78.4267,329,95.2466,297,130.54,334,105.27,257,0.240364,289,-10.0234,287
"2017-11-17","Appalachian St.",80.8125,18,75.527,20,121.268,37,100.775,185,128.693,330,105.071,253,0.382227,216,-4.29625,217
"2017-11-17","Arizona",72.7958,153,71.922,234,135.064,4,118.006,2,93.3484,101,91.7681,17,0.947448,3,26.2384,2
"2017-11-17","Arizona St.",76.5813,58,74.9566,40,120.167,41,108.524,62,92.7542,95,101.406,163,0.68571,86,7.11793,84
"2017-11-17","Arkansas",76,65,74.7292,50,128.917,11,111.658,26,84.7115,46,95.584,50,0.856621,38,16.074,37
"2017-11-17","Arkansas Pine Bluff",73.2625,147,72.2203,208,89.8801,269,88.1049,350,110.73,254,110.008,335,0.0722043,348,-21.9033,347
"2017-11-17","Arkansas St.",70.8833,222,72.3113,202,97.6573,212,99.8117,213,104.631,203,103.425,213,0.399157,212,-3.61352,213
"2017-11-17","Army",71.6,193,74.6136,56,103.352,146,100.877,178,107.542,229,102.547,190,0.45292,184,-1.6705,185
"2017-11-17","Auburn",82.0125,14,77.5567,8,112.718,76,110.218,40,84.0979,41,95.3541,45,0.841027,46,14.8636,43
"2017-11-17","Austin Peay",66.0375,315,72.7833,167,77.9509,330,95.716,288,125.895,322,109.76,329,0.171581,321,-14.0439,322
"2017-11-17","Ball St.",78.1125,38,74.9502,42,93.9172,236,103.119,127,118.41,298,101.853,173,0.53546,149,1.26615,149
"2017-11-17","Baylor",67.9812,286,69.3504,332,128.757,12,112.334,18,81.7662,35,92.401,25,0.904337,19,19.9327,19
"2017-11-17","Belmont",71.3792,197,72.957,154,102.603,158,105.312,93,97.026,133,100.375,136,0.634655,104,4.93768,104
"2017-11-17","Bethune Cookman",83.0563,11,74.6431,54,91.4991,262,91.2524,340,109.568,242,110.571,341,0.0990077,342,-19.3183,342
"2017-11-17","Binghamton",70.6583,229,71.2188,271,101.952,170,98.8176,231,105.479,214,105.33,261,0.324326,247,-6.51241,247
"2017-11-17","Boise St.",70.3875,237,72.4597,188,104.307,134,104.447,105,88.5568,66,97.9175,81,0.677519,91,6.52964,91
"2017-11-17","Boston College",72.5,163,73.447,112,114.519,65,105.193,98,78.2479,17,98.5912,96,0.67817,89,6.60184,90
"2017-11-17","Boston University",70.25,242,73.3666,118,94.7011,233,97.5434,260,108.956,240,103.923,224,0.325522,246,-6.37917,245
"2017-11-17","Bowling Green",78.1562,35,74.4287,63,100.493,182,98.2672,250,100.188,160,103.501,215,0.355086,230,-5.2339,229
"2017-11-17","Bradley",62.3688,344,70.0695,317,103.443,142,100.118,202,84.98,47,97.0277,65,0.589185,125,3.09063,125
"2017-11-17","Brown",69.825,251,73.8413,92,113.14,74,98.4175,247,103.115,190,106.99,287,0.276795,268,-8.57224,271
"2017-11-17","Bryant",78.0437,41,74.2145,71,80.3582,320,95.2213,298,111.24,258,108.969,321,0.174955,320,-13.7479,319
"2017-11-17","Bucknell",75.9958,66,73.9124,89,101.862,171,107.673,69,119.53,301,100.753,142,0.682192,87,6.91958,86
"2017-11-17","Buffalo",74.1062,106,75.244,29,108.634,102,102.053,153,101.886,177,101.099,154,0.526988,155,0.954419,156
"2017-11-17","Butler",71.2458,202,71.676,249,108.738,101,110.115,42,102.359,181,96.3606,59,0.822658,52,13.7548,51
"2017-11-17","BYU",65.1813,328,75.9216,17,119.691,42,107.63,70,89.7547,73,97.3378,72,0.760581,66,10.292,66
"2017-11-17","Cal Poly",69.1813,268,69.6535,327,104.166,136,99.3969,222,117.841,296,107.274,297,0.293793,262,-7.8769,263
"2017-11-17","Cal St. Bakersfield",69.0875,270,71.3916,265,81.0419,317,96.4903,272,121.382,312,97.7455,79,0.46291,180,-1.2552,179
"2017-11-17","Cal St. Fullerton",72.6875,155,73.4148,114,69.6225,344,94.7569,306,110.479,252,103.484,214,0.266357,278,-8.72718,274
"2017-11-17","Cal St. Northridge",66.3125,313,74.8466,45,110.085,89,96.4041,275,134.213,341,109.48,325,0.188057,315,-13.0755,316
"2017-11-17","California",71.3458,198,72.5716,181,108.544,104,101.479,164,103.578,194,98.7166,101,0.578698,131,2.7628,132
"2017-11-17","Campbell",81.7,15,72.3682,198,91.7993,257,100.989,175,105.263,209,104.662,249,0.398719,214,-3.67277,214
"2017-11-17","Canisius",72.4,168,73.1751,134,106.402,114,102.094,151,119.599,302,107.736,305,0.350104,235,-5.64196,237
"2017-11-17","Central Arkansas",79.5451,27,76.402,11,97.431,214,99.4896,219,127.14,326,111.011,345,0.220953,300,-11.5213,305
"2017-11-17","Central Connecticut",70.8565,224,70.5355,305,92.9476,245,91.9994,330,106.809,223,109.791,331,0.115761,334,-17.792,334
"2017-11-17","Central Michigan",63.7,339,75.2301,30,102.041,167,101.502,163,113.03,271,108.017,309,0.328395,243,-6.51533,248
"2017-11-17","Charleston Southern",70.05,246,72.0777,219,84.2056,301,98.2061,251,134.075,340,109.609,326,0.22041,301,-11.4028,302
"2017-11-17","Charlotte",74.875,89,75.805,18,86.8114,285,101.704,158,110.851,256,104.716,250,0.416862,202,-3.01234,203
"2017-11-17","Chattanooga",72.5375,159,71.7754,240,77.0576,331,96.5854,270,112.504,270,103.094,205,0.32083,249,-6.50863,246
"2017-11-17","Chicago St.",74.9542,87,72.8048,165,76.1557,337,90.9024,342,138.384,343,108.886,319,0.111463,337,-17.9832,337
"2017-11-17","Cincinnati",80.4167,22,70.9082,287,127.669,16,112.698,17,74.8814,7,90.0201,7,0.929815,10,22.6783,10
"2017-11-17","Clemson",72.3333,169,71.0547,281,116.707,56,110.031,44,90.5504,79,96.2034,55,0.82411,51,13.8278,49
"2017-11-17","Cleveland St.",73.4313,139,74.4982,61,64.0404,348,91.8985,332,94.6955,115,101.435,164,0.243168,287,-9.53611,282
"2017-11-17","Coastal Carolina",65.05,331,71.7176,246,92.2367,253,98.6986,238,101.46,173,101.799,172,0.412001,204,-3.1005,204
"2017-11-17","Colgate",70.825,225,70.7908,292,91.5087,260,100.256,195,93.0788,98,101.139,155,0.474821,175,-0.882636,175
"2017-11-17","College of Charleston",69.2229,266,69.6955,325,89.1676,277,104.155,110,97.0616,134,96.5182,62,0.705939,78,7.6371,78
"2017-11-17","Colorado",73.0125,151,72.8553,159,105.957,116,104.272,108,77.2981,12,97.0571,68,0.695205,82,7.21469,82
"2017-11-17","Colorado St.",72.5,163,72.1137,217,104.761,128,103.404,124,94.324,112,99.9507,128,0.596445,121,3.45381,121
"2017-11-17","Columbia",71.1687,211,73.0338,144,102.721,157,101.421,165,106.879,225,104.173,237,0.423638,197,-2.75173,196
"2017-11-17","Connecticut",69.4437,261,70.6514,297,102.311,160,105.727,86,87.7957,61,95.8417,53,0.755628,67,9.88523,67
"2017-11-17","Coppin St.",72.5792,158,72.9859,149,72.6716,341,90.0252,345,111.609,263,110.841,343,0.0837816,346,-20.8154,346
"2017-11-17","Cornell",70.6167,230,73.6893,95,93.8084,239,99.3141,225,110.382,251,104.51,246,0.357447,228,-5.19607,228
"2017-11-17","Creighton",77.9375,43,75.3385,25,125.113,22,113.145,14,101.283,171,97.1991,70,0.851573,40,15.9463,38
"2017-11-17","Dartmouth",72.425,166,72.2097,209,106.317,115,99.9383,209,107.698,233,105.807,273,0.341589,240,-5.86861,239
"2017-11-17","Davidson",72.4187,167,73.173,135,150.667,1,108.78,55,98.4435,140,99.1692,115,0.743408,68,9.61087,68
"2017-11-17","Dayton",71.4313,196,70.0767,315,102.811,155,102.509,136,104.328,200,98.4638,94,0.613722,109,4.04497,109
"2017-11-17","Delaware",64.875,335,69.3351,333,98.9283,195,99.6904,214,95.629,121,102.868,198,0.41075,207,-3.17787,206
"2017-11-17","Delaware St.",70.8792,223,71.1281,274,85.9688,288,89.2347,348,122.795,314,111.233,346,0.0735001,347,-21.9985,348
