"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
2018-03-07,"Abilene Christian",70.5403,111,68.5936,163,99.986,262,99.1513,286,103.015,154,108.002,222,0.272247,268,-8.85041,264
2018-03-07,"Air Force",67.1924,277,66.0743,282,97.741,298,100.55,255,107.004,249,107.105,199,0.326016,239,-6.55485,239
2018-03-07,"Akron",69.2482,185,67.9725,193,102.293,218,102.373,233,108.967,282,110.621,276,0.290882,256,-8.24806,257
2018-03-07,"Alabama",70.3875,117,69.0903,129,102.733,205,108.306,122,99.0478,49,94.7779,14,0.822651,50,13.5284,53
2018-03-07,"Alabama A&M",68.1486,239,65.8776,296,88.8054,348,87.0446,350,111.767,324,115.678,333,0.0365979,351,-28.6334,351
2018-03-07,"Alabama St.",70.5236,112,68.8752,147,97.0076,306,96.1884,324,110.84,315,116.353,337,0.100773,338,-20.1645,339
2018-03-07,"Albany",67.0375,283,66.3258,271,109.208,70,107.59,136,101.284,109,106.139,188,0.538981,152,1.45186,152
2018-03-07,"Alcorn St.",69.5479,168,68.1303,186,96.5598,317,95.496,331,109.852,293,115.032,326,0.105225,337,-19.5363,336
2018-03-07,"American",67.212,276,66.6985,252,96.8434,311,96.1516,325,109.356,288,112.325,303,0.143324,329,-16.1738,329
2018-03-07,"Appalachian St.",70.9322,94,70.0157,88,101.957,222,103.549,210,105.365,220,108.009,223,0.381071,211,-4.46048,211
2018-03-07,"Arizona",68.9516,200,67.6616,210,116.133,10,119.443,16,102.667,141,101.449,95,0.867348,27,17.9936,25
2018-03-07,"Arizona St.",72.7234,38,71.7925,36,113.857,23,117.155,18,102.089,124,101.461,97,0.83943,41,15.6943,38
2018-03-07,"Arkansas",72.0564,54,70.3986,72,112.295,34,116.977,20,104.267,191,101.169,92,0.841523,40,15.8078,37
2018-03-07,"Arkansas Pine Bluff",68.5581,218,67.8318,200,94.6986,332,93.5433,341,103.593,175,110.023,266,0.134001,331,-16.4796,330
2018-03-07,"Arkansas St.",70.3082,122,69.7444,98,103.645,182,105.986,162,112.072,328,115.442,330,0.272333,267,-9.45614,273
2018-03-07,"Army",71.3989,75,70.5632,64,102.983,199,100.304,260,104.926,209,109.174,250,0.273992,266,-8.86981,266
2018-03-07,"Auburn",73.4891,23,72.4913,21,114.33,20,119.482,15,99.5672,61,97.5212,36,0.911785,12,21.961,11
2018-03-07,"Austin Peay",68.8954,204,68.9689,141,103.321,192,105.426,175,105.202,214,107.803,215,0.436231,188,-2.3776,187
2018-03-07,"Ball St.",71.1471,87,70.0572,86,103.956,174,103.725,205,102.631,138,103.672,132,0.501451,169,0.0523477,169
2018-03-07,"Baylor",68.0461,241,66.2327,275,108.225,92,112.044,65,100.408,79,95.3713,17,0.864456,30,16.6726,33
2018-03-07,"Belmont",68.5008,220,67.0783,238,113.47,26,113.148,57,101.035,96,104.202,145,0.720559,85,8.94634,83
2018-03-07,"Bethune Cookman",77.3019,3,76.0972,4,103.679,181,100.46,258,103.196,162,111.299,291,0.235354,285,-10.8392,286
2018-03-07,"Binghamton",67.011,287,66.2215,276,99.1525,276,97.8888,308,105.224,215,110.019,265,0.206952,297,-12.1298,300
2018-03-07,"Boise St.",70.0553,140,68.3083,176,108.86,79,111.065,79,96.5696,20,97.3973,34,0.819077,53,13.6673,52
2018-03-07,"Boston College",70.1368,135,70.1955,76,107.643,103,112.978,58,104.328,193,102.545,111,0.752923,79,10.4331,76
2018-03-07,"Boston University",68.7092,213,67.682,208,101.638,230,100.669,252,105.43,222,109.061,247,0.284805,261,-8.3916,260
2018-03-07,"Bowling Green",71.6285,63,70.1974,75,102.016,221,102.554,229,107.061,253,108.877,239,0.334476,235,-6.32275,236
2018-03-07,"Bradley",66.0391,322,65.9717,288,101.837,227,104.782,186,98.8504,45,100.953,85,0.605423,127,3.829,127
2018-03-07,"Brown",72.4501,46,71.8212,34,102.618,207,101.39,246,107.09,255,110.549,275,0.269998,271,-9.15959,270
2018-03-07,"Bryant",70.9308,95,70.2849,74,98.4207,284,99.4236,280,117.098,347,121.141,350,0.0934692,339,-21.7173,344
2018-03-07,"Bucknell",72.8006,36,71.8127,35,109.835,61,109.052,105,99.2935,55,103.025,123,0.65786,107,6.02665,107
2018-03-07,"Buffalo",74.3196,18,73.4208,17,113.193,27,114.727,43,103.011,153,105.192,162,0.730632,82,9.53498,81
2018-03-07,"Butler",70.0668,139,68.1371,185,111.091,47,116.005,32,100.802,89,97.6615,37,0.87862,24,18.3433,24
2018-03-07,"BYU",67.4325,265,67.5653,214,108.698,85,109.313,102,98.6053,42,98.3315,46,0.771624,70,10.9814,71
2018-03-07,"Cal Poly",67.0255,285,66.3764,268,97.3216,303,99.4669,279,111.119,318,113.614,321,0.178104,319,-14.1467,319
2018-03-07,"Cal St. Bakersfield",67.1072,282,65.26,317,94.9977,329,97.8173,309,103.59,174,104.177,143,0.326429,238,-6.35969,238
2018-03-07,"Cal St. Fullerton",69.9944,147,70.0912,84,103.443,187,105.703,169,103.024,155,105.688,176,0.500417,171,0.0153265,171
2018-03-07,"Cal St. Northridge",66.5781,304,65.9532,289,96.216,320,97.27,313,110.797,313,113.367,316,0.146654,327,-16.0969,328
2018-03-07,"California",70.386,119,68.7497,154,95.7962,324,99.0805,291,108.767,277,105.705,177,0.32206,242,-6.62493,240
2018-03-07,"Campbell",68.2775,233,68.1093,188,106.735,115,105.02,181,105.258,217,110.654,278,0.354107,224,-5.63471,227
2018-03-07,"Canisius",69.852,154,68.8916,145,108.924,76,108.117,127,101.062,99,104.62,149,0.593415,130,3.49692,130
2018-03-07,"Central Arkansas",74.9464,13,73.4346,16,106.433,123,106.837,148,105.04,211,110.204,272,0.411744,200,-3.36633,201
2018-03-07,"Central Connecticut",66.3826,315,64.6892,331,100.118,260,98.7008,296,106.323,241,111.274,289,0.201191,305,-12.5731,307
2018-03-07,"Central Michigan",68.1858,236,67.4432,221,108.665,86,108.4,119,104.409,195,108.54,233,0.496277,175,-0.14047,175
2018-03-07,"Charleston Southern",66.6615,300,66.6169,258,101.103,237,99.877,267,104.158,185,107.504,210,0.300217,252,-7.62697,248
2018-03-07,"Charlotte",71.8124,58,71.3098,48,96.6327,314,99.3951,281,111.172,320,113.047,314,0.185415,317,-13.6521,316
2018-03-07,"Chattanooga",67.2206,274,65.6276,308,98.8139,281,99.8235,269,109.244,286,112.514,307,0.201608,304,-12.6907,309
2018-03-07,"Chicago St.",72.6263,41,72.1551,24,89.6966,347,97.1923,315,120.737,350,119.732,348,0.0832861,345,-22.5399,346
2018-03-07,"Cincinnati",66.8637,293,65.0761,319,113.058,29,114.57,44,86.0528,1,86.9016,2,0.960026,2,27.6686,4
2018-03-07,"Clemson",67.1507,279,65.438,315,107.998,98,113.372,55,96.5552,19,93.328,7,0.903559,16,20.0443,18
2018-03-07,"Cleveland St.",68.8785,205,67.2265,229,97.69,299,98.0753,306,108.659,276,110.692,279,0.199133,309,-12.617,308
2018-03-07,"Coastal Carolina",68.9497,201,67.8801,198,101.343,236,102.284,234,103.445,168,105.653,174,0.407896,203,-3.36892,202
2018-03-07,"Colgate",67.1117,281,66.5976,260,107.747,102,106.052,159,104.559,201,109.358,254,0.412644,198,-3.30626,200
2018-03-07,"College of Charleston",65.9339,324,64.8726,327,111.949,36,110.255,86,103.526,171,105.469,169,0.624899,118,4.78637,118
2018-03-07,"Colorado",69.3373,179,67.6954,207,101.5,231,104.286,192,103.143,160,99.4891,62,0.632167,114,4.7969,117
2018-03-07,"Colorado St.",71.3493,77,69.591,105,99.8483,263,103.879,202,110.039,297,109.191,251,0.36042,219,-5.31211,220
2018-03-07,"Columbia",70.8895,96,70.1065,82,106.573,119,107.882,131,110.167,301,113.979,323,0.347011,228,-6.0968,231
2018-03-07,"Connecticut",67.1143,280,66.8793,243,99.7696,264,105.378,176,107.014,250,105.465,168,0.497637,174,-0.0866513,174
2018-03-07,"Coppin St.",69.1554,190,67.2263,230,86.3237,351,86.9461,351,105.978,232,110.88,281,0.057524,348,-23.9336,347
2018-03-07,"Cornell",70.702,103,69.6176,102,104.565,160,105.333,177,111.366,322,113.446,318,0.29874,253,-8.113,255
2018-03-07,"Creighton",73.2232,27,71.1229,51,114.881,15,117.488,17,102.367,129,99.7337,67,0.868077,26,17.7542,26
2018-03-07,"Dartmouth",67.7601,252,66.954,241,99.5986,268,99.0425,292,108.98,283,111.13,285,0.210116,295,-12.0873,299
2018-03-07,"Davidson",65.621,330,64.8984,324,115.394,13,116.544,24,101.854,121,103.105,125,0.803597,57,13.4384,54
2018-03-07,"Dayton",66.8896,291,66.3267,270,106.333,126,109.156,104,108.142,270,108.922,242,0.506161,167,0.233663,167
2018-03-07,"Delaware",66.5365,308,66.092,279,103.535,184,102.478,230,109.503,290,110.188,271,0.302737,248,-7.71086,249
2018-03-07,"Delaware St.",66.8936,290,65.0673,320,92.9249,337,90.7064,345,115.448,342,118.702,344,0.0433825,350,-27.9954,350
2018-03-07,"Denver",68.2267,234,66.6276,256,102.872,201,103.39,215,106.313,239,107.314,204,0.394504,208,-3.92432,208
2018-03-07,"DePaul",71.4342,72,70.1803,77,100.488,250,104.985,182,102.804,148,98.2722,43,0.681337,100,6.7132,100
2018-03-07,"Detroit",74.4854,17,72.5506,20,101.086,239,102.846,223,115.091,341,117.571,342,0.176706,320,-14.7251,323
2018-03-07,"Drake",68.6959,214,68.2323,181,103.755,180,107.118,143,105.233,216,105.9,183,0.53283,155,1.21797,155
2018-03-07,"Drexel",69.8343,156,69.2185,120,103.916,175,103.413,214,110.801,314,111.276,290,0.300941,251,-7.86362,252
2018-03-07,"Duke",71.0191,91,70.1071,81,119.273,4,123.517,2,97.0891,24,94.3866,11,0.956613,4,29.1301,3
2018-03-07,"Duquesne",66.5343,309,66.4363,265,106.546,120,105.525,174,102.338,128,108.388,231,0.423626,193,-2.86354,194
2018-03-07,"East Carolina",69.06,197,69.0723,131,95.4867,326,97.4448,311,107.671,263,110.154,270,0.19626,312,-12.7093,310
2018-03-07,"East Tennessee St.",69.3734,176,67.7816,202,107.206,108,105.743,165,95.8089,17,98.3232,45,0.697763,91,7.42002,93
2018-03-07,"Eastern Illinois",66.4683,313,65.7266,303,98.0201,291,99.5083,278,105.162,212,107.798,214,0.284923,260,-8.28935,259
2018-03-07,"Eastern Kentucky",69.2222,186,68.698,158,100.81,244,102.126,238,111.139,319,113.312,315,0.232305,287,-11.1865,287
