"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2018-01-10","Abilene Christian",71.2452,132,71.067,104,99.9602,234,99.5157,242,104.555,199,107.032,240,0.302097,253,-7.51618,254
"2018-01-10","Air Force",66.951,313,66.3341,314,95.4733,289,97.1267,289,106.895,246,107.933,263,0.229132,288,-10.8066,286
"2018-01-10","Akron",70.0268,191,69.4644,176,102.221,190,100.932,216,107.901,266,107.813,261,0.318991,246,-6.88074,245
"2018-01-10","Alabama",71.7422,105,71.3147,93,104.303,152,108.596,82,97.7635,77,95.1452,34,0.820631,49,13.4506,52
"2018-01-10","Alabama A&M",69.6537,210,69.0245,205,86.0331,347,87.2339,349,112.962,320,111.275,314,0.0573637,347,-24.0414,347
"2018-01-10","Alabama St.",72.1031,86,71.8564,72,90.2932,336,91.7657,342,114.577,328,114.183,338,0.0749179,344,-22.4173,344
"2018-01-10","Albany",67.2422,309,66.8883,296,111.09,57,107.643,101,104.366,192,105.644,219,0.553678,152,1.99872,152
"2018-01-10","Alcorn St.",69.824,198,68.3976,229,89.0179,341,91.7556,343,119.936,346,115.083,342,0.0688173,345,-23.327,345
"2018-01-10","American",68.0333,276,67.6626,261,93.4647,313,94.0784,326,110.39,296,108.172,268,0.167241,318,-14.0934,317
"2018-01-10","Appalachian St.",72.9288,60,72.6209,49,101.342,204,101.765,202,107.353,256,107.098,242,0.357222,221,-5.33338,222
"2018-01-10","Arizona",70.6773,156,69.411,182,117.437,15,118.878,5,101.774,141,98.6908,75,0.894755,21,20.1876,18
"2018-01-10","Arizona St.",74.0353,37,72.4014,55,119.915,6,120.559,4,99.6285,106,100.419,109,0.891102,24,20.14,19
"2018-01-10","Arkansas",75.2365,13,73.3641,35,116.676,21,116.841,16,99.9264,108,98.1639,69,0.881113,29,18.677,27
"2018-01-10","Arkansas Pine Bluff",68.6544,255,69.6904,162,90.6606,334,92.578,334,110.475,298,111.571,316,0.104706,338,-18.9929,338
"2018-01-10","Arkansas St.",70.6517,157,70.808,111,101.576,201,101.849,201,110.071,289,110.008,294,0.291894,256,-8.1589,258
"2018-01-10","Army",73.8616,42,72.9678,43,104.716,147,100.549,228,101.311,131,102.328,142,0.449751,188,-1.77889,187
"2018-01-10","Auburn",74.857,25,73.8478,25,116.391,22,115.782,20,97.612,73,96.8055,50,0.886812,25,18.9768,21
"2018-01-10","Austin Peay",68.1045,273,68.6383,223,99.0832,246,98.9611,254,100.745,127,103.1,163,0.384335,215,-4.13893,213
"2018-01-10","Ball St.",72.0158,94,70.4943,124,106.579,109,106.578,115,103.516,173,102.906,160,0.599462,127,3.67217,127
"2018-01-10","Baylor",68.0725,274,65.5178,334,110.808,59,111.009,51,95.9764,48,93.9232,19,0.872368,34,17.086,36
"2018-01-10","Belmont",69.1551,225,67.616,262,109.712,69,108.716,80,102.306,155,101.856,132,0.679081,97,6.85996,96
"2018-01-10","Bethune Cookman",75.8919,10,74.9577,12,98.1937,261,96.4591,298,107.621,259,111.828,320,0.154446,324,-15.3684,323
"2018-01-10","Binghamton",67.3875,301,66.0666,322,103.457,165,100.772,220,102.152,147,107.358,250,0.325632,240,-6.58561,239
"2018-01-10","Boise St.",71.3556,125,70.1144,140,105.96,123,106.429,119,90.8597,15,93.0805,15,0.823634,48,13.3486,53
"2018-01-10","Boston College",69.4715,215,69.2856,189,107.587,100,108.826,78,100.657,123,99.9759,101,0.726198,78,8.84988,78
"2018-01-10","Boston University",71.2679,130,70.1799,135,103.486,164,103.422,175,108.467,272,109.25,282,0.347427,228,-5.82732,230
"2018-01-10","Bowling Green",74.1691,34,74.0982,22,102.178,191,100.627,224,103.635,176,106.075,225,0.352881,222,-5.4485,224
"2018-01-10","Bradley",67.2765,306,68.1134,242,100.842,216,99.4568,244,92.9137,22,95.2098,36,0.622899,115,4.24706,120
"2018-01-10","Brown",73.2411,51,72.2917,58,102.559,183,99.4607,243,103.672,178,105.943,221,0.326061,239,-6.48195,237
"2018-01-10","Bryant",70.5687,162,70.4952,123,94.589,302,96.1995,301,116.996,341,116.303,346,0.101339,340,-20.1038,340
"2018-01-10","Bucknell",74.3092,32,73.1787,38,109.322,72,110.644,54,107.703,261,105.097,206,0.643697,108,5.54657,107
"2018-01-10","Buffalo",74.3919,29,74.4688,18,109.419,71,110.238,57,104.401,195,102.186,139,0.705212,86,8.05202,85
"2018-01-10","Butler",70.5228,169,68.8354,213,111.275,54,113.81,31,100.42,118,98.4416,74,0.841342,41,15.3682,41
"2018-01-10","BYU",67.8698,281,67.773,255,109.284,73,107.928,94,96.5227,56,96.7453,48,0.778659,60,11.1824,60
"2018-01-10","Cal Poly",68.0607,275,67.7205,256,99.7044,238,100.052,234,111.183,301,110.122,297,0.249201,273,-10.0704,276
"2018-01-10","Cal St. Bakersfield",67.475,296,66.7506,300,91.1393,331,95.2447,315,106.395,239,101.223,117,0.331799,235,-5.97809,232
"2018-01-10","Cal St. Fullerton",71.2536,131,71.6342,81,101.129,209,102.263,194,105.01,207,105.031,204,0.423823,195,-2.76767,196
"2018-01-10","Cal St. Northridge",67.1891,311,66.6763,304,93.5084,312,92.8064,332,111.277,303,112.197,323,0.101375,339,-19.3908,339
"2018-01-10","California",73.3329,49,71.9041,69,102.979,171,102.323,193,108.372,270,104.921,201,0.428408,194,-2.59808,194
"2018-01-10","Campbell",71.4776,119,68.9279,208,109.922,66,105.681,127,109.106,279,111.579,317,0.348756,227,-5.89772,231
"2018-01-10","Canisius",68.2426,266,68.0485,244,105.491,133,103.892,163,102.195,149,104.192,186,0.491718,172,-0.299751,172
"2018-01-10","Central Arkansas",75.0355,19,75.1346,10,105.048,140,104.581,145,105.357,215,108.366,272,0.399181,208,-3.78522,208
"2018-01-10","Central Connecticut",67.1984,310,66.0989,320,100.683,222,98.9927,253,105.972,227,109.818,289,0.232639,286,-10.8255,288
"2018-01-10","Central Michigan",67.6499,290,67.7813,254,106.452,112,103.666,168,98.2937,83,103.829,179,0.495471,171,-0.163429,171
"2018-01-10","Charleston Southern",68.4191,260,67.8774,247,95.203,294,95.5878,310,105.548,219,107.519,255,0.205431,306,-11.9315,302
"2018-01-10","Charlotte",72.0577,91,73.0836,40,94.7682,298,97.0909,290,104.364,191,106.208,227,0.262669,268,-9.11705,266
"2018-01-10","Chattanooga",68.1524,269,66.9983,288,93.656,311,94.1319,323,103.867,181,104.72,200,0.226913,294,-10.5881,283
"2018-01-10","Chicago St.",71.8562,101,72.3159,57,86.3378,346,93.387,331,125.352,351,117.427,348,0.0669671,346,-24.04,346
"2018-01-10","Cincinnati",69.793,200,66.9176,293,113.091,33,111.002,52,83.9729,1,86.424,2,0.946759,6,24.5776,7
"2018-01-10","Clemson",69.4103,218,67.583,263,111.401,52,111.578,49,90.8497,14,91.226,11,0.91019,14,20.3524,17
"2018-01-10","Cleveland St.",69.7392,205,69.2386,191,96.068,283,95.4573,313,109.134,280,108.728,275,0.182883,313,-13.2705,313
"2018-01-10","Coastal Carolina",69.7274,207,69.3296,187,104.129,154,103.656,169,106.456,242,105.082,205,0.460813,181,-1.42547,181
"2018-01-10","Colgate",68.7179,251,69.471,175,106.228,118,104.579,146,106.416,240,107.902,262,0.411017,200,-3.32333,200
"2018-01-10","College of Charleston",67.2984,304,66.9199,292,104.254,153,104.668,144,99.2261,96,101.336,119,0.591968,131,3.33256,132
"2018-01-10","Colorado",71.7215,108,71.0149,106,102.714,179,103.291,179,101.258,130,98.3861,72,0.636338,111,4.90509,112
"2018-01-10","Colorado St.",71.0253,139,69.6474,167,96.6932,275,100.611,225,105.332,213,103.743,177,0.412767,198,-3.13205,198
"2018-01-10","Columbia",72.5998,71,71.6698,77,100.888,214,102.252,196,108.194,269,108.817,276,0.32837,236,-6.56458,238
"2018-01-10","Connecticut",69.8937,196,69.0573,201,97.8486,265,101.723,203,101.819,144,99.2566,89,0.570101,145,2.46635,148
"2018-01-10","Coppin St.",69.2352,222,67.6933,259,80.43,351,86.6435,350,108.992,278,111.073,312,0.0543521,348,-24.4291,348
"2018-01-10","Cornell",72.1269,85,71.6116,83,104.105,155,103.734,167,111.808,311,110.431,303,0.327526,238,-6.69648,242
"2018-01-10","Creighton",75.0456,18,73.9874,24,119.761,7,116.372,17,95.5224,41,95.9914,43,0.90151,17,20.3804,16
"2018-01-10","Dartmouth",69.0977,230,69.3065,188,99.5748,240,99.4407,245,108.619,273,110.626,306,0.226908,295,-11.1856,295
"2018-01-10","Davidson",68.4062,261,67.8584,250,111.123,55,109.937,64,103.567,175,103.593,173,0.664524,104,6.34388,100
"2018-01-10","Dayton",67.4832,294,67.3106,276,105.196,136,106.363,121,104.439,196,103.191,165,0.586174,140,3.17195,137
"2018-01-10","Delaware",66.2995,332,65.6453,332,106.499,111,103.54,171,110.32,293,110.479,304,0.321705,241,-6.93876,246
"2018-01-10","Delaware St.",66.4888,327,66.0098,324,90.5929,335,90.4449,346,121.39,348,118.009,350,0.0448211,350,-27.564,350
"2018-01-10","Denver",69.5964,211,68.404,228,97.2141,270,98.5882,267,107.051,250,108.254,270,0.254337,271,-9.66613,272
"2018-01-10","DePaul",71.5532,114,71.1758,98,105.708,127,106.719,111,99.9649,111,99.9199,100,0.68071,96,6.79899,97
"2018-01-10","Detroit",76.52,8,75.7102,9,98.9079,252,101.273,208,114.853,329,112.199,324,0.235371,283,-10.926,289
"2018-01-10","Drake",69.3919,219,67.5752,264,107.853,96,107.173,105,106.564,244,106.045,224,0.530382,159,1.12799,158
"2018-01-10","Drexel",70.2854,179,69.5745,169,99.5345,241,98.9991,252,107.896,265,106.816,235,0.294432,255,-7.81683,255
"2018-01-10","Duke",74.1128,36,72.7762,48,125.969,1,125.497,1,100.698,126,100.157,106,0.930457,8,25.34,6
"2018-01-10","Duquesne",66.0794,334,66.4054,311,108.812,83,103.267,180,94.4528,28,102.653,152,0.517146,164,0.614267,164
"2018-01-10","East Carolina",69.6636,208,69.8044,159,93.0885,317,92.1352,339,98.7458,89,105.502,216,0.173948,316,-13.3665,315
"2018-01-10","East Tennessee St.",70.6161,161,69.0149,206,108.718,84,108.221,87,97.5566,71,97.2836,56,0.772985,62,10.9372,61
"2018-01-10","Eastern Illinois",66.6592,320,65.6327,333,92.9917,319,97.0794,291,103.5,172,103.718,175,0.318489,247,-6.63897,240
"2018-01-10","Eastern Kentucky",69.113,229,68.6744,222,96.9103,273,97.2058,288,110.334,295,109.167,279,0.20841,304,-11.961,303
"2018-01-10","Eastern Michigan",68.5653,258,67.0671,286,105.164,137,103.469,173,105.238,210,104.399,193,0.474316,177,-0.929324,177
"2018-01-10","Eastern Washington",71.5719,113,69.4357,179,102.761,176,104.419,150,104.241,186,105.03,203,0.483208,174,-0.611903,174
"2018-01-10","Elon",67.2841,305,67.8561,252,102.715,178,105.311,134,106.631,245,105.623,218,0.491485,173,-0.312392,173
"2018-01-10","Evansville",65.2618,342,64.7752,339,99.8571,237,101.102,213,99.6497,107,98.8532,80,0.564301,150,2.2484,150
"2018-01-10","Fairfield",71.7174,109,70.9367,108,98.2977,259,100.263,232,103.89,182,104.159,184,0.392131,210,-3.89564,210
"2018-01-10","Fairleigh Dickinson",72.0317,93,72.2758,60,94.3289,305,98.6231,266,108.377,271,108.204,269,0.256118,269,-9.58134,271
"2018-01-10","FIU",70.4997,170,70.3631,128,95.6991,285,94.1181,324,99.3783,99,104.015,181,0.24052,279,-9.89697,273
"2018-01-10","Florida",70.8283,150,69.8804,156,114.534,24,115.511,22,101.787,142,97.201,55,0.879181,30,18.3098,29
"2018-01-10","Florida A&M",69.0163,234,67.8951,246,90.0808,338,93.8409,327,115.301,336,114.612,341,0.0911704,342,-20.7709,341
"2018-01-10","Florida Atlantic",71.7562,104,71.6286,82,88.8209,342,92.2201,337,102.625,160,101.455,123,0.250195,272,-9.23529,267
"2018-01-10","Florida Gulf Coast",72.0675,89,71.0593,105,108.877,81,109.148,77,103.175,165,106.275,229,0.576092,143,2.87292,142
"2018-01-10","Florida St.",75.0333,21,73.5439,31,112.529,40,112.977,41,92.0518,20,94.001,21,0.892316,22,18.9761,22
"2018-01-10","Fordham",67.7145,286,66.4742,310,91.9738,327,93.5298,329,97.6743,74,101.425,122,0.282532,260,-7.89504,257
"2018-01-10","Fort Wayne",74.47,27,74.1874,21,104.344,151,103.981,160,101.94,146,102.969,162,0.5281,160,1.01242,160
"2018-01-10","Fresno St.",67.4734,297,67.6975,258,111.377,53,109.253,76,100.582,121,101.961,135,0.688756,93,7.29142,92
"2018-01-10","Furman",71.9705,95,69.7315,160,108.941,79,105.776,126,99.9641,110,99.858,97,0.65974,106,5.91827,105
"2018-01-10","Gardner Webb",69.4547,216,68.8349,214,94.5934,301,98.1292,275,106.12,229,105.177,207,0.310543,249,-7.04732,248
"2018-01-10","George Mason",68.7951,245,68.2893,233,97.8248,266,98.6895,264,105.922,226,105.405,214,0.319278,244,-6.71576,243
"2018-01-10","George Washington",65.225,344,63.9628,347,99.0641,247,101.395,207,104.162,184,103.23,169,0.448637,189,-1.83428,189
"2018-01-10","Georgetown",72.2372,82,72.5387,52,108.542,87,105.493,131,93.8845,25,98.361,71,0.691053,92,7.13241,94
"2018-01-10","Georgia",67.9336,278,67.4034,270,106.33,115,107.008,107,95.5341,43,93.9948,20,0.816254,52,13.0135,54
"2018-01-10","Georgia Southern",69.7758,203,69.0262,204,105.772,126,107.221,104,98.1721,81,101.855,131,0.643464,109,5.36602,109
"2018-01-10","Georgia St.",67.4451,299,67.4912,268,102.921,172,103.178,183,97.1345,64,100.681,110,0.569964,146,2.49675,147
"2018-01-10","Georgia Tech",66.4375,330,65.8442,329,100.874,215,102.248,197,96.4029,54,97.6371,60,0.629645,112,4.61126,113
"2018-01-10","Gonzaga",71.7346,106,70.5261,122,122.178,5,118.367,9,94.7343,31,93.8577,18,0.935118,7,24.5092,8
"2018-01-10","Grambling St.",72.2766,79,71.5902,84,93.2096,315,92.6544,333,107.177,251,109.13,278,0.132147,332,-16.4754,332
"2018-01-10","Grand Canyon",70.108,188,69.5499,172,102.861,173,100.523,229,85.5749,4,94.3011,27,0.675865,98,6.22239,102
"2018-01-10","Green Bay",73.673,45,72.9605,44,95.5051,288,94.284,318,105.696,222,106.467,230,0.198212,309,-12.1829,308
"2018-01-10","Hampton",74.1202,35,73.2556,37,97.9212,264,98.7654,262,109.783,286,107.714,258,0.269449,265,-8.94858,264
"2018-01-10","Hartford",68.2546,265,67.1455,285,102.426,187,99.8388,238,106.417,241,109.999,293,0.247026,275,-10.1604,279
"2018-01-10","Harvard",67.4793,295,68.1648,240,93.0839,318,96.1228,303,98.8821,91,97.5517,58,0.457678,183,-1.42889,182
"2018-01-10","Hawaii",70.6996,154,70.0133,145,99.0873,245,97.2103,287,97.8513,78,100.183,107,0.41425,197,-2.97291,197
"2018-01-10","High Point",68.7708,247,66.9006,294,98.6184,256,97.895,279,102.303,154,103.219,168,0.352277,224,-5.32431,221
