"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2018-01-09","Abilene Christian",71.2452,132,71.0995,103,99.9602,235,99.6719,245,104.555,197,107.171,238,0.302759,251,-7.49876,251
"2018-01-09","Air Force",66.951,313,66.3439,313,95.4733,289,97.4337,289,106.895,243,108.16,260,0.231285,287,-10.7264,284
"2018-01-09","Akron",69.7423,204,69.5118,172,103.292,168,102.056,204,107.127,248,107.699,252,0.350015,227,-5.64355,228
"2018-01-09","Alabama",72.1075,88,71.7529,74,103.603,163,108.321,92,98.0468,84,95.5226,34,0.809372,54,12.7981,53
"2018-01-09","Alabama A&M",69.6537,211,68.998,208,86.0101,347,87.4667,348,112.952,320,111.542,316,0.0575334,347,-24.0752,347
"2018-01-09","Alabama St.",72.1031,89,71.8452,71,90.2932,337,92.0781,342,114.577,328,114.452,339,0.0757566,344,-22.3738,344
"2018-01-09","Albany",67.2422,309,66.9443,294,111.09,56,107.983,98,104.366,194,105.909,219,0.555527,151,2.07401,151
"2018-01-09","Alcorn St.",69.901,194,68.5633,223,88.9111,341,91.9864,343,119.809,346,115.254,342,0.0695743,345,-23.2678,345
"2018-01-09","American",68.0333,277,67.638,260,93.4647,312,94.2773,326,110.39,297,108.407,268,0.167141,319,-14.1299,317
"2018-01-09","Appalachian St.",72.9463,60,72.7068,50,101.323,204,101.982,206,107.337,253,107.196,240,0.360442,222,-5.21425,221
"2018-01-09","Arizona",70.6624,158,69.3123,188,117.468,14,119.218,6,101.799,142,99.0437,76,0.893975,23,20.1742,17
"2018-01-09","Arizona St.",74.0353,39,72.4698,51,119.915,6,120.812,4,99.6285,109,100.732,110,0.88997,25,20.0805,18
"2018-01-09","Arkansas",75.2365,14,73.3198,35,116.676,21,117.026,15,99.9264,111,98.5557,69,0.878196,31,18.4708,29
"2018-01-09","Arkansas Pine Bluff",68.6544,256,69.6987,162,90.6606,335,92.8199,335,110.475,299,111.794,317,0.105364,338,-18.9744,338
"2018-01-09","Arkansas St.",70.7183,154,70.8776,110,101.487,201,102.098,203,109.963,290,110.234,293,0.292809,255,-8.13647,257
"2018-01-09","Army",73.8616,43,72.9732,44,104.716,145,100.831,224,101.311,130,102.599,141,0.450195,189,-1.76786,189
"2018-01-09","Auburn",74.9675,23,73.9469,26,116.409,22,116.187,19,97.7442,79,97.6322,56,0.880892,28,18.5546,28
"2018-01-09","Austin Peay",68.0687,275,68.6539,222,98.9091,251,99.2862,251,100.806,125,103.64,168,0.379072,216,-4.35333,215
"2018-01-09","Ball St.",72.0848,91,70.7075,115,106.652,108,106.659,116,104.073,184,103.911,174,0.574488,143,2.74811,144
"2018-01-09","Baylor",68.1893,270,65.7985,332,112.917,38,112.442,45,96.7036,62,95.742,38,0.86401,37,16.7003,36
"2018-01-09","Belmont",69.1551,226,67.6219,261,109.712,68,109.052,78,102.306,154,102.201,135,0.678347,93,6.85125,93
"2018-01-09","Bethune Cookman",75.8919,10,74.9711,12,98.1937,261,96.6704,296,107.621,258,112.09,320,0.154215,324,-15.4194,324
"2018-01-09","Binghamton",67.3875,301,66.0633,320,103.457,166,101.03,220,102.152,149,107.563,246,0.327261,240,-6.5332,241
"2018-01-09","Boise St.",71.561,115,70.1092,141,106.189,117,106.655,117,90.6677,14,93.9233,19,0.811817,53,12.7314,54
"2018-01-09","Boston College",69.6744,210,69.7197,161,108.083,95,108.963,79,97.8877,83,98.9079,74,0.752761,72,10.0548,71
"2018-01-09","Boston University",71.2679,130,70.1739,138,103.486,164,103.648,174,108.467,270,109.443,281,0.348499,229,-5.79506,231
"2018-01-09","Bowling Green",74.2533,34,74.0992,24,103.09,172,102.222,202,105.607,221,108.106,259,0.344438,231,-5.88381,233
"2018-01-09","Bradley",67.4172,299,68.276,234,100.609,224,99.4522,248,92.7615,23,95.3731,33,0.618133,118,4.07915,122
"2018-01-09","Brown",73.2411,51,72.3114,57,102.559,186,99.7563,243,103.672,178,106.235,222,0.326592,241,-6.4789,239
"2018-01-09","Bryant",70.5687,164,70.5335,123,94.589,301,96.5091,302,116.996,341,116.564,346,0.102362,340,-20.0551,340
"2018-01-09","Bucknell",74.3231,33,73.1926,38,109.302,74,110.894,54,107.678,260,105.399,206,0.642079,109,5.49452,107
"2018-01-09","Buffalo",74.4395,29,74.4435,18,108.806,86,110.066,64,105.561,218,103.408,163,0.67209,97,6.65872,96
"2018-01-09","Butler",70.5991,162,69.0948,199,111.533,51,113.809,33,99.104,98,98.0784,64,0.846925,41,15.7307,38
"2018-01-09","BYU",67.8698,281,67.7697,254,109.284,75,108.172,94,96.5227,57,97.0397,49,0.777106,60,11.1319,60
"2018-01-09","Cal Poly",68.0607,276,67.7332,255,99.7044,238,100.379,233,111.183,302,110.368,297,0.251425,273,-9.98951,276
"2018-01-09","Cal St. Bakersfield",67.4365,297,66.7478,300,91.1956,331,95.6369,315,106.442,237,101.503,119,0.33525,235,-5.86561,232
"2018-01-09","Cal St. Fullerton",71.2536,131,71.6658,79,101.129,210,102.449,199,105.01,208,105.265,202,0.422664,195,-2.81613,196
"2018-01-09","Cal St. Northridge",67.1891,311,66.6781,304,93.5084,311,93.1061,332,111.277,303,112.406,323,0.102813,339,-19.3,339
"2018-01-09","California",73.3329,49,71.9405,68,102.979,173,102.562,196,108.372,268,105.142,201,0.429048,194,-2.58024,194
"2018-01-09","Campbell",71.6559,110,68.5254,225,109.107,79,105.321,135,108.704,275,111.271,312,0.347043,230,-5.95068,234
"2018-01-09","Canisius",68.2426,266,68.0444,243,105.491,133,104.099,163,102.195,150,104.492,192,0.489163,173,-0.393199,173
"2018-01-09","Central Arkansas",75.0355,19,75.1083,10,105.048,137,104.748,149,105.357,215,108.608,272,0.397449,209,-3.85951,209
"2018-01-09","Central Connecticut",67.1984,310,66.0783,319,100.683,221,99.207,257,105.972,227,109.985,289,0.233964,286,-10.7781,287
"2018-01-09","Central Michigan",67.8093,284,67.657,259,105.943,123,103.208,187,96.4702,55,103.107,156,0.502805,169,0.100641,169
"2018-01-09","Charleston Southern",68.8117,247,67.7791,253,95.2065,294,96.0969,306,106.066,228,108.241,263,0.202859,308,-12.1439,308
"2018-01-09","Charlotte",72.0962,90,73.1488,40,94.717,298,97.3472,290,104.327,192,106.282,223,0.26701,266,-8.93486,264
"2018-01-09","Chattanooga",68.1524,271,66.9741,288,93.656,310,94.4666,321,103.867,182,104.916,200,0.230328,288,-10.449,281
"2018-01-09","Chicago St.",71.8562,103,72.3732,55,86.3378,346,93.5234,331,125.352,351,117.443,348,0.0679215,346,-23.92,346
"2018-01-09","Cincinnati",69.793,200,66.9716,289,113.091,34,111.319,52,83.9729,3,86.8455,2,0.94558,6,24.4732,8
"2018-01-09","Clemson",69.4103,218,67.4956,267,111.401,53,112.002,47,90.8497,15,91.4703,10,0.911231,13,20.5316,15
"2018-01-09","Cleveland St.",69.7392,206,69.2509,192,96.068,282,95.7918,313,109.134,281,108.88,273,0.186513,314,-13.0885,312
"2018-01-09","Coastal Carolina",69.6917,209,69.2893,190,104.181,151,103.975,165,106.505,239,105.345,205,0.462449,184,-1.36956,185
"2018-01-09","Colgate",68.6991,252,69.4309,180,106.26,116,104.973,143,106.456,238,108.238,262,0.412854,199,-3.26448,200
"2018-01-09","College of Charleston",67.2984,305,66.9167,295,104.254,150,104.963,144,99.2261,99,101.431,117,0.597156,128,3.53195,128
"2018-01-09","Colorado",71.7215,108,71.0181,106,102.714,181,103.558,178,101.258,129,98.6637,70,0.635708,111,4.89441,112
"2018-01-09","Colorado St.",71.0253,140,69.6935,163,96.6932,275,100.988,221,105.332,214,104.028,179,0.415557,197,-3.03974,198
"2018-01-09","Columbia",72.5998,70,71.6773,77,100.888,215,102.595,195,108.194,267,109.093,274,0.330446,238,-6.49739,240
"2018-01-09","Connecticut",69.8937,195,69.0696,204,97.8486,265,102.034,205,101.819,143,99.5676,89,0.569896,146,2.46667,147
"2018-01-09","Coppin St.",69.2352,222,67.6961,256,80.43,351,86.9413,349,108.992,279,111.286,313,0.0552546,348,-24.3443,348
"2018-01-09","Cornell",72.1269,87,71.679,76,104.105,154,103.893,166,111.808,311,110.769,305,0.32367,242,-6.87577,245
"2018-01-09","Creighton",75.4094,12,74.3134,21,119.572,7,115.74,23,94.8114,34,95.739,37,0.898606,17,20.0015,20
"2018-01-09","Dartmouth",69.0977,232,69.3108,189,99.5748,241,99.7077,244,108.619,271,110.81,306,0.228967,292,-11.1028,295
"2018-01-09","Davidson",68.4062,261,67.8506,252,111.123,54,110.391,58,103.567,174,103.952,176,0.66623,101,6.43937,97
"2018-01-09","Dayton",67.3645,302,67.0119,286,103.81,158,105.296,137,103.659,176,102.452,138,0.578062,140,2.84347,141
"2018-01-09","Delaware",66.2995,332,65.6606,333,106.499,110,103.843,168,110.32,293,110.857,308,0.320466,246,-7.01378,247
"2018-01-09","Delaware St.",66.4888,326,66.015,323,90.5929,336,90.6954,346,121.39,348,118.176,350,0.0454929,350,-27.4801,350
"2018-01-09","Denver",69.6321,212,68.4301,229,97.1651,270,98.915,266,107.003,246,108.463,269,0.257358,270,-9.5484,272
"2018-01-09","DePaul",71.5532,116,71.2298,97,105.708,126,106.846,114,99.9649,113,100.144,99,0.678083,94,6.70211,95
"2018-01-09","Detroit",76.52,8,75.736,9,98.9079,252,101.485,212,114.853,329,112.411,324,0.235801,284,-10.9256,289
"2018-01-09","Drake",69.3919,219,67.5612,263,107.853,97,107.428,105,106.564,241,106.357,225,0.528777,159,1.0711,157
"2018-01-09","Drexel",70.2542,179,69.5413,170,99.5831,240,99.2443,255,107.943,265,107.037,236,0.295394,253,-7.79308,253
"2018-01-09","Duke",74.1128,38,72.7484,49,125.969,1,125.733,1,100.698,124,100.393,108,0.930104,9,25.3402,6
"2018-01-09","Duquesne",65.8523,339,66.2621,315,109.606,70,103.721,172,93.3631,27,102.928,152,0.522041,161,0.792659,161
"2018-01-09","East Carolina",69.6969,208,69.8573,155,93.0564,317,92.4865,338,98.7014,90,105.689,216,0.17733,315,-13.2026,314
"2018-01-09","East Tennessee St.",70.6161,161,68.9775,209,108.718,87,108.477,86,97.5566,76,97.5936,54,0.771339,62,10.8837,61
"2018-01-09","Eastern Illinois",66.6592,320,65.6095,334,92.9917,318,97.2419,291,103.5,172,104.03,180,0.315185,247,-6.78805,244
"2018-01-09","Eastern Kentucky",69.113,231,68.6907,219,96.9103,272,97.4802,288,110.334,295,109.373,278,0.210189,304,-11.8925,302
"2018-01-09","Eastern Michigan",68.8223,245,66.9625,293,103.8,160,102.451,198,104.572,198,103.766,170,0.463402,183,-1.31489,183
"2018-01-09","Eastern Washington",71.5719,113,69.4337,179,102.761,179,104.662,151,104.241,188,105.325,204,0.481857,177,-0.662849,176
"2018-01-09","Elon",67.2841,306,67.8643,251,102.715,180,105.546,132,106.631,242,105.793,217,0.493294,172,-0.246506,172
"2018-01-09","Evansville",65.3285,343,64.822,339,99.7491,237,101.186,218,99.5613,108,98.9823,75,0.562965,149,2.20356,149
"2018-01-09","Fairfield",71.7174,109,70.9166,108,98.2977,259,100.382,232,103.89,183,104.408,188,0.388837,213,-4.02586,212
"2018-01-09","Fairleigh Dickinson",72.0317,95,72.2863,59,94.3289,305,98.9388,264,108.377,269,108.375,267,0.259683,269,-9.4363,271
