"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
2018-03-09,"Abilene Christian",70.5403,109,68.7287,163,99.986,263,98.9133,289,103.015,149,107.778,221,0.271486,267,-8.86518,266
2018-03-09,"Air Force",67.39,267,66.2941,279,98.1536,289,100.913,250,107.392,258,107.033,201,0.336901,236,-6.12032,234
2018-03-09,"Akron",69.0083,199,67.9933,197,102.02,223,102.059,236,108.949,282,110.388,277,0.288604,257,-8.32897,258
2018-03-09,"Alabama",70.4156,115,69.2722,127,102.635,211,108.184,120,99.0211,47,94.4952,14,0.825751,46,13.6891,51
2018-03-09,"Alabama A&M",68.1486,240,65.9857,297,88.8054,348,86.8623,351,111.767,325,115.483,334,0.0364307,351,-28.6211,351
2018-03-09,"Alabama St.",70.5236,111,69.0175,142,97.0076,306,96.057,322,110.84,315,116.218,337,0.100558,338,-20.1609,339
2018-03-09,"Albany",67.0375,281,66.4538,272,109.208,69,107.353,135,101.284,103,105.949,187,0.537782,151,1.40421,151
2018-03-09,"Alcorn St.",69.5479,167,68.2507,185,96.5598,316,95.3019,330,109.852,292,114.873,327,0.104523,337,-19.5712,336
2018-03-09,"American",67.212,278,66.8317,252,96.8434,310,95.9511,326,109.356,288,112.168,304,0.142356,329,-16.2171,329
2018-03-09,"Appalachian St.",70.9811,94,70.326,78,102.84,204,104.132,192,104.799,205,107.674,216,0.404984,201,-3.54272,201
2018-03-09,"Arizona",69.0859,192,68.0498,194,116.045,10,119.167,16,102.317,129,100.893,90,0.871508,25,18.274,25
2018-03-09,"Arizona St.",72.6271,39,71.8894,34,114.116,22,117.598,17,103.283,162,102.936,123,0.822203,51,14.6616,45
2018-03-09,"Arkansas",71.9601,55,70.4226,74,111.912,36,116.568,20,103.908,181,100.685,84,0.843501,38,15.8832,35
2018-03-09,"Arkansas Pine Bluff",68.5581,217,67.9394,199,94.6986,332,93.3852,341,103.593,173,109.87,267,0.133606,330,-16.4843,330
2018-03-09,"Arkansas St.",70.1967,129,69.8006,100,102.878,200,104.781,184,112.12,328,115.244,331,0.250768,277,-10.4627,281
2018-03-09,"Army",71.3989,74,70.6949,65,102.983,199,100.1,259,104.926,207,108.995,251,0.273078,266,-8.89536,267
2018-03-09,"Auburn",73.4891,23,72.5598,21,114.33,19,119.281,15,99.5672,61,97.3211,36,0.912123,14,21.9597,14
2018-03-09,"Austin Peay",68.8954,201,69.0862,139,103.321,191,105.272,175,105.202,214,107.576,213,0.438079,187,-2.30384,187
2018-03-09,"Ball St.",71.1069,87,70.1826,87,103.972,171,103.579,206,102.827,144,103.835,137,0.492898,176,-0.256184,176
2018-03-09,"Baylor",68.2656,235,66.7226,260,107.535,103,111.346,72,100.531,81,95.0804,15,0.860096,30,16.2657,34
2018-03-09,"Belmont",68.5008,221,67.2061,236,113.47,26,113.029,58,101.035,91,104.047,144,0.721578,84,8.9828,83
2018-03-09,"Bethune Cookman",77.3739,3,76.3726,3,103.453,186,99.982,260,103.028,151,111.056,291,0.230052,287,-11.0741,285
2018-03-09,"Binghamton",67.011,285,66.3403,277,99.1525,276,97.694,308,105.224,215,109.849,266,0.206105,297,-12.155,300
2018-03-09,"Boise St.",70.1472,134,68.7611,162,108.664,82,110.615,78,96.9215,20,97.4408,38,0.811274,55,13.1741,57
2018-03-09,"Boston College",70.2589,125,70.4764,73,108.352,89,113.864,51,105.408,221,103.211,126,0.755767,77,10.6528,73
2018-03-09,"Boston University",68.7092,209,67.8038,209,101.638,232,100.486,255,105.43,222,108.906,250,0.283867,261,-8.41999,260
2018-03-09,"Bowling Green",71.6285,63,70.3472,77,102.016,224,102.379,228,107.061,250,108.68,240,0.334732,237,-6.30108,239
2018-03-09,"Bradley",66.0391,322,66.0834,288,101.837,228,104.591,188,98.8504,42,100.793,86,0.60475,127,3.79736,128
2018-03-09,"Brown",72.4501,46,71.9435,31,102.618,212,101.213,247,107.09,251,110.402,278,0.269075,269,-9.18858,270
2018-03-09,"Bryant",70.9308,95,70.3995,75,98.4207,284,99.216,280,117.098,347,120.976,350,0.0927649,339,-21.7596,344
2018-03-09,"Bucknell",72.5377,42,71.7564,38,110.427,55,109.284,98,98.86,43,102.481,112,0.676805,101,6.8029,99
2018-03-09,"Buffalo",74.2077,18,73.4821,16,113.593,25,114.805,41,103.058,154,104.915,157,0.738072,81,9.88998,81
2018-03-09,"Butler",69.9108,150,68.1438,189,111.221,46,116.018,29,101.206,96,97.6792,40,0.878535,23,18.3385,24
2018-03-09,"BYU",67.4325,264,67.6657,214,108.698,81,109.123,100,98.6053,39,98.1537,50,0.771768,71,10.9693,72
