"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2018-01-28","Abilene Christian",71.3208,101,69.2213,120,100.533,232,98.944,261,102.72,159,105.89,215,0.314263,243,-6.94624,242
"2018-01-28","Air Force",66.3549,319,64.7753,322,98.2953,276,100.505,233,108.443,284,108.9,267,0.28442,256,-8.39575,258
"2018-01-28","Akron",69.4142,201,67.6982,202,103.697,164,102.16,206,107.795,275,108.536,264,0.332645,234,-6.37615,234
"2018-01-28","Alabama",71.2708,104,69.3715,114,104.302,150,108.538,95,98.4814,70,95.5723,33,0.811983,54,12.9652,55
"2018-01-28","Alabama A&M",68.7423,232,66.2413,267,87.1671,349,86.4944,350,110.534,307,109.894,289,0.0598897,348,-23.3993,345
"2018-01-28","Alabama St.",70.6825,127,68.7599,146,93.5701,327,94.1952,323,114.573,336,117.584,345,0.0723925,343,-23.3887,344
"2018-01-28","Albany",66.9158,303,65.817,282,109.219,68,105.985,135,100.327,104,102.76,145,0.587908,140,3.22462,140
"2018-01-28","Alcorn St.",68.9007,222,66.6564,253,91.9598,336,91.1994,343,112.684,323,113.21,322,0.0768281,342,-22.0105,342
"2018-01-28","American",67.6792,274,66.7499,250,94.5173,319,92.5801,339,107.642,269,107.633,248,0.150265,325,-15.0531,323
"2018-01-28","Appalachian St.",71.5588,88,70.4769,71,102.067,199,102.848,190,107.89,277,109.568,280,0.32567,237,-6.71963,237
"2018-01-28","Arizona",69.7613,182,68.3053,171,116.349,11,118.347,12,101.633,130,99.9792,98,0.874302,28,18.3674,27
"2018-01-28","Arizona St.",72.8935,40,71.0491,49,116.624,9,119.213,9,101.627,129,101.347,122,0.866118,33,17.8651,28
"2018-01-28","Arkansas",72.5427,54,70.3298,76,113.53,25,115.592,25,103.462,182,100.648,111,0.8309,48,14.944,47
"2018-01-28","Arkansas Pine Bluff",69.4736,196,68.9844,134,92.4129,333,93.2843,333,106.368,243,108.178,259,0.15402,324,-14.8933,322
"2018-01-28","Arkansas St.",70.1619,160,69.0637,129,101.655,206,103.29,180,110.323,304,112.742,318,0.267558,262,-9.45284,265
"2018-01-28","Army",72.3806,60,70.8703,57,105.957,120,101.614,214,103.224,174,105.684,212,0.388971,209,-4.0701,208
"2018-01-28","Auburn",74.1226,21,72.9053,21,116.024,16,118.625,10,97.7136,58,95.3164,29,0.925243,10,23.3086,8
"2018-01-28","Austin Peay",68.955,221,68.6114,152,101.461,211,102.912,189,103.464,183,105.297,200,0.434512,189,-2.38494,189
"2018-01-28","Ball St.",71.7225,83,69.8232,94,104.657,144,104.52,157,104.676,205,105.406,205,0.475727,179,-0.886875,179
"2018-01-28","Baylor",68.2206,252,65.7317,288,108.739,76,109.676,74,99.2553,78,95.748,34,0.826613,51,13.9279,51
"2018-01-28","Belmont",68.825,226,66.7252,251,111.67,43,110.23,70,100.525,106,101.465,124,0.721701,83,8.76575,83
"2018-01-28","Bethune Cookman",76.4035,8,74.8046,8,99.6352,250,97.2184,289,104.611,203,109.72,283,0.199213,300,-12.502,299
"2018-01-28","Binghamton",66.8559,305,65.4125,299,101.958,202,99.0844,258,105.448,218,110.356,294,0.224613,286,-11.2714,286
"2018-01-28","Boise St.",70.4971,140,68.8967,138,107.894,90,108.633,92,94.2961,17,94.2828,21,0.836076,46,14.3505,50
