"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-11-12","Abilene Christian",0,275,71.7808,278,0,275,97.6043,248,200,275,104.328,263,0.317331,254,-6.72329,255
"2017-11-12","Air Force",0,275,72.2262,246,0,275,99.2793,209,200,275,103.849,253,0.373446,222,-4.56929,222
"2017-11-12","Akron",81.6375,18,73.2678,163,82.0701,234,99.4125,204,69.8209,10,100.852,160,0.458756,180,-1.43971,180
"2017-11-12","Alabama",74.2,124,71.4167,289,110.512,79,109.336,41,94.3396,107,90.4755,12,0.898212,22,18.8608,25
"2017-11-12","Alabama A&M",79.9875,30,72.5415,222,66.2604,271,88.1497,349,76.2619,23,111.204,347,0.0646601,350,-23.054,350
"2017-11-12","Alabama St.",80.5375,20,74.1494,95,84.4327,223,90.8104,335,119.199,231,109.094,331,0.108176,337,-18.2835,338
"2017-11-12","Albany",65.3375,247,69.1952,345,105.606,106,104.724,89,102.544,149,100.895,162,0.605491,114,3.8294,113
"2017-11-12","Alcorn St.",68.7875,209,72.0489,258,85.7714,218,93.036,322,143.921,273,109.138,333,0.137562,329,-16.1019,330
"2017-11-12","American",67.4375,225,69.4627,338,66.7285,270,94.2667,301,123.077,243,103.894,255,0.246337,287,-9.62683,287
"2017-11-12","Appalachian St.",0,275,74.8078,60,0,275,98.2174,234,200,275,103.122,231,0.363468,227,-4.90419,225
"2017-11-12","Arizona",72.225,149,72.0088,261,139.841,5,116.288,2,92.7657,97,90.5233,13,0.946867,4,25.7651,3
"2017-11-12","Arizona St.",75.9,79,74.7135,63,123.847,30,107.086,61,97.4967,117,101.741,179,0.643081,102,5.34446,99
"2017-11-12","Arkansas",74.7875,109,74.9268,55,127.027,21,110.056,34,74.8788,19,95.1722,56,0.8417,44,14.8835,43
"2017-11-12","Arkansas Pine Bluff",75.175,99,72.9204,190,93.1161,179,87.4674,350,109.079,185,109.117,332,0.072876,349,-21.6501,348
"2017-11-12","Arkansas St.",69.425,202,72.4571,227,90.7454,191,98.9908,217,110.911,199,102.748,219,0.394495,213,-3.75767,213
"2017-11-12","Army",71.6,163,74.8366,59,103.352,121,100.154,178,107.542,179,101.883,184,0.450948,183,-1.72907,183
"2017-11-12","Auburn",82.5375,13,77.4141,8,123.58,32,109.923,36,89.6562,81,95.5807,63,0.833108,49,14.3424,49
"2017-11-12","Austin Peay",66.8625,241,73.1217,173,80.7628,240,95.124,284,109.179,186,108.512,324,0.180298,317,-13.3882,316
"2017-11-12","Ball St.",74.3625,119,74.8819,57,103.547,120,102.731,127,104.892,163,100.458,148,0.563991,135,2.27363,134
"2017-11-12","Baylor",75.8125,85,70.6207,314,141.138,3,111.68,15,87.0569,64,92.1308,26,0.901401,18,19.5488,19
"2017-11-12","Belmont",77.4,56,74.2011,89,105.943,103,104.369,97,111.111,200,101.955,186,0.566862,129,2.41352,128
"2017-11-12","Bethune Cookman",0,275,73.1627,169,0,275,90.9672,334,200,275,109.719,341,0.103834,339,-18.7514,339
"2017-11-12","Binghamton",76.55,71,72.3233,240,99.2815,144,97.1993,252,77.0738,26,102.718,217,0.346363,236,-5.5186,236
"2017-11-12","Boise St.",0,275,73.8854,106,0,275,104.742,88,200,275,97.9875,96,0.682774,84,6.75411,84
