"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-03-29","Abilene Christian",67.8394,257,65.7106,284,98.142,282,97.0062,307,105.174,210,109.116,254,0.205411,302,-12.1097,300
"2017-03-29","Air Force",68.9391,211,66.9383,232,102.559,183,104.332,177,108.637,285,109.864,273,0.355687,225,-5.53186,224
"2017-03-29","Akron",68.1375,247,66.1591,265,112.195,27,112.764,45,105.069,206,106.622,208,0.655677,104,6.14202,99
"2017-03-29","Alabama",67.3984,274,65.0294,302,100.248,239,105.5,153,94.7225,16,92.3871,10,0.821467,49,13.1129,55
"2017-03-29","Alabama A&M",65.7056,315,64.2409,317,93.0062,338,91.5868,342,117.049,350,121.927,350,0.0358973,351,-30.34,351
"2017-03-29","Alabama St.",69.452,180,68.3448,162,93.1581,335,91.2653,346,106.208,230,112.947,316,0.0793479,344,-21.6821,342
"2017-03-29","Albany",64.7768,334,64.1519,319,108.666,69,107.715,117,102.102,137,104.924,177,0.574899,126,2.79068,126
"2017-03-29","Alcorn St.",68.6334,224,67.6172,202,98.2934,279,95.6329,322,99.9804,76,106.135,197,0.23179,289,-10.502,284
"2017-03-29","American",65.1501,327,64.1991,318,94.1691,328,95.3566,325,104.676,197,108.242,240,0.188834,309,-12.8856,305
"2017-03-29","Appalachian St.",71.4327,76,70.3372,62,98.3696,277,99.8108,266,108.141,269,109.177,255,0.262804,272,-9.36585,272
"2017-03-29","Arizona",67.197,280,65.9594,275,113.67,18,118.511,17,98.2449,48,95.2553,28,0.924986,18,23.2555,17
"2017-03-29","Arizona St.",72.4749,47,69.932,78,107.536,89,111.969,55,112.335,332,109.25,258,0.5702,129,2.71862,127
"2017-03-29","Arkansas",71.5875,70,69.6176,87,110.631,44,116.222,28,103.368,168,100.007,77,0.84916,36,16.2151,36
"2017-03-29","Arkansas Pine Bluff",68.7178,221,67.4847,209,87.7185,350,85.8341,351,105.688,221,111.128,300,0.0487973,349,-25.2938,348
"2017-03-29","Arkansas St.",68.5638,227,67.175,217,105.362,135,106.631,137,101.011,110,103.484,146,0.585297,123,3.14744,122
"2017-03-29","Army",71.9306,59,71.226,37,98.9956,267,98.8011,282,100.889,106,104.809,176,0.336523,232,-6.00763,230
"2017-03-29","Auburn",75.2285,11,73.448,10,106.061,118,112.056,54,105.17,208,103.52,147,0.71325,82,8.53633,81
"2017-03-29","Austin Peay",71.604,69,69.8968,80,105.32,138,106.343,143,117.643,351,117.4,342,0.242768,284,-11.0572,289
"2017-03-29","Ball St.",72.8639,37,70.9803,48,105.73,126,104.935,161,102.953,159,105.551,189,0.48318,179,-0.615946,179
"2017-03-29","Baylor",65.0831,329,63.6063,328,110.614,45,117.184,24,98.4352,51,93.1861,15,0.933089,13,23.9974,14
"2017-03-29","Belmont",68.9243,212,67.9243,189,109.863,52,111.1,65,101.334,118,102.866,126,0.707963,83,8.23372,83
"2017-03-29","Bethune Cookman",69.7597,162,68.1488,177,98.5587,274,95.1978,328,109.999,311,115.574,335,0.0970473,339,-20.3762,340
"2017-03-29","Binghamton",66.7737,293,65.7834,279,97.2953,296,96.4905,314,106.799,241,110.049,280,0.180636,314,-13.5586,310
"2017-03-29","Boise St.",70.4101,121,69.4084,97,106.2,113,109.244,89,102.304,142,102.517,116,0.674994,95,6.72674,94
"2017-03-29","Boston College",72.5059,45,71.0185,46,100.055,243,104.129,184,108.431,277,104.314,162,0.4949,171,-0.184897,171
"2017-03-29","Boston University",69.9055,153,69.5178,93,102.176,195,101.912,226,100.267,88,103.553,148,0.45419,192,-1.64152,191
"2017-03-29","Bowling Green",72.3999,48,69.8805,81,99.8749,248,100.25,258,105.822,222,107.417,222,0.311276,249,-7.16761,248
"2017-03-29","Bradley",68.4446,233,67.5392,207,95.1309,325,98.556,286,103.569,173,102.917,130,0.378024,218,-4.36115,216
"2017-03-29","Brown",71.8143,63,71.1867,40,104.094,161,104.349,176,110.713,323,114.162,325,0.26238,273,-9.81343,277
"2017-03-29","Bryant",69.994,146,69.0462,110,102.465,189,101.957,224,108.175,270,112.175,307,0.250046,280,-10.2182,281
"2017-03-29","Bucknell",70.5939,111,69.8229,84,108.157,79,109.899,80,96.5316,33,100.484,83,0.736922,77,9.4155,77
"2017-03-29","Buffalo",73.3066,32,71.2135,38,104.83,144,105.537,152,101.969,133,102.401,113,0.585861,121,3.13583,124
"2017-03-29","Butler",67.2412,277,65.8139,277,112.519,24,117.874,20,101.742,130,97.1264,49,0.902602,25,20.748,24
"2017-03-29","BYU",75.5787,9,75.475,4,106.444,109,109.366,85,98.5054,52,100.603,86,0.723217,79,8.7632,79
"2017-03-29","Cal Poly",66.6878,295,65.2275,301,99.0526,262,100.22,259,109.024,292,113.239,320,0.197088,307,-13.0196,307
"2017-03-29","Cal St. Bakersfield",69.1118,199,67.1096,220,98.8713,268,101.113,242,91.473,3,93.8892,21,0.701068,84,7.22352,92
"2017-03-29","Cal St. Fullerton",70.3634,124,68.7221,130,99.8912,247,97.1966,303,100.725,102,105.791,193,0.274014,264,-8.59405,262
"2017-03-29","Cal St. Northridge",73.967,23,72.6126,17,103.943,164,104.242,181,109.202,296,114.778,332,0.248367,282,-10.5367,286
"2017-03-29","California",66.3045,305,65.6387,289,101.34,220,104.951,160,94.3527,15,92.9342,13,0.80194,58,12.0172,62
"2017-03-29","Campbell",67.0441,284,65.6305,290,103.204,177,100.716,250,106.419,237,110.569,289,0.254765,277,-9.85307,278
"2017-03-29","Canisius",71.4253,78,69.4887,95,108.722,68,108.704,98,107.803,264,110.172,282,0.4615,187,-1.46839,188
"2017-03-29","Central Arkansas",72.1993,53,70.9989,47,102.22,194,104.106,185,115.395,344,117.743,344,0.195345,308,-13.6375,311
"2017-03-29","Central Connecticut",66.4669,299,64.7997,309,93.8104,331,93.1276,335,108.68,287,114.064,324,0.0885044,341,-20.936,341
"2017-03-29","Central Michigan",77.0545,4,75.2322,5,111.024,40,111.794,56,115.056,343,117.792,345,0.354107,226,-5.99819,229
"2017-03-29","Charleston Southern",69.2023,193,68.1071,178,103.314,173,103.472,192,111.447,328,116.809,341,0.198729,305,-13.3371,308
"2017-03-29","Charlotte",73.9172,25,72.6648,15,101.587,210,103.375,193,107.443,253,109.714,269,0.335282,233,-6.33883,234
"2017-03-29","Chattanooga",67.4406,271,65.3279,296,107.286,92,107.007,129,102.3,141,102.317,111,0.626066,114,4.6897,114
"2017-03-29","Chicago St.",69.4958,176,66.9361,233,88.309,349,92.4761,338,111.586,330,111.123,299,0.107894,336,-18.6471,335
"2017-03-29","Cincinnati",65.1184,328,63.4627,330,112.678,20,115.141,35,93.9249,12,92.9888,14,0.921095,20,22.1523,23
"2017-03-29","Clemson",67.722,263,66.285,261,110.185,50,115.183,34,105.174,209,100.597,85,0.825946,46,14.5866,44
"2017-03-29","Cleveland St.",68.7323,219,65.306,298,96.0531,316,96.6972,312,103.047,162,103.333,139,0.317943,244,-6.63545,243
"2017-03-29","Coastal Carolina",70.4132,120,68.8332,121,101.988,201,102.954,206,103.523,171,105.169,184,0.4391,197,-2.21523,197
"2017-03-29","Colgate",66.3583,300,64.9176,304,97.7897,291,98.9715,277,104.998,204,107.744,230,0.273558,265,-8.77246,265
"2017-03-29","College of Charleston",65.6905,317,64.3884,315,105.316,139,106.393,141,98.8844,59,99.0704,65,0.694242,88,7.32234,88
"2017-03-29","Colorado",68.7649,218,67.6684,201,108.845,66,112.756,46,103.959,185,102.531,117,0.748988,75,10.2252,72
"2017-03-29","Colorado St.",67.9107,252,66.6548,250,105.595,130,108.551,103,99.6163,70,101.161,99,0.692284,89,7.38988,86
"2017-03-29","Columbia",69.6934,167,68.8444,120,101.085,227,101.294,235,105.04,205,107.515,224,0.335048,234,-6.22105,232
"2017-03-29","Connecticut",65.2291,326,64.9382,303,101.356,219,105.363,155,100.49,93,98.8532,63,0.675566,94,6.51023,96
"2017-03-29","Coppin St.",70.3996,122,68.6102,137,92.3757,341,93.8576,331,111.565,329,115.74,336,0.0824103,342,-21.8825,343
"2017-03-29","Cornell",71.0535,93,69.6027,90,98.7816,269,99.9191,263,108.337,275,108.604,247,0.277177,263,-8.68502,263
"2017-03-29","Creighton",72.5662,44,71.0617,44,111.777,31,115.487,32,100.763,103,96.661,46,0.885583,28,18.826,28
"2017-03-29","Dartmouth",68.1467,246,67.2649,216,97.9517,284,99.4146,270,109.461,302,112.267,308,0.198109,306,-12.8521,304
"2017-03-29","Davidson",69.4706,178,68.3602,161,105.514,133,108.637,100,102.442,144,100.897,91,0.700551,85,7.73946,85
"2017-03-29","Dayton",69.1271,197,68.3309,163,108.661,70,112.07,53,96.1237,28,96.46,41,0.848767,37,15.6102,39
"2017-03-29","Delaware",66.2368,307,64.7158,310,97.5628,294,97.5386,298,110.14,314,108.639,248,0.224531,292,-11.1,290
"2017-03-29","Delaware St.",67.8164,259,65.6519,288,96.8151,304,94.4053,329,110.302,320,114.414,326,0.0988049,337,-20.0084,339
"2017-03-29","Denver",69.0277,205,66.6783,247,109.189,59,107.85,114,107.23,251,109.359,262,0.46013,188,-1.50928,190
"2017-03-29","DePaul",68.9953,207,67.5368,208,99.7362,251,103.61,190,108.012,267,104.723,170,0.469322,183,-1.11291,183
"2017-03-29","Detroit",74.5056,14,72.5169,18,101.177,224,102.5,213,113.393,336,114.694,331,0.215398,296,-12.1943,302
"2017-03-29","Drake",70.2398,131,69.5157,94,99.9516,246,103.074,202,109.63,304,111.329,302,0.291932,257,-8.25526,258
"2017-03-29","Drexel",71.565,71,70.2458,68,102.691,181,103.063,203,109.424,301,110.232,283,0.315748,247,-7.16939,249
"2017-03-29","Duke",69.826,156,68.1887,175,115.709,11,121.216,7,100.651,98,96.9819,48,0.928582,14,24.2345,13
"2017-03-29","Duquesne",70.9605,97,69.91,79,99.4849,253,102.136,220,104.864,202,107.393,221,0.359604,222,-5.25612,222
"2017-03-29","East Carolina",66.7545,294,66.7725,239,94.6896,327,97.2088,302,98.2193,47,98.6967,62,0.456437,190,-1.48794,189
"2017-03-29","East Tennessee St.",71.4978,74,70.0423,74,109.382,57,108.338,107,96.7561,37,96.9321,47,0.782337,65,11.4061,65
"2017-03-29","Eastern Illinois",70.2517,129,68.4996,148,101.679,208,100.337,256,101.93,132,105.147,183,0.368544,220,-4.80987,220
"2017-03-29","Eastern Kentucky",69.5892,172,67.4433,213,98.44,276,98.5825,284,107.671,263,108.016,236,0.259046,276,-9.4335,273
"2017-03-29","Eastern Michigan",70.308,126,68.016,182,105.913,121,106.299,144,106.391,234,105.084,180,0.532987,147,1.21442,147
"2017-03-29","Eastern Washington",68.0259,251,66.5769,254,111.277,37,109.712,82,109.007,291,111.088,297,0.464226,186,-1.37604,186
"2017-03-29","Elon",68.5529,228,67.6719,200,104.643,150,104.552,169,102.444,145,102.359,112,0.560666,132,2.19375,134
"2017-03-29","Evansville",67.1931,281,66.6884,245,101.494,214,104.23,182,102.788,154,103.457,145,0.521391,153,0.773084,153
"2017-03-29","Fairfield",71.713,65,69.1186,106,100.376,237,99.8675,265,101.555,126,103.303,138,0.403961,206,-3.43581,206
"2017-03-29","Fairleigh Dickinson",69.9441,150,68.9347,114,102.514,185,103.261,195,107.974,266,112.064,305,0.280735,262,-8.80304,266
"2017-03-29","FIU",66.3248,303,64.8623,306,102.163,196,103.127,201,109.132,294,112.735,312,0.264177,270,-9.60769,276
"2017-03-29","Florida",70.0827,137,68.8884,117,109.847,53,117.196,23,93.8493,11,89.6716,5,0.955997,3,27.5245,5
"2017-03-29","Florida A&M",71.1677,87,69.1492,105,97.0728,301,93.8164,332,109.267,298,116.36,339,0.0775224,345,-22.5434,345
"2017-03-29","Florida Atlantic",69.8313,155,68.7866,126,97.8816,287,98.8145,281,106.288,231,108.143,237,0.261645,274,-9.32867,271
"2017-03-29","Florida Gulf Coast",68.2422,244,65.7498,281,111.465,34,109.598,84,102.973,160,104.482,166,0.634083,109,5.11625,108
"2017-03-29","Florida St.",72.4954,46,71.1928,39,113.073,19,115.727,31,99.6639,71,95.5727,31,0.900294,26,20.1543,26
"2017-03-29","Fordham",66.3097,304,64.1427,320,95.0943,326,97.1222,305,100.134,83,100.173,81,0.412018,204,-3.05035,204
"2017-03-29","Fort Wayne",74.3726,15,71.4915,34,111.209,39,108.922,95,106.994,248,108.153,238,0.520353,154,0.768787,154
"2017-03-29","Fresno St.",69.949,149,68.3947,157,101.871,204,104.548,170,98.8842,58,98.5087,61,0.664677,98,6.03878,100
"2017-03-29","Furman",66.839,291,65.7793,280,108.5,73,107.85,115,99.7213,73,101.321,100,0.672197,96,6.52888,95
"2017-03-29","Gardner Webb",71.0183,95,70.636,55,103.385,171,103.008,205,99.5539,65,103.58,151,0.484085,177,-0.571976,178
"2017-03-29","George Mason",69.2384,189,68.7252,129,104.635,151,107.53,120,102.137,138,104.354,164,0.585349,122,3.17589,121
"2017-03-29","George Washington",66.9371,288,65.7118,283,104.418,157,107.862,113,104.245,190,105.522,188,0.562742,131,2.34063,130
"2017-03-29","Georgetown",70.1557,134,68.5232,145,104.764,147,108.611,101,102.263,140,97.8803,58,0.767877,70,10.7312,69
"2017-03-29","Georgia",69.534,175,67.0218,227,101.598,209,108.99,93,100.404,91,96.5341,42,0.801491,60,12.4559,60
"2017-03-29","Georgia Southern",70.0413,139,68.4164,153,105.195,142,105.482,154,106.674,240,107.35,220,0.449685,195,-1.86864,195
"2017-03-29","Georgia St.",69.8133,158,68.4539,150,103.762,167,104.09,186,100.671,99,101.548,102,0.570591,128,2.54139,129
"2017-03-29","Georgia Tech",69.1087,200,67.9985,184,96.4564,312,100.537,252,95.9656,25,90.4153,6,0.772112,69,10.1215,75
"2017-03-29","Gonzaga",70.7875,105,70.0623,73,117.539,6,118.917,13,86.0312,1,86.0312,1,0.976402,1,32.8858,1
"2017-03-29","Grambling St.",68.309,240,67.0688,223,98.592,273,96.7029,311,105.986,226,112.937,315,0.143729,327,-16.2342,328
"2017-03-29","Grand Canyon",71.0163,96,68.812,124,101.222,222,101.756,227,95.2999,19,100.837,90,0.526055,152,0.918836,152
"2017-03-29","Green Bay",76.3539,5,73.9865,7,102.286,193,102.153,219,102.216,139,103.597,152,0.459729,189,-1.44412,187
"2017-03-29","Hampton",70.4882,115,68.5141,146,96.3653,314,93.6186,333,101.525,125,107.032,215,0.176556,316,-13.4136,309
"2017-03-29","Hartford",69.9959,145,68.3633,159,94.0402,330,92.8084,337,108.634,284,111.031,295,0.112886,335,-18.2223,333
"2017-03-29","Harvard",67.4168,272,66.9445,231,106.261,112,106.957,131,99.5748,68,102.195,110,0.628037,112,4.76245,112
"2017-03-29","Hawaii",68.0833,249,67.0278,225,97.8887,286,97.2478,301,99.8153,74,106.271,203,0.264951,269,-9.02318,269
"2017-03-29","High Point",66.522,297,65.6015,291,100.454,235,99.1943,272,104.31,193,108.245,241,0.268125,267,-9.05083,270
"2017-03-29","Hofstra",68.9009,214,67.5679,204,110.603,46,111.248,64,111.184,326,112.565,311,0.466204,185,-1.31748,185
"2017-03-29","Holy Cross",61.5135,349,60.2815,349,97.7128,293,98.934,278,100.894,107,103.113,133,0.383255,214,-4.17873,214
"2017-03-29","Houston",65.7895,314,65.2701,299,111.396,36,113.72,39,98.5496,54,100.118,79,0.81228,52,13.6012,52
