"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2016-12-12","Abilene Christian",67.4878,295,66.4055,311,96.9868,255,97.7103,294,99.2796,123,105.971,226,0.28225,267,-8.26073,265
"2016-12-12","Air Force",69.7722,205,69.2119,186,109.492,68,104.442,132,105.74,222,106.684,250,0.439251,188,-2.24154,188
"2016-12-12","Akron",67.2097,307,67.1288,290,109.721,62,107.769,77,99.9488,137,102.084,144,0.650951,94,5.68491,94
"2016-12-12","Alabama",67.4703,297,66.7888,305,100.161,206,103.953,148,93.4706,44,96.0619,52,0.712566,79,7.89107,82
"2016-12-12","Alabama A&M",65.2094,342,64.5564,338,87.5321,335,92.2341,342,131.294,351,119.016,351,0.0506091,351,-26.7821,351
"2016-12-12","Alabama St.",72.7354,77,71.2788,89,88.5733,331,92.7382,338,107.989,256,108.33,285,0.143423,333,-15.592,331
"2016-12-12","Albany",66.8819,317,67.1687,286,104.401,128,104.259,138,104.613,206,104.474,192,0.494081,165,-0.214861,165
"2016-12-12","Alcorn St.",69.9938,194,70.2158,138,83.1572,346,92.218,343,116.549,336,111.685,332,0.099517,344,-19.4674,344
"2016-12-12","American",66.6153,324,67.1359,288,92.6766,309,93.3771,332,102.608,175,105.718,220,0.193494,316,-12.3407,315
"2016-12-12","Appalachian St.",72.6708,82,70.7257,112,95.8165,276,98.1341,287,109.653,282,107.191,262,0.265973,286,-9.05652,285
"2016-12-12","Arizona",67.0563,312,67.22,282,111.384,46,113.872,21,93.8759,49,94.5767,34,0.894267,23,19.2949,21
"2016-12-12","Arizona St.",75.1012,24,71.8614,65,108.17,81,109.222,61,109.209,276,102.59,153,0.672691,88,6.63197,88
"2016-12-12","Arkansas",72.6583,83,71.454,85,117.078,16,112.502,28,99.0802,118,98.836,79,0.815978,47,13.6658,45
"2016-12-12","Arkansas Pine Bluff",67.2321,304,65.8499,324,79.4342,349,87.7829,351,106.107,230,108.077,281,0.0838033,348,-20.2943,347
"2016-12-12","Arkansas St.",69.4766,216,68.5972,211,104.244,131,102.571,183,98.0874,101,102.632,154,0.498296,162,-0.0608024,162
"2016-12-12","Army",74.9778,27,73.747,30,103.317,149,98.7976,268,99.8616,135,105.157,209,0.327973,242,-6.35925,242
"2016-12-12","Auburn",76.1625,17,74.7439,20,103.565,147,103.888,152,95.6527,61,98.7629,78,0.641483,99,5.12514,99
"2016-12-12","Austin Peay",73.6732,49,71.7405,69,98.7804,231,100.85,215,119.301,342,111.795,335,0.234178,298,-10.945,302
"2016-12-12","Ball St.",71.913,104,70.3392,132,104.845,118,104.279,137,102.624,177,104.968,200,0.481072,168,-0.689149,168
"2016-12-12","Baylor",66.3219,329,65.2395,332,110.782,52,114.571,15,89.1794,20,91.7646,11,0.92775,10,22.8063,11
"2016-12-12","Belmont",71.7097,119,69.6978,167,101.274,181,107.12,90,102.721,180,103.33,167,0.602085,116,3.78916,115
"2016-12-12","Bethune Cookman",70.2739,181,69.9042,154,94.3905,292,94.797,326,115.3,325,113.144,343,0.115613,340,-18.3472,340
"2016-12-12","Binghamton",68.5711,251,68.489,217,94.5717,289,96.5794,304,104.333,199,105.425,214,0.267403,283,-8.84599,282
"2016-12-12","Boise St.",69.4344,221,71.7157,70,102.114,170,104.809,122,98.3552,105,99.9232,94,0.633908,103,4.88612,102
"2016-12-12","Boston College",70.8181,151,70.2289,137,99.1925,222,98.0902,289,98.7258,113,102.423,148,0.378223,219,-4.333,218
"2016-12-12","Boston University",71.4292,127,71.5813,77,104.524,124,104.517,129,107.109,246,105.657,219,0.468845,173,-1.14025,174
"2016-12-12","Bowling Green",73.4139,54,71.0638,94,96.288,266,98.7976,267,100.011,140,101.947,141,0.410753,203,-3.14927,203
"2016-12-12","Bradley",69.3793,223,69.8087,161,104.194,132,99.1117,256,106.049,229,105.549,215,0.326593,243,-6.43697,244
"2016-12-12","Brown",72.6237,84,72.9956,40,103.667,143,102.506,187,110.113,287,110.081,309,0.305776,255,-7.57548,260
"2016-12-12","Bryant",70.8262,150,71.1105,92,100.28,203,100.967,213,115.737,330,110.346,316,0.264737,289,-9.37885,289
"2016-12-12","Bucknell",70.7625,154,69.7131,166,104.891,115,105.034,117,101.74,163,102.465,149,0.570722,133,2.56923,132
"2016-12-12","Buffalo",71.8078,113,71.704,71,102.571,160,106.082,101,105.658,219,101.726,136,0.618245,108,4.35524,109
"2016-12-12","Butler",67.4863,296,68.0514,244,114.997,28,113.981,20,92.1236,36,93.8487,27,0.903345,17,20.1319,19
"2016-12-12","BYU",80.7063,3,79.0835,3,106.253,103,109.552,56,93.2373,42,98.201,71,0.778666,56,11.3511,56
"2016-12-12","Cal Poly",67.7766,281,65.9269,321,101.258,182,100.739,220,107.34,250,106.647,247,0.341793,236,-5.90721,235
"2016-12-12","Cal St. Bakersfield",68.8333,240,68.0297,246,99.0457,224,100.443,224,90.938,30,95.8461,48,0.631515,104,4.59677,105
"2016-12-12","Cal St. Fullerton",72.5279,87,70.5518,120,97.3195,250,97.0144,301,106.017,228,108.055,280,0.224528,304,-11.0405,303
"2016-12-12","Cal St. Northridge",75.9486,18,74.26,26,102.32,166,104.852,120,116.524,335,110.163,313,0.361646,227,-5.311,229
"2016-12-12","California",68.8542,238,68.0742,242,101.562,177,104.062,145,85.3226,9,91.5386,9,0.81375,48,12.5231,50
"2016-12-12","Campbell",73.7552,47,69.7276,165,92.6099,310,94.2972,327,101.787,165,106.531,242,0.197376,314,-12.2334,314
"2016-12-12","Canisius",72.3637,94,69.9444,151,106.486,99,105.608,110,109.642,280,109.01,296,0.409842,205,-3.40205,206
"2016-12-12","Central Arkansas",71.6292,120,71.6733,73,92.7304,308,97.1387,298,113.544,318,111.258,328,0.173555,321,-14.1188,323
"2016-12-12","Central Connecticut",68.9891,234,67.4677,270,93.0251,306,93.6411,330,106.546,237,111.164,325,0.122096,338,-17.5234,338
"2016-12-12","Central Michigan",76.8806,11,75.2804,16,110.803,51,108.676,68,108.28,262,107.417,272,0.53344,144,1.25859,144
"2016-12-12","Charleston Southern",69.7053,210,69.4299,178,95.3164,283,99.3986,248,110.072,285,110.052,308,0.236705,296,-10.653,297
"2016-12-12","Charlotte",73.8998,42,73.7233,32,103.174,151,103.505,158,104.163,195,105.346,213,0.449491,183,-1.8408,183
"2016-12-12","Chattanooga",70.1344,188,67.4407,272,109.546,65,108.554,70,99.8055,131,99.8718,92,0.722839,75,8.68168,74
"2016-12-12","Chicago St.",68.1823,270,66.6733,307,86.4099,339,91.6863,344,111.53,299,108.906,294,0.121399,339,-17.2193,337
"2016-12-12","Cincinnati",65.6259,337,64.0178,343,111.316,49,110.822,37,90.578,28,91.985,13,0.894957,22,18.8366,23
"2016-12-12","Clemson",68.5,254,67.9365,252,114.902,29,113.201,25,93.7032,48,95.9546,49,0.869985,30,17.2463,28
"2016-12-12","Cleveland St.",70.7677,152,68.0447,245,96.6624,261,98.8805,265,106.178,233,103.748,179,0.365269,225,-4.86714,222
"2016-12-12","Coastal Carolina",69.512,215,68.3036,227,98.8833,228,100.219,227,102.66,178,104.308,188,0.387017,214,-4.08884,214
"2016-12-12","Colgate",69.1581,230,67.0626,296,97.5903,245,98.727,270,108.846,274,108.631,290,0.249863,294,-9.90362,293
"2016-12-12","College of Charleston",65.6042,339,63.7493,345,97.457,247,100.514,222,96.0483,64,95.7582,47,0.635858,101,4.75596,103
"2016-12-12","Colorado",70.6475,161,69.8259,159,105.549,107,106.852,92,93.3537,43,94.9338,37,0.795758,52,11.9177,54
"2016-12-12","Colorado St.",68.7969,241,68.6725,206,101.255,183,103.303,168,91.4997,31,100.511,105,0.578135,127,2.79226,127
"2016-12-12","Columbia",70.4382,173,69.5604,172,104.409,127,103.122,173,113.109,314,109.031,297,0.345064,234,-5.90929,236
"2016-12-12","Connecticut",67.9953,273,67.8443,256,92.6095,311,102.611,182,97.4563,87,94.4367,32,0.722056,77,8.17435,78
"2016-12-12","Coppin St.",71.4205,128,69.8947,155,78.192,350,91.1038,347,119.38,343,111.351,330,0.090466,346,-20.2477,346
"2016-12-12","Cornell",71.7839,117,70.8117,108,95.5271,280,99.3133,249,106.563,239,106.365,238,0.312416,252,-7.05154,251
"2016-12-12","Creighton",74.9575,30,73.2965,35,121.897,4,117.421,9,94.9709,57,96.8105,59,0.901996,20,20.6104,17
"2016-12-12","Dartmouth",68.3391,261,68.5758,213,94.2744,293,97.981,291,112.781,311,110.2,314,0.205618,313,-12.2192,313
"2016-12-12","Davidson",71.2078,138,70.5414,122,104.348,130,109.94,51,97.808,94,99.6642,87,0.755563,64,10.2761,63
"2016-12-12","Dayton",70.15,187,69.6679,168,109.029,72,110.323,43,96.4096,71,95.322,40,0.843001,37,15.0009,39
"2016-12-12","Delaware",67.7054,284,66.3087,313,95.9985,271,96.1716,313,98.6764,110,104.262,186,0.283152,266,-8.09032,264
"2016-12-12","Delaware St.",67.4444,298,66.3913,312,92.52,313,95.0142,325,115.352,327,111.949,336,0.131684,336,-16.9344,336
"2016-12-12","Denver",68.6846,247,68.2522,231,104.978,113,103.93,150,108.215,259,106.072,230,0.441616,187,-2.14199,187
"2016-12-12","DePaul",68.8391,239,70.1144,143,103.636,145,103.073,175,100.372,146,104.372,191,0.464058,176,-1.29893,177
"2016-12-12","Detroit",73.3517,56,70.9713,98,93.3626,304,98.8361,266,116.14,334,109.743,306,0.230798,300,-10.907,300
"2016-12-12","Drake",68.349,260,67.257,280,94.6183,288,98.0019,290,102.486,172,106.418,239,0.279386,269,-8.41654,269
"2016-12-12","Drexel",73.4625,53,72.5523,43,102.446,163,99.1441,254,105.589,218,106.073,231,0.314986,250,-6.92935,250
"2016-12-12","Duke",71.7864,115,69.8207,160,120.376,7,122.516,1,87.5474,14,92.2169,15,0.963284,1,30.2992,1
"2016-12-12","Duquesne",73.0273,67,71.7414,68,96.1276,269,98.4085,280,98.5079,107,102.558,152,0.383432,216,-4.14987,215
"2016-12-12","East Carolina",67.2525,303,67.5117,269,100.818,196,100.185,228,91.6507,32,100.005,98,0.505189,157,0.180656,157
"2016-12-12","East Tennessee St.",71.7857,116,72.1123,58,109.523,66,105.986,102,92.7887,40,99.8556,91,0.664887,93,6.13002,93
"2016-12-12","Eastern Illinois",71.2779,135,69.6437,171,101.313,180,98.9785,260,96.969,81,105.657,218,0.320635,248,-6.6781,247
"2016-12-12","Eastern Kentucky",72.7854,76,71.4742,83,104.846,117,103.986,146,107.681,253,107.047,259,0.417366,201,-3.06065,201
"2016-12-12","Eastern Michigan",72.4304,93,70.1663,141,106.684,96,107.654,79,104.681,207,101.291,126,0.668308,89,6.36217,89
"2016-12-12","Eastern Washington",66.8241,318,67.013,297,110.504,54,107.592,81,115.345,326,113.454,347,0.352037,232,-5.86207,234
"2016-12-12","Elon",69.7342,209,69.8655,157,106.624,98,106.116,100,105.808,223,106.059,229,0.501524,159,0.0562267,159
"2016-12-12","Evansville",66.1064,332,65.6598,328,100.639,200,101.919,195,95.7852,62,98.7299,77,0.590387,118,3.18889,121
"2016-12-12","Fairfield",72.987,69,71.9171,62,99.3416,220,100.762,219,95.8572,63,101.872,140,0.468521,174,-1.1108,173
"2016-12-12","Fairleigh Dickinson",70.6141,164,69.4142,179,100.91,194,103.42,162,117.793,339,112.889,341,0.267463,282,-9.46955,290
"2016-12-12","FIU",66.1941,331,65.0207,334,99.7504,215,100.056,232,108.413,266,107.394,271,0.307064,254,-7.33783,255
"2016-12-12","Florida",69.955,199,69.5285,173,109.798,59,113.05,26,96.4105,72,91.7085,10,0.91728,13,21.3413,15
"2016-12-12","Florida A&M",74.9607,29,73.2146,38,95.8904,274,90.6599,349,113.114,315,113.07,342,0.073082,349,-22.4104,349
"2016-12-12","Florida Atlantic",69.2794,225,68.5247,215,102.903,157,101.112,209,104.081,193,105.746,221,0.373954,220,-4.63366,220
"2016-12-12","Florida Gulf Coast",67.2545,302,67.2825,277,109.418,70,109.356,59,105.034,210,101.962,142,0.691051,86,7.39345,86
"2016-12-12","Florida St.",74.9659,28,73.4857,34,119.265,11,114.172,19,91.8004,34,95.6487,46,0.884502,24,18.5233,25
"2016-12-12","Fordham",68.7188,245,66.5172,309,94.166,296,98.1359,286,98.6963,111,100.968,115,0.418928,200,-2.83205,198
"2016-12-12","Fort Wayne",75.0341,25,72.8987,41,108.304,80,106.637,95,100.177,143,102.153,145,0.621049,106,4.4838,106
"2016-12-12","Fresno St.",70.0257,192,69.2007,187,103.56,148,102.999,177,98.5394,108,101.827,139,0.532861,146,1.17225,146
"2016-12-12","Furman",66.6309,323,66.9187,300,103.042,155,102.509,186,96.3916,70,101.765,137,0.520928,148,0.743918,148
"2016-12-12","Gardner Webb",72.1281,97,71.9985,59,97.9057,238,100.007,234,103.937,191,105.123,205,0.360363,228,-5.11642,227
"2016-12-12","George Mason",67.8324,279,68.4283,219,104.804,119,104.609,126,100.716,152,102.047,143,0.570807,132,2.5619,134
"2016-12-12","George Washington",68.9761,235,68.2212,234,101.218,185,104.29,136,99.6494,129,101.8,138,0.569033,135,2.49003,135
"2016-12-12","Georgetown",72.08,101,71.5863,76,110.216,55,109.202,62,98.7226,112,97.9867,68,0.776639,58,11.2149,58
"2016-12-12","Georgia",69.7589,206,68.1456,236,101.991,173,106.93,91,99.06,117,96.5191,55,0.764584,61,10.4109,62
