"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-01-16","Abilene Christian",67.8011,272,67.2369,284,94.0881,314,93.3047,325,102.319,163,105.116,205,0.202503,305,-11.8112,301
"2017-01-16","Air Force",69.6641,194,68.7811,221,108.453,76,107.836,89,108.575,283,111.547,317,0.403925,200,-3.71136,202
"2017-01-16","Akron",67.807,271,66.5327,305,114.516,23,111.845,46,103.932,196,105.48,211,0.662356,100,6.36495,97
"2017-01-16","Alabama",68.4016,249,67.7634,260,100.216,214,102.163,189,91.7408,17,91.8709,18,0.772272,63,10.2926,64
"2017-01-16","Alabama A&M",66.1258,328,65.5233,321,90.9068,333,91.6308,339,120.894,350,122.081,351,0.0355875,351,-30.4499,351
"2017-01-16","Alabama St.",70.5357,152,70.4442,131,86.645,347,86.5323,351,104.141,203,106.848,234,0.0812702,343,-20.3155,341
"2017-01-16","Albany",66.1162,330,66.3935,309,105.642,119,105.868,131,106.658,253,107.786,260,0.448578,185,-1.91742,186
"2017-01-16","Alcorn St.",69.901,185,70.1831,146,86.5635,348,88.4816,350,104.32,207,104.856,201,0.124267,333,-16.3744,327
"2017-01-16","American",66.1899,327,66.2586,312,92.2669,324,92.4377,335,103.553,188,104.44,190,0.197194,308,-12.0026,306
"2017-01-16","Appalachian St.",70.7511,144,70.6033,122,98.8158,239,100.455,222,107.291,262,107.219,246,0.320944,247,-6.7645,246
"2017-01-16","Arizona",67.5632,283,67.4331,272,111.051,45,114.393,30,91.4381,15,91.5879,16,0.928038,14,22.8053,14
"2017-01-16","Arizona St.",74.2431,29,72.7093,50,109.4,65,112.627,40,111.746,318,108.769,280,0.598876,124,3.85751,122
"2017-01-16","Arkansas",72.636,68,71.7194,74,113.217,28,114.674,28,101.002,139,101.055,116,0.810607,51,13.6193,48
"2017-01-16","Arkansas Pine Bluff",69.9633,178,69.2081,196,87.0015,345,88.5919,349,107.634,265,109.528,293,0.0802056,345,-20.9356,342
"2017-01-16","Arkansas St.",69.5868,202,69.0767,205,104.053,142,106.202,126,99.4402,102,101.256,120,0.633779,116,4.94614,116
"2017-01-16","Army",72.9894,62,72.2442,66,100.349,207,97.3068,284,98.894,92,101.019,115,0.393998,205,-3.71203,203
"2017-01-16","Auburn",75.606,16,75.1414,15,103.338,157,105.8,134,100.29,120,99.8876,94,0.659554,103,5.9124,102
"2017-01-16","Austin Peay",72.1331,83,71.6556,78,103.718,149,105.829,133,119.449,349,116.724,344,0.244735,282,-10.8953,288
"2017-01-16","Ball St.",72.0932,85,70.8318,108,106.036,109,104.534,152,99.6919,107,106.16,225,0.455733,183,-1.62628,183
"2017-01-16","Baylor",66.257,326,65.2919,326,113.097,30,116.433,20,92.2251,22,89.337,5,0.954624,7,27.0957,8
"2017-01-16","Belmont",69.6329,198,69.3162,193,108.471,75,106.812,112,102.254,159,101.669,132,0.638171,113,5.14243,113
"2017-01-16","Bethune Cookman",70.6146,146,69.9515,158,94.9843,304,93.8265,321,114.44,338,115.633,342,0.082931,341,-21.8062,347
