"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-03-02","Abilene Christian",67.989,256,66.5754,272,97.5627,294,96.5641,311,104.308,196,108.501,242,0.207448,298,-11.9372,292
"2017-03-02","Air Force",68.7294,229,67.4638,241,103.132,177,104.682,173,107.773,263,109.481,258,0.3739,218,-4.79946,219
"2017-03-02","Akron",68.219,249,66.5692,274,113.356,23,113.435,46,105.555,225,108.421,240,0.627122,114,5.01396,114
"2017-03-02","Alabama",67.8404,263,66.0892,291,99.9639,247,104.395,182,94.2571,16,92.5856,12,0.799085,56,11.8097,63
"2017-03-02","Alabama A&M",65.882,316,64.8892,319,92.7538,335,91.4781,341,116.86,349,121.543,350,0.0366886,351,-30.0646,351
"2017-03-02","Alabama St.",69.9879,149,69.4342,138,92.0404,340,89.8508,348,104.596,201,111.424,300,0.0776504,344,-21.5732,343
"2017-03-02","Albany",65.202,330,64.7681,323,110.055,51,109.034,97,102.812,157,106.607,204,0.564362,131,2.42713,131
"2017-03-02","Alcorn St.",68.8302,223,68.7478,178,98.4208,277,97.1794,304,100.992,120,108.254,234,0.224248,289,-11.0744,287
"2017-03-02","American",65.1501,333,64.9665,314,94.1691,327,95.1632,326,104.676,204,108.289,236,0.184532,311,-13.126,308
"2017-03-02","Appalachian St.",71.6487,72,71.3531,56,98.0454,282,99.8741,264,107.612,259,108.599,245,0.276243,264,-8.72519,264
"2017-03-02","Arizona",66.8358,290,65.6717,302,112.437,26,117.032,27,96.5288,37,95.5334,31,0.911666,22,21.4984,22
"2017-03-02","Arizona St.",73.0242,39,70.8242,72,108.158,83,112.129,52,112.054,330,109.584,263,0.565621,130,2.54485,128
"2017-03-02","Arkansas",71.4525,81,69.8308,107,112.388,27,117.859,21,104.369,198,102.963,135,0.825463,49,14.8954,42
"2017-03-02","Arkansas Pine Bluff",68.5425,238,68.0284,221,87.1455,350,85.561,351,105.22,219,110.572,283,0.0497845,348,-25.0106,347
"2017-03-02","Arkansas St.",68.9098,221,68.2146,211,105.393,135,107.01,135,99.8166,82,102.283,110,0.627028,115,4.72636,117
"2017-03-02","Army",71.8083,66,71.9603,41,99.5617,256,99.0937,282,100.812,112,105.233,175,0.333759,238,-6.13889,235
"2017-03-02","Auburn",75.5355,12,74.4446,11,105.465,133,111.544,57,104.884,210,102.733,128,0.72036,82,8.81067,79
"2017-03-02","Austin Peay",71.604,75,70.61,80,105.32,136,106.381,145,117.643,351,117.46,344,0.242444,277,-11.0791,288
"2017-03-02","Ball St.",72.7529,46,71.2214,63,106.153,125,105.443,160,102.82,159,106.066,186,0.483085,175,-0.622423,175
"2017-03-02","Baylor",64.9276,337,63.7803,338,110.826,45,117.01,28,96.8007,41,91.5612,8,0.943766,10,25.4485,11
"2017-03-02","Belmont",69.4694,183,68.9255,169,110.883,43,111.208,63,100.717,110,102.875,132,0.710067,84,8.33299,84
"2017-03-02","Bethune Cookman",70.076,145,69.0948,160,98.5191,272,95.7718,320,110.313,315,115.99,338,0.0995086,337,-20.2186,340
