"DateOfGame","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","Pythag","RankPythag","AdjEM","RankAdjEM"
"2017-02-08","Abilene Christian",67.2138,290,65.584,297,95.9437,305,96.2095,313,102.799,166,106.683,201,0.233557,288,-10.4735,282
"2017-02-08","Air Force",69.55,192,67.5132,226,106.132,118,107.86,128,107.786,262,111.088,283,0.416022,202,-3.22807,204
"2017-02-08","Akron",68.5255,244,66.4779,271,113.451,24,113.665,47,104.612,208,108.026,225,0.642248,110,5.63873,109
"2017-02-08","Alabama",68.4243,251,66.4238,278,100.745,223,105.878,156,94.697,27,94.6245,23,0.784529,59,11.2534,61
"2017-02-08","Alabama A&M",66.0653,320,64.3874,328,90.195,345,89.3279,350,117.469,350,121.747,351,0.0276325,351,-32.4189,351
"2017-02-08","Alabama St.",70.1282,157,68.9383,147,90.5562,341,89.5102,349,103.221,173,109.17,251,0.0925145,340,-19.6593,337
"2017-02-08","Albany",65.5425,330,64.8431,313,108.652,76,108.672,111,103.845,187,106.852,202,0.548411,141,1.82021,141
"2017-02-08","Alcorn St.",69.0671,219,68.7384,159,95.2791,314,95.745,317,102.205,155,108.07,226,0.199005,305,-12.3248,301
"2017-02-08","American",65.2567,333,64.5078,322,93.2915,329,94.2968,329,105.192,223,108.905,247,0.160261,322,-14.6078,320
"2017-02-08","Appalachian St.",70.5801,134,69.8152,100,99.2057,247,102.662,210,108.954,295,109.861,263,0.314455,248,-7.19877,250
"2017-02-08","Arizona",67.2198,289,66.0009,290,111.776,36,116.591,27,94.8653,28,94.782,24,0.915409,20,21.8088,22
"2017-02-08","Arizona St.",73.7599,31,71.2652,53,109.712,62,114.445,44,111.905,327,110.044,267,0.610874,114,4.40127,113
"2017-02-08","Arkansas",71.5115,90,69.8674,97,111.909,34,116.088,33,104.135,194,104.058,151,0.778702,61,12.0302,59
"2017-02-08","Arkansas Pine Bluff",69.1351,212,68.0709,201,88.2335,349,88.1216,351,104.973,221,109.565,259,0.0755261,345,-21.4438,341
"2017-02-08","Arkansas St.",69.2984,201,67.8974,212,106.385,112,108.519,119,99.5585,87,102.2,113,0.665952,103,6.31904,102
"2017-02-08","Army",72.8168,49,71.9772,35,100.945,212,100.735,256,103.064,169,107.748,216,0.315607,246,-7.01358,247
"2017-02-08","Auburn",75.7959,12,74.4133,12,104.772,143,110.665,76,102.214,156,101.547,98,0.728872,79,9.11865,80
"2017-02-08","Austin Peay",71.8336,79,70.4185,76,103.988,159,105.79,160,117.045,349,117.097,341,0.237261,284,-11.3067,291
"2017-02-08","Ball St.",72.9355,46,70.9904,64,106.112,119,105.068,172,101.962,146,107.233,208,0.441632,188,-2.16486,188
"2017-02-08","Baylor",65.8239,326,64.3044,330,110.402,49,116.114,32,93.879,21,90.0707,6,0.948864,7,26.0436,9
"2017-02-08","Belmont",70.1419,155,68.9595,146,110.915,40,111.668,61,100.24,103,101.718,104,0.745204,68,9.94951,67
"2017-02-08","Bethune Cookman",70.63,130,68.9016,150,97.4402,281,95.1488,321,112.253,330,117.6,344,0.0804475,342,-22.4516,346
"2017-02-08","Binghamton",66.7108,302,65.5591,299,99.0982,248,98.9254,284,107.187,249,109.909,264,0.229555,290,-10.9839,289
"2017-02-08","Boise St.",69.8345,173,69.229,127,106.09,120,109.453,99,100.101,97,101.68,100,0.699964,90,7.77287,88
"2017-02-08","Boston College",72.6531,56,71.2344,54,100.746,222,105.006,173,104.933,219,103.246,133,0.548441,140,1.75992,142
"2017-02-08","Boston University",70.5564,137,70.3579,81,103.06,174,102.783,206,100.125,99,103.31,134,0.485283,174,-0.527649,174
"2017-02-08","Bowling Green",72.6824,54,70.1105,90,100.566,226,101.325,242,104.914,218,108.628,245,0.309955,251,-7.30274,251
"2017-02-08","Bradley",68.3074,255,67.7907,213,94.4772,321,97.7521,298,105.42,230,104.932,167,0.306805,254,-7.17994,249
"2017-02-08","Brown",72.4262,62,71.8845,38,104.999,140,106.92,145,109.66,302,113.005,315,0.346029,233,-6.08503,239
"2017-02-08","Bryant",69.142,210,68.3907,185,100.823,219,102.36,217,108.819,292,111.872,299,0.264669,270,-9.51163,274
"2017-02-08","Bucknell",69.764,178,68.9776,144,107.609,89,109.757,94,97.4063,56,101.841,105,0.702831,88,7.9157,87
